run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:22.902,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-1.0,-9.0,-1001.0,42,45,6553,0,-111.54,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.009,0.107,0.107,0.107,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-1.0,-8.0,-1000.0,42,45,6553,0,-111.6,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.112,0.21,0.21,0.21,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-7.0,-4.0,-1000.0,42,45,6553,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.220,0.318,0.318,0.318,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,6.0,-12.0,-997.0,42,45,6553,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.326,0.424,0.424,0.424,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-9.0,-2.0,-1000.0,42,45,6553,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.430,0.529,0.529,0.529,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-12.0,-2.0,-995.0,42,45,6553,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.538,0.636,0.636,0.636,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,0,0,0,0,0,0,-12.0,-1.0,-1027.0,42,45,6553,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.644,0.742,0.742,0.742,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,0,0,0,0,0,-5.0,0.0,-1170.0,42,44,10,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.751,0.849,0.849,0.849,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-1,0,0,0,5,-62.0,7.0,-1199.0,42,44,22,0,-111.61,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.856,0.954,0.954,0.954,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-1,0,1,0,7,-59.0,-10.0,-1081.0,42,44,22,10,-111.41,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:23.959,1.057,1.057,1.057,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-3,0,1,0,7,-22.0,-34.0,-1023.0,42,44,22,20,-111.11,0
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.065,1.163,1.163,1.163,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-3,0,0,0,7,-52.0,-3.0,-966.0,42,44,31,20,-111.03,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.169,1.267,1.267,1.267,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-2,1,0,0,7,-79.0,-7.0,-884.0,42,44,40,30,-111.01,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.276,1.374,1.374,1.374,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-3,1,1,0,6,-70.0,-16.0,-845.0,42,44,48,40,-110.91,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.381,1.479,1.479,1.479,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-4,0,1,0,5,-88.0,-9.0,-893.0,42,44,54,50,-110.97,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.489,1.587,1.587,1.587,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-5,1,1,0,4,-82.0,6.0,-887.0,42,44,58,50,-110.89,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.597,1.695,1.695,1.695,-1,-100,-100,-100,,,,150,0,80,7,0,0,,,,,,,100,100,,-1,-5,0,1,0,3,-100.0,7.0,-922.0,43,45,62,60,-110.97,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.702,1.8,1.8,1.8,7,-1,-6,48,149.0,-6.0,48,150,0,80,7,0,0,1.0,6.0,32,32.573,1.663,3.0,100,100,,-1,-6,0,1,0,2,-57.0,-17.0,-906.0,43,45,65,60,-110.8,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.811,1.909,1.909,1.909,7,-1,-6,48,149.0,-6.0,48,150,0,80,7,0,0,1.0,6.0,32,32.573,1.663,3.0,100,100,,-1,-6,0,1,0,2,-53.0,-36.0,-924.0,43,45,67,60,-110.8,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:24.915,2.013,2.013,2.013,7,-1,-6,48,149.0,-6.0,48,150,0,80,7,0,0,1.0,6.0,32,32.573,7.593,17.993,100,100,,-1,-6,0,0,0,1,-64.0,7.0,-985.0,43,45,69,60,-110.81,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.023,2.121,2.121,2.121,7,-1,-6,48,149.0,-6.0,48,150,0,80,7,0,0,1.0,6.0,32,32.573,7.394,17.993,100,100,,0,-5,0,0,0,1,-66.0,11.0,-1007.0,43,45,69,70,-110.77,1
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.129,2.227,2.227,2.227,7,0,-10,67,150.0,-10.0,67,150,0,80,7,0,0,0.0,10.0,13,16.401,6.984,17.0,100,100,,0,-4,0,0,0,1,-83.0,13.0,-975.0,43,45,71,70,-110.78,2
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.231,2.329,2.329,2.329,7,0,-10,67,150.0,-10.0,67,150,0,80,7,0,0,0.0,10.0,13,16.401,6.984,17.0,100,100,,-1,-4,-1,0,0,1,-60.0,-11.0,-999.0,43,45,72,70,-110.76,2
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.338,2.436,2.436,2.436,7,0,-10,67,150.0,-10.0,67,150,0,80,7,0,0,0.0,10.0,13,16.401,10.938,26.91,100,100,,-1,-5,-1,0,0,1,-82.0,9.0,-1016.0,43,45,72,70,-110.82,2
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.446,2.544,2.544,2.544,7,0,-12,74,150.0,-12.0,74,150,0,80,7,0,0,0.0,12.0,6,13.416,11.19,27.904,100,100,,-1,-5,0,0,0,1,-48.0,7.0,-968.0,43,45,74,70,-110.69,2
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.554,2.652,2.652,2.652,7,0,-12,74,150.0,-12.0,74,150,0,80,7,0,0,0.0,12.0,6,13.416,11.19,27.904,100,100,,-1,-4,0,0,0,1,-66.0,11.0,-993.0,43,45,75,70,-110.84,2
20260829_224818,wind_tunnel_front_75_head_lv1_001,front,head wind,Level1,75,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,2,0,wind_tunnel_takeoff,2026-08-29T22:48:25.662,2.76,2.76,2.76,7,0,-12,74,150.0,-12.0,74,150,0,80,7,0,0,0.0,12.0,6,13.416,11.19,27.904,100,100,,-1,-4,0,0,0,0,-50.0,-8.0,-1010.0,43,45,76,70,-110.71,2
