run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.050,21.085,0.0,0.0,1,-7,5,85,143,305,85,150,50,80,4,250,10,7,-255,-5,255.145,10.209,21.67,84,84,,-1,4,-2,0,0,0,46.0,43.0,-954.0,54,56,84,70,-69.88,14
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.156,21.191,0.106,0.106,1,-7,5,85,143,305,85,150,50,80,4,250,10,7,-255,-5,255.145,10.209,21.67,84,84,,-2,4,-2,0,0,0,73.0,62.0,-973.0,54,56,83,70,-69.91,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.264,21.299,0.214,0.214,1,-7,5,85,143,305,85,150,50,80,4,250,10,7,-255,-5,255.145,10.209,21.67,83,84,,-2,3,-1,0,0,0,68.0,53.0,-983.0,54,56,83,70,-69.8,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.371,21.407,0.322,0.322,1,-3,4,85,147,304,85,150,50,80,4,250,10,3,-254,-5,254.067,10.0,20.69,83,84,,-2,3,-2,0,0,0,49.0,4.0,-977.0,54,56,82,70,-70.0,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.478,21.514,0.428,0.428,1,-3,4,85,147,304,85,150,50,80,4,250,10,3,-254,-5,254.067,10.45,19.944,83,84,,-2,1,-1,0,0,0,67.0,56.0,-1045.0,54,56,82,70,-70.0,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.586,21.622,0.537,0.537,1,-3,4,85,147,304,85,150,50,80,4,250,10,3,-254,-5,254.067,10.45,19.944,83,84,,-1,1,0,0,0,0,47.0,22.0,-989.0,53,56,82,70,-69.79,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.691,21.727,0.642,0.642,1,-3,4,85,147,304,85,150,50,80,4,250,10,3,-254,-5,254.067,10.45,19.944,83,84,,-2,2,-3,0,0,0,36.0,80.0,-1005.0,53,56,81,70,-69.98,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.798,21.834,0.749,0.749,1,-4,3,84,146,303,84,150,50,80,4,250,10,4,-253,-4,253.063,11.398,21.942,83,84,,-1,2,-2,0,0,0,56.0,26.0,-1017.0,53,56,80,70,-69.88,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:40.904,21.939,0.854,0.854,1,-4,3,84,146,303,84,150,50,80,4,250,10,4,-253,-4,253.063,10.655,20.491,83,84,,-1,1,-3,0,0,0,64.0,18.0,-1041.0,53,56,81,70,-69.99,15
20260522_145618,diamond_50_tail_lv1_new_prepare,diamond,tail wind,Level1,drone_4,192.168.0.106,B14,4,diamond_4,1,3,6,node_segment_1_of_5,2026-05-22T14:56:41.012,22.047,0.962,0.962,1,-4,3,84,146,303,84,150,50,80,4,250,10,4,-253,-4,253.063,10.655,20.491,83,84,,-1,2,-3,0,0,0,65.0,42.0,-1023.0,53,56,81,70,-69.96,15
