run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_logging,2026-06-10T21:29:47.249,137.517,0.0,0.0,1,-18,23,79,-18,23,79,0,250,80,6,250,10,18,227,1,227.715,10.578,23.582,73,73,,2,1,0,0,0,0,-2.0,-5.0,-994.0,63,65,78,60,-94.19,131
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-10T21:29:47.249,137.517,0.0,0.0,2,0,-3,79,75,-3,79,75,250,80,7,250,10,0,253,1,253.002,10.578,23.582,75,75,,78,0,-1,0,0,0,12.0,13.0,-1000.0,63,66,80,50,-93.61,173
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-10T21:29:47.249,137.517,0.0,0.0,3,-3,-7,83,147,-7,83,150,250,80,8,250,10,3,257,-3,257.035,10.578,23.582,66,66,,163,0,-1,0,0,0,-7.0,3.0,-1032.0,61,64,84,70,-93.77,77
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T21:29:47.249,137.517,0.0,0.0,4,4,-5,83,229,-5,83,225,250,80,1,250,10,-4,255,-3,255.049,10.578,23.582,74,74,,102,-1,1,0,0,0,-19.0,0.0,-1003.0,58,61,80,60,-92.94,158
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-10T21:29:47.249,137.517,0.0,0.0,5,-5,2,84,295,2,84,300,250,80,2,250,10,5,248,-4,248.083,10.578,23.582,74,74,,117,-1,1,0,0,0,25.0,-42.0,-1042.0,62,64,89,70,-94.32,153
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-10T21:29:47.358,137.626,0.109,0.109,1,-18,23,79,-18,23,79,0,250,80,6,250,10,18,227,1,227.715,10.578,23.582,73,73,,2,1,0,0,0,0,-35.0,17.0,-988.0,63,65,78,60,-94.21,131
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_2,192.168.0.109,B10,2,front_2,2,1,0,node_segment_1_of_5,2026-06-10T21:29:47.358,137.626,0.109,0.109,2,0,-3,79,75,-3,79,75,250,80,7,250,10,0,253,1,253.002,10.578,23.582,75,75,,78,0,-1,0,0,0,18.0,23.0,-1008.0,63,66,79,50,-93.48,173
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-06-10T21:29:47.358,137.626,0.109,0.109,3,-3,-7,83,147,-7,83,150,250,80,8,250,10,3,257,-3,257.035,10.578,23.582,66,66,,163,0,-1,0,0,0,-2.0,19.0,-999.0,61,64,84,70,-93.76,77
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_4,192.168.0.106,B14,4,front_4,4,3,0,node_segment_1_of_5,2026-06-10T21:29:47.358,137.626,0.109,0.109,4,4,-5,83,229,-5,83,225,250,80,1,250,10,-4,255,-3,255.049,10.578,23.582,74,74,,102,0,0,0,0,0,23.0,-32.0,-1050.0,58,61,80,60,-93.04,158
20260610_212729,front_75_side_lv2_new_001,front,side wind,Level2,75,drone_5,192.168.0.107,B15,5,front_5,5,4,0,node_segment_1_of_5,2026-06-10T21:29:47.358,137.626,0.109,0.109,5,-5,2,84,295,2,84,300,250,80,2,250,10,5,248,-4,248.083,10.578,23.582,74,74,,117,0,0,0,0,0,25.0,-56.0,-1001.0,62,64,90,70,-94.31,153
