run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_logging,2026-05-06T14:59:32.291,17.909,0.0,0.0,1,-11,13,82,-11,13,82,0,250,80,6,250,10,11,237,-2,237.264,15.139,30.009,61,61,,0,1,0,0,0,0,30.0,11.0,-1017.0,69,71,82,70,3.48,211
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-06T14:59:32.291,17.909,0.0,0.0,2,-9,-5,81,41,-5,81,50,250,80,7,250,10,9,255,-1,255.161,15.139,30.009,59,59,,-3,-2,1,0,0,0,-23.0,-3.0,-993.0,68,70,87,60,3.35,223
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-06T14:59:32.291,17.909,0.0,0.0,3,-6,-16,87,94,-16,87,100,250,80,8,250,10,6,266,-7,266.16,15.139,30.009,47,47,,1,-1,1,0,0,0,-41.0,-8.0,-990.0,69,70,85,70,4.07,234
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-06T14:59:32.291,17.909,0.0,0.0,4,-1,-2,85,149,-2,85,150,250,80,1,250,10,1,252,-5,252.052,15.139,30.009,55,55,,-21,-4,-1,0,0,0,-68.0,8.0,-992.0,63,65,85,80,4.86,239
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_5,192.168.0.107,B10,5,front_5,5,4,0,node_segment_1,2026-05-06T14:59:32.291,17.909,0.0,0.0,5,19,11,80,219,11,80,200,250,80,2,250,10,-19,239,0,239.754,15.139,30.009,51,51,,54,0,2,0,0,0,-17.0,-35.0,-994.0,64,67,82,60,3.72,237
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_segment_1,2026-05-06T14:59:32.395,18.013,0.104,0.104,1,-11,13,82,-11,13,82,0,250,80,6,250,10,11,237,-2,237.264,15.139,30.009,61,61,,0,1,0,0,0,0,15.0,-32.0,-977.0,69,71,82,70,3.59,211
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-06T14:59:32.395,18.013,0.104,0.104,2,-9,-5,81,41,-5,81,50,250,80,7,250,10,9,255,-1,255.161,15.139,30.009,59,59,,-3,-2,1,0,0,0,-9.0,-27.0,-1003.0,68,70,88,60,3.42,223
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-06T14:59:32.395,18.013,0.104,0.104,3,-6,-16,87,94,-16,87,100,250,80,8,250,10,6,266,-7,266.16,15.139,30.009,47,47,,1,-2,1,0,0,0,-47.0,-3.0,-1033.0,69,70,85,70,4.17,234
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-06T14:59:32.395,18.013,0.104,0.104,4,-1,-2,85,149,-2,85,150,250,80,1,250,10,1,252,-5,252.052,15.139,30.009,55,55,,-20,-4,0,0,0,0,-42.0,21.0,-962.0,63,65,85,80,4.92,239
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_5,192.168.0.107,B10,5,front_5,5,4,0,node_segment_1,2026-05-06T14:59:32.395,18.013,0.104,0.104,5,19,11,80,219,11,80,200,250,80,2,250,10,-19,239,0,239.754,15.139,30.009,51,51,,54,0,1,0,0,0,-17.0,-41.0,-1010.0,64,67,82,60,3.75,237
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_segment_1,2026-05-06T14:59:32.500,18.117,0.209,0.209,1,-10,14,82,-10,14,82,0,250,80,6,250,10,10,236,-2,236.22,15.693,34.878,61,61,,0,1,0,0,0,0,1.0,23.0,-1023.0,69,71,81,70,3.53,211
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-06T14:59:32.500,18.117,0.209,0.209,2,-15,-7,84,35,-7,84,50,250,80,7,250,10,15,257,-4,257.468,15.693,34.878,59,59,,-3,-2,1,0,0,0,-33.0,-29.0,-1002.0,68,70,88,60,3.43,223
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_3,192.168.0.103,B07,3,front_3,3,2,0,node_segment_1,2026-05-06T14:59:32.500,18.117,0.209,0.209,3,-6,-9,87,94,-9,87,100,250,80,8,250,10,6,259,-7,259.164,15.693,34.878,47,47,,1,-3,0,0,0,0,-66.0,-12.0,-989.0,69,70,85,70,4.09,234
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_4,192.168.0.106,B08,4,front_4,4,3,0,node_segment_1,2026-05-06T14:59:32.500,18.117,0.209,0.209,4,-1,-2,85,149,-2,85,150,250,80,1,250,10,1,252,-5,252.052,15.693,34.878,55,55,,-20,-4,0,0,0,0,-61.0,58.0,-960.0,63,65,85,80,5.05,239
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_5,192.168.0.107,B10,5,front_5,5,4,0,node_segment_1,2026-05-06T14:59:32.500,18.117,0.209,0.209,5,19,11,80,219,11,80,200,250,80,2,250,10,-19,239,0,239.754,15.693,34.878,51,51,,54,0,2,0,0,0,-9.0,-37.0,-1003.0,64,67,82,70,3.73,237
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_1,192.168.0.101,B06,1,front_1,1,0,0,node_segment_1,2026-05-06T14:59:32.606,18.224,0.315,0.315,1,-10,14,82,-10,14,82,0,250,80,6,250,10,10,236,-2,236.22,15.693,34.878,61,61,,0,0,0,0,0,0,25.0,-24.0,-950.0,68,71,81,70,3.55,211
20260506_145914,front_head_lv1_003,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-06T14:59:32.606,18.224,0.315,0.315,2,-15,-7,84,35,-7,84,50,250,80,7,250,10,15,257,-4,257.468,15.693,34.878,59,59,,-3,-2,1,0,0,0,-56.0,-1.0,-969.0,68,70,88,60,3.38,223
