run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:23.767,19.18,0.0,0.0,2,0,4,82,75,79,82,75,375,80,6,300,10,0,296,-2,296.007,7.858,15.688,59,59,,-70,0,0,0,0,0,23.0,2.0,-987.0,64,67,84,70,-62.29,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:23.878,19.291,0.111,0.111,2,0,0,83,75,75,83,75,375,80,6,300,10,0,300,-3,300.015,8.376,15.63,59,59,,-70,1,0,0,0,0,38.0,-12.0,-1020.0,64,67,85,70,-62.31,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.009,19.423,0.242,0.242,2,0,0,83,75,75,83,75,375,80,6,300,10,0,300,-3,300.015,8.376,15.63,59,59,,-70,1,0,0,0,0,38.0,-12.0,-1020.0,64,67,85,70,-62.31,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.122,19.536,0.356,0.356,2,0,0,83,75,75,83,75,375,80,6,300,10,0,300,-3,300.015,8.553,15.63,59,59,,-69,2,-1,0,0,0,22.0,-4.0,-998.0,65,66,84,70,-62.31,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.230,19.643,0.463,0.463,2,0,0,83,75,75,83,75,375,80,6,300,10,0,300,-3,300.015,8.553,15.63,59,59,,-69,2,-1,0,0,0,22.0,-4.0,-998.0,65,66,84,70,-62.31,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.336,19.75,0.57,0.57,2,3,0,82,78,75,82,75,375,80,6,300,10,-3,300,-2,300.022,9.869,16.315,59,59,,-69,1,0,0,0,0,0.0,2.0,-1060.0,65,66,84,70,-62.45,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.442,19.856,0.676,0.676,2,3,0,82,78,75,82,75,375,80,6,300,10,-3,300,-2,300.022,9.869,16.315,59,59,,-69,1,0,0,0,0,0.0,2.0,-1060.0,65,66,84,70,-62.45,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.548,19.961,0.781,0.781,2,3,0,82,78,75,82,75,375,80,6,300,10,-3,300,-2,300.022,10.013,16.282,59,59,,-68,0,1,0,0,0,33.0,-37.0,-977.0,65,66,84,70,-62.51,50
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.650,20.063,0.883,0.883,2,3,3,82,78,78,82,75,375,80,6,300,10,-3,297,-2,297.022,10.466,16.315,59,59,,-68,0,1,0,0,0,-32.0,3.0,-1017.0,65,66,84,70,-62.37,51
20260620_224104,diamond_75_tail_lv1_new_prepare,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_4,2026-06-20T22:41:24.759,20.173,0.993,0.993,2,3,3,82,78,78,82,75,375,80,6,300,10,-3,297,-2,297.022,9.853,16.315,59,59,,-68,0,1,0,0,0,-9.0,-16.0,-962.0,65,66,84,70,-62.54,51
