run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_logging,2026-05-19T15:47:55.762,19.561,0.0,0.0,6,1,-11,85,1,239,85,0,0,80,1,250,10,-1,-239,-5,239.054,6.614,12.129,62,62,,4,4,0,0,0,0,61.0,-52.0,-936.0,66,68,85,90,78.74,227
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-19T15:47:55.762,19.561,0.0,0.0,7,13,-7,76,63,243,76,50,0,80,2,250,10,-13,-243,4,243.38,6.614,12.129,61,61,,-3,8,1,0,0,0,146.0,-36.0,-1006.0,66,68,79,60,79.48,248
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-19T15:47:55.762,19.561,0.0,0.0,8,2,0,81,102,250,81,100,0,80,3,250,10,-2,-250,-1,250.01,6.614,12.129,62,62,,-1,3,1,0,0,0,138.0,21.0,-1019.0,68,70,77,60,79.08,214
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-19T15:47:55.762,19.561,0.0,0.0,1,0,6,83,150,256,83,150,0,80,4,250,10,0,-256,-3,256.018,6.614,12.129,60,60,,174,3,2,0,0,0,98.0,12.0,-1024.0,61,64,80,60,79.89,235
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-19T15:47:55.762,19.561,0.0,0.0,2,9,1,82,209,251,82,200,0,80,5,250,10,-9,-251,-2,251.169,6.614,12.129,62,62,,-89,0,0,0,0,0,8.0,-6.0,-998.0,62,65,79,60,78.94,188
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-19T15:47:55.869,19.667,0.107,0.107,6,1,-11,85,1,239,85,0,0,80,1,250,10,-1,-239,-5,239.054,8.3,16.274,62,62,,4,3,1,0,0,0,67.0,-39.0,-1041.0,66,68,85,90,78.76,228
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-19T15:47:55.869,19.667,0.107,0.107,7,17,-5,78,67,245,78,50,0,80,2,250,10,-17,-245,2,245.597,8.3,16.274,61,61,,-3,8,0,0,0,0,111.0,2.0,-983.0,66,68,79,60,79.55,248
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-19T15:47:55.869,19.667,0.107,0.107,8,4,2,80,104,252,80,100,0,80,3,250,10,-4,-252,0,252.032,8.3,16.274,62,62,,0,5,0,0,0,0,79.0,-23.0,-1026.0,68,70,78,60,79.23,214
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-19T15:47:55.869,19.667,0.107,0.107,1,0,6,83,150,256,83,150,0,80,4,250,10,0,-256,-3,256.018,8.3,16.274,60,60,,174,3,1,0,0,0,93.0,-15.0,-1014.0,61,64,81,60,79.87,235
20260519_154736,front_50_tail_lv2_new_002,front,tail wind,Level2,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-19T15:47:55.869,19.667,0.107,0.107,2,9,1,82,209,251,82,200,0,80,5,250,10,-9,-251,-2,251.169,8.3,16.274,62,62,,-89,0,-2,0,0,0,-14.0,26.0,-1031.0,62,65,79,60,78.87,188
