run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_logging,2026-06-09T21:18:42.265,18.37,0.0,0.0,6,4,4,81,4,254,81,0,0,80,1,250,10,-4,-254,-1,254.033,3.901,8.024,60,60,,163,-2,0,0,0,0,-7.0,-8.0,-1016.0,65,68,79,30,-93.65,246
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-09T21:18:42.265,18.37,0.0,0.0,7,-3,-2,80,72,248,80,75,0,80,2,250,10,3,-248,0,248.018,3.901,8.024,51,51,,-138,-1,0,0,0,0,-1.0,0.0,-1014.0,65,66,82,70,-92.96,304
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:18:42.265,18.37,0.0,0.0,8,5,-4,83,155,246,83,150,0,80,3,250,10,-5,-246,-3,246.069,3.901,8.024,57,57,,170,-3,1,0,0,0,-48.0,-24.0,-960.0,65,68,82,70,-93.23,288
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.265,18.37,0.0,0.0,1,4,9,89,229,259,89,225,0,80,4,250,10,-4,-259,-9,259.187,3.901,8.024,51,51,,-52,-2,1,0,0,0,-14.0,-7.0,-989.0,60,62,85,70,-92.55,312
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-09T21:18:42.265,18.37,0.0,0.0,2,0,1,91,300,251,91,300,0,80,5,250,10,0,-251,-11,251.241,3.901,8.024,46,46,,-114,-1,-3,0,0,0,-40.0,34.0,-994.0,61,63,88,50,-93.85,323
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,6,4,4,81,4,254,81,0,0,80,1,250,10,-4,-254,-1,254.033,4.308,9.095,60,60,,163,-2,0,0,0,0,20.0,-28.0,-985.0,65,68,79,30,-93.67,246
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,7,-4,0,80,71,250,80,75,0,80,2,250,10,4,-250,0,250.032,4.308,9.095,51,51,,-138,-1,0,0,0,0,-30.0,33.0,-993.0,65,66,81,70,-92.92,304
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,8,5,-4,83,155,246,83,150,0,80,3,250,10,-5,-246,-3,246.069,4.308,9.095,57,57,,170,-2,2,0,0,0,-29.0,-28.0,-998.0,65,68,82,70,-93.15,288
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,1,4,9,89,229,259,89,225,0,80,4,250,10,-4,-259,-9,259.187,4.308,9.095,51,51,,-52,-2,0,0,0,0,-28.0,15.0,-985.0,60,62,84,70,-92.46,312
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-06-09T21:18:42.374,18.479,0.109,0.109,2,0,1,91,300,251,91,300,0,80,5,250,10,0,-251,-11,251.241,4.308,9.095,46,46,,-114,-1,-3,0,0,0,-27.0,8.0,-977.0,61,63,88,50,-93.94,323
20260609_211823,front_75_head_lv1_new_005,front,head wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-06-09T21:18:42.480,18.585,0.215,0.215,6,4,4,81,4,254,81,0,0,80,1,250,10,-4,-254,-1,254.033,4.308,9.095,60,60,,163,-1,0,0,0,0,-61.0,41.0,-975.0,65,68,80,30,-93.63,246
