run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:12:58.250,21.415,0.0,0.0,6,13,-9,81,13,241,81,0,0,80,1,250,10,-13,-241,-1,241.352,7.866,19.248,64,64,,-6,6,0,0,0,0,59.0,-36.0,-1056.0,65,68,80,70,12.59,207
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T18:12:58.250,21.415,0.0,0.0,6,5,22,83,55,222,83,50,0,80,2,250,10,-5,-222,-3,222.077,7.866,19.248,65,65,,6,4,0,0,0,0,90.0,-25.0,-968.0,64,67,84,80,13.23,207
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:12:58.250,21.415,0.0,0.0,8,3,0,77,103,250,77,100,0,80,3,250,10,-3,-250,3,250.036,7.866,19.248,60,60,,-3,2,1,0,0,0,39.0,-15.0,-993.0,65,67,76,60,12.93,194
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T18:12:58.250,21.415,0.0,0.0,1,-7,5,82,143,255,82,150,0,80,4,250,10,7,-255,-2,255.104,7.866,19.248,63,63,,0,1,1,0,0,0,43.0,5.0,-1047.0,59,62,80,70,14.0,229
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T18:12:58.250,21.415,0.0,0.0,2,3,-13,84,203,237,84,200,0,80,5,250,10,-3,-237,-4,237.053,7.866,19.248,58,58,,0,1,0,0,0,0,31.0,6.0,-1010.0,61,63,79,70,12.61,232
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T18:12:58.357,21.522,0.107,0.107,6,11,-11,84,11,239,84,0,0,80,1,250,10,-11,-239,-4,239.286,8.07,18.68,64,64,,-6,6,0,0,0,0,53.0,-13.0,-983.0,65,68,80,70,12.56,207
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T18:12:58.357,21.522,0.107,0.107,6,5,22,83,55,222,83,50,0,80,2,250,10,-5,-222,-3,222.077,8.07,18.68,65,65,,6,4,0,0,0,0,78.0,-1.0,-1032.0,64,67,84,80,13.13,207
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:12:58.357,21.522,0.107,0.107,8,3,0,77,103,250,77,100,0,80,3,250,10,-3,-250,3,250.036,8.07,18.68,60,60,,-3,2,0,0,0,0,25.0,-47.0,-966.0,65,67,76,60,13.14,195
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T18:12:58.357,21.522,0.107,0.107,1,-7,5,82,143,255,82,150,0,80,4,250,10,7,-255,-2,255.104,8.07,18.68,63,63,,0,1,0,0,0,0,55.0,25.0,-1026.0,59,62,81,70,13.87,229
20260518_181236,front_50_tail_lv1_new_006,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T18:12:58.357,21.522,0.107,0.107,2,9,-14,84,209,236,84,200,0,80,5,250,10,-9,-236,-4,236.205,8.07,18.68,58,58,,0,2,-1,0,0,0,38.0,0.0,-1020.0,61,63,78,70,12.68,232
