run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.075,0.0,0.0,0.0,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,19.0,-3.0,-998.0,44,47,6553,0,-109.63,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.183,0.108,0.108,0.108,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,19.0,-4.0,-999.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.289,0.215,0.215,0.215,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,19.0,-3.0,-998.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.396,0.321,0.321,0.321,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,19.0,-7.0,-999.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.500,0.426,0.426,0.426,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,17.0,-10.0,-997.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.608,0.534,0.534,0.534,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,39.0,4.0,-1002.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.715,0.64,0.64,0.64,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,5.0,-5.0,-1005.0,44,47,6553,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.821,0.746,0.746,0.746,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,0,1,0,0,0,0,-25.0,1.0,-1097.0,44,47,10,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:43.923,0.849,0.849,0.849,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,1,0,0,0,0,-16.0,-10.0,-1117.0,44,47,10,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.029,0.955,0.955,0.955,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,0,0,0,0,2,-62.0,3.0,-1268.0,44,47,16,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.137,1.062,1.062,1.062,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-1,0,1,0,5,-72.0,-25.0,-1142.0,44,47,16,0,-109.65,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.240,1.166,1.166,1.166,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-3,0,1,0,6,-46.0,-4.0,-1004.0,44,47,19,10,-109.42,0
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.345,1.27,1.27,1.27,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-3,1,1,0,6,-59.0,19.0,-1057.0,44,47,23,10,-109.36,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.451,1.376,1.376,1.376,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-4,0,1,0,7,-88.0,5.0,-931.0,44,47,41,20,-109.19,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.558,1.484,1.484,1.484,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-5,1,1,0,6,-96.0,4.0,-930.0,44,47,48,30,-109.14,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.663,1.589,1.589,1.589,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-5,0,1,0,6,-80.0,14.0,-922.0,44,47,55,40,-109.15,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.771,1.697,1.697,1.697,-1,-100,-100,-100,,,,150,0,80,8,0,0,,,,,,,48,48,,-1,-5,0,1,0,5,-98.0,16.0,-989.0,44,47,61,40,-108.93,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.879,1.805,1.805,1.805,8,0,-11,39,150.0,-11.0,39,150,0,80,8,0,0,0.0,11.0,41,42.45,2.148,4.037,48,48,,-1,-5,0,1,0,4,-49.0,7.0,-936.0,44,47,67,50,-108.99,1
20260829_205338,wind_tunnel_front_50_head_lv2_prepare,front,head wind,Level2,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-29T20:53:44.987,1.912,1.912,1.912,8,0,-11,39,150.0,-11.0,39,150,0,80,8,0,0,0.0,11.0,41,42.45,2.148,4.037,48,48,,-1,-6,0,0,0,4,-28.0,9.0,-844.0,44,47,71,50,-108.83,1
