run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-22T23:40:53.080,17.818,0.0,50,50,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-22T23:40:53.080,17.818,0.0,49,49,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-22T23:40:53.080,17.818,0.0,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-22T23:40:53.080,17.818,0.0,63,63,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-22T23:40:53.080,17.818,0.0,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-22T23:40:53.190,17.927,0.109,50,50,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-22T23:40:53.190,17.927,0.109,49,49,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-22T23:40:53.190,17.927,0.109,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-22T23:40:53.190,17.927,0.109,63,63,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-22T23:40:53.190,17.927,0.109,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-22T23:40:53.295,18.033,0.215,50,50,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_2,192.168.0.109,B10,2,echalon_2,7,2,node_segment_1_of_5,2026-06-22T23:40:53.295,18.033,0.215,49,49,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_3,192.168.0.103,B13,3,echalon_3,8,3,node_segment_1_of_5,2026-06-22T23:40:53.295,18.033,0.215,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,1,4,node_segment_1_of_5,2026-06-22T23:40:53.295,18.033,0.215,63,63,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_5,192.168.0.107,B12,5,echalon_5,2,5,node_segment_1_of_5,2026-06-22T23:40:53.295,18.033,0.215,57,57,0
20260622_234035,echalon_50_head_lv1_new_002,echalon,head wind,Level1,50,drone_1,192.168.0.102,B11,1,echalon_1,6,1,node_segment_1_of_5,2026-06-22T23:40:53.402,18.139,0.321,50,50,0
