run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260529_150729,column_50_head_lv2_new_prepare,column,head wind,Level2,drone_4,192.168.0.106,B14,4,column_4,7,0,6,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2026-05-29T15:08:05.364,2026-05-29T15:08:54.737,49.373,2,250,10,91,83,8
