run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_logging,2026-06-23T21:24:27.177,17.571,0.0,0.0,1,-10,0,91,-10.0,212.13203435596427,91,0.0,462.13203435596427,80,6,250,10,10.0,250.0,-11,250.442,5.837,13.652,68,68,,-20,1,2,0,0,0,3.0,-36.0,-984.0,64,66,90,80,-85.84,177
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-23T21:24:27.177,17.571,0.0,0.0,2,-2,5,82,47.49747468305833,167.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,2.0,245.0,-2,245.016,5.837,13.652,66,66,,-36,0,2,0,0,0,0.0,-51.0,-974.0,64,66,85,70,-85.01,206
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-23T21:24:27.177,17.571,0.0,0.0,3,-2,9,85,104.06601717798213,115.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,2.0,241.0,-5,241.06,5.837,13.652,69,69,,-11,3,0,0,0,0,27.0,-34.0,-1009.0,65,67,81,60,-85.13,129
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-23T21:24:27.177,17.571,0.0,0.0,4,3,-5,88,165.63455967290594,44.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-3.0,255.0,-8,255.143,5.837,13.652,67,67,,-9,0,0,0,0,0,10.0,-29.0,-985.0,61,63,85,80,-84.7,163
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T21:24:27.177,17.571,0.0,0.0,5,-3,7,84,209.13203435596427,7.0,84,212.13203435596427,250.0,80,2,250,10,3.0,243.0,-4,243.051,5.837,13.652,70,70,,-6,2,0,0,0,0,80.0,-18.0,-1033.0,62,65,80,70,-85.89,175
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_1,192.168.0.102,B11,1,echalon_1,1,0,0,node_segment_1_of_5,2026-06-23T21:24:27.287,17.682,0.11,0.11,1,-10,0,91,-10.0,212.13203435596427,91,0.0,462.13203435596427,80,6,250,10,10.0,250.0,-11,250.442,5.979,13.652,68,68,,-20,0,2,0,0,0,0.0,-56.0,-947.0,64,66,89,80,-85.92,177
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_2,192.168.0.109,B10,2,echalon_2,2,1,0,node_segment_1_of_5,2026-06-23T21:24:27.287,17.682,0.11,0.11,2,-2,5,82,47.49747468305833,167.63455967290594,82,49.49747468305833,412.63455967290594,80,7,250,10,2.0,245.0,-2,245.016,5.979,13.652,66,66,,-36,0,2,0,0,0,18.0,-65.0,-1003.0,64,66,84,70,-85.1,206
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_3,192.168.0.103,B13,3,echalon_3,3,2,0,node_segment_1_of_5,2026-06-23T21:24:27.287,17.682,0.11,0.11,3,-2,9,85,104.06601717798213,115.06601717798213,85,106.06601717798213,356.06601717798213,80,8,250,10,2.0,241.0,-5,241.06,5.979,13.652,69,69,,-11,2,0,0,0,0,20.0,-47.0,-1015.0,65,67,82,60,-85.18,130
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-23T21:24:27.287,17.682,0.11,0.11,4,3,-5,88,165.63455967290594,44.49747468305833,88,162.63455967290594,299.49747468305833,80,1,250,10,-3.0,255.0,-8,255.143,5.979,13.652,67,67,,-9,0,0,0,0,0,10.0,11.0,-980.0,60,63,85,80,-84.59,164
20260623_212409,echalon_50_side_lv2_new_001,echalon,side wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,5,4,0,node_segment_1_of_5,2026-06-23T21:24:27.287,17.682,0.11,0.11,5,-1,5,83,211.13203435596427,5.0,83,212.13203435596427,250.0,80,2,250,10,1.0,245.0,-3,245.02,5.979,13.652,70,70,,-6,2,0,0,0,0,50.0,-14.0,-1012.0,62,65,79,70,-85.91,175
