run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.352,16.424,0.0,0.0,2,-3,5,83,46.49747468305833,54.49747468305833,83,49.49747468305833,299.49747468305833,80,7,250,10,3.0,245.0,-3,245.037,4.564,10.517,47,47,,149,0,0,0,0,0,8.0,-6.0,-1032.0,65,67,85,70,-121.18,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.457,16.53,0.106,0.106,2,-3,5,83,46.49747468305833,54.49747468305833,83,49.49747468305833,299.49747468305833,80,7,250,10,3.0,245.0,-3,245.037,5.171,12.728,47,47,,149,0,0,0,0,0,-20.0,7.0,-1003.0,65,67,84,70,-121.21,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.559,16.632,0.207,0.207,2,-3,5,83,46.49747468305833,54.49747468305833,83,49.49747468305833,299.49747468305833,80,7,250,10,3.0,245.0,-3,245.037,6.667,14.141,47,47,,149,0,0,0,0,0,-8.0,12.0,-1047.0,65,67,84,70,-121.24,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.664,16.737,0.313,0.313,2,-4,5,82,45.49747468305833,54.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,245.0,-2,245.041,8.95,18.009,47,47,,149,-2,0,0,0,0,22.0,7.0,-941.0,65,67,84,70,-121.26,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.771,16.844,0.419,0.419,2,-4,5,82,45.49747468305833,54.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,245.0,-2,245.041,8.95,18.009,47,47,,149,-2,0,0,0,0,-13.0,10.0,-997.0,65,67,82,70,-121.3,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.879,16.952,0.528,0.528,2,-4,5,82,45.49747468305833,54.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,245.0,-2,245.041,8.079,19.009,47,47,,149,-1,0,0,0,0,20.0,-21.0,-988.0,65,67,82,70,-121.26,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:43.985,17.057,0.633,0.633,2,-4,5,82,45.49747468305833,54.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,245.0,-2,245.041,8.079,19.009,47,47,,149,0,0,0,0,0,9.0,5.0,-999.0,65,67,82,70,-121.26,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.089,17.161,0.737,0.737,2,-4,7,82,45.49747468305833,56.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,243.0,-2,243.041,5.889,14.108,47,47,,149,0,0,0,0,0,3.0,20.0,-1038.0,65,67,81,70,-121.29,307
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.197,17.27,0.845,0.845,2,-4,7,82,45.49747468305833,56.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,243.0,-2,243.041,6.202,14.108,47,47,,149,0,0,1,0,0,4.0,1.0,-1023.0,65,67,81,70,-121.37,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.304,17.377,0.953,0.953,2,-4,7,82,45.49747468305833,56.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,243.0,-2,243.041,6.716,17.055,47,47,,149,0,0,1,0,0,3.0,21.0,-1006.0,65,67,80,70,-121.37,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.409,17.481,1.057,1.057,2,-4,7,82,45.49747468305833,56.49747468305833,82,49.49747468305833,299.49747468305833,80,7,250,10,4.0,243.0,-2,243.041,6.736,18.217,47,47,,149,0,0,1,0,0,25.0,-1.0,-1005.0,65,67,80,70,-121.35,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.517,17.589,1.165,1.165,2,-5,8,79,44.49747468305833,57.49747468305833,79,49.49747468305833,299.49747468305833,80,7,250,10,5.0,242.0,1,242.054,6.881,18.217,47,47,,149,1,0,1,0,0,0.0,19.0,-995.0,65,67,79,70,-121.35,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.625,17.698,1.274,1.274,2,-5,8,79,44.49747468305833,57.49747468305833,79,49.49747468305833,299.49747468305833,80,7,250,10,5.0,242.0,1,242.054,6.865,18.217,47,47,,149,0,0,1,0,0,-6.0,20.0,-994.0,65,67,79,70,-121.33,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.735,17.807,1.383,1.383,2,-5,8,79,44.49747468305833,57.49747468305833,79,49.49747468305833,299.49747468305833,80,7,250,10,5.0,242.0,1,242.054,6.966,19.106,47,47,,149,0,0,1,0,0,25.0,12.0,-969.0,65,67,80,70,-121.33,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.838,17.911,1.487,1.487,2,-9,17,76,40.49747468305833,66.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,9.0,233.0,4,233.208,8.872,22.414,47,47,,149,0,0,1,0,0,-11.0,19.0,-1040.0,65,67,80,70,-121.27,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:44.946,18.019,1.594,1.594,2,-9,17,76,40.49747468305833,66.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,9.0,233.0,4,233.208,8.663,22.414,47,47,,149,0,0,1,0,0,7.0,16.0,-1016.0,65,67,80,70,-121.3,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.054,18.127,1.703,1.703,2,-9,17,76,40.49747468305833,66.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,9.0,233.0,4,233.208,7.416,16.09,47,47,,149,0,0,1,0,0,-24.0,33.0,-1035.0,65,67,80,70,-121.29,308
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.163,18.236,1.812,1.812,2,-9,17,76,40.49747468305833,66.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,9.0,233.0,4,233.208,7.416,16.09,47,47,,149,0,0,1,0,0,0.0,21.0,-997.0,65,67,79,70,-121.26,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.270,18.343,1.919,1.919,2,-8,24,76,41.49747468305833,73.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,8.0,226.0,4,226.177,8.632,17.588,47,47,,149,0,0,1,0,0,-15.0,34.0,-1028.0,65,67,79,70,-121.31,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.379,18.452,2.027,2.027,2,-8,24,76,41.49747468305833,73.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,8.0,226.0,4,226.177,8.632,17.588,47,47,,149,0,-1,1,0,0,-15.0,15.0,-1015.0,65,67,79,70,-121.31,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.488,18.561,2.137,2.137,2,-8,24,76,41.49747468305833,73.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,8.0,226.0,4,226.177,10.481,24.364,47,47,,149,0,-1,1,0,0,18.0,13.0,-1003.0,65,67,79,70,-121.32,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.597,18.67,2.245,2.245,2,-8,24,76,41.49747468305833,73.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,8.0,226.0,4,226.177,10.481,24.364,47,47,,149,0,-1,1,0,0,-6.0,15.0,-1006.0,65,67,79,70,-121.32,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.701,18.774,2.35,2.35,3,-6,-23,75,43.49747468305833,76.49747468305833,75,49.49747468305833,299.49747468305833,80,7,250,10,6.0,223.0,5,223.137,10.692,23.543,47,47,,149,0,-1,1,0,0,-6.0,14.0,-1015.0,65,67,79,70,-121.36,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.809,18.881,2.457,2.457,3,-6,-23,75,43.49747468305833,76.49747468305833,75,49.49747468305833,299.49747468305833,80,7,250,10,6.0,223.0,5,223.137,11.772,23.543,47,47,,149,0,-1,1,0,0,-14.0,16.0,-976.0,65,67,80,70,-121.36,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:45.916,18.989,2.565,2.565,3,-6,-23,75,43.49747468305833,76.49747468305833,75,49.49747468305833,299.49747468305833,80,7,250,10,6.0,223.0,5,223.137,11.772,23.543,47,47,,149,0,0,1,0,0,-8.0,12.0,-986.0,65,67,80,70,-121.33,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.020,19.093,2.669,2.669,3,-6,-23,75,43.49747468305833,76.49747468305833,75,49.49747468305833,299.49747468305833,80,7,250,10,6.0,223.0,5,223.137,11.772,23.543,47,47,,149,0,0,0,0,0,15.0,6.0,-972.0,65,67,79,70,-121.32,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.125,19.198,2.774,2.774,3,-5,-16,76,44.49747468305833,83.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,5.0,216.0,4,216.095,12.308,25.245,47,47,,149,0,0,1,0,0,-8.0,13.0,-981.0,65,67,79,70,-121.35,309
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.233,19.306,2.882,2.882,3,-5,-16,76,44.49747468305833,83.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,5.0,216.0,4,216.095,13.663,25.245,47,47,,149,0,0,0,0,0,5.0,0.0,-1000.0,65,67,79,70,-121.35,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.342,19.414,2.99,2.99,3,-5,-16,76,44.49747468305833,83.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,5.0,216.0,4,216.095,12.398,23.253,47,47,,149,0,0,0,0,0,2.0,-12.0,-1018.0,65,67,79,70,-121.4,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.450,19.523,3.098,3.098,3,-5,-16,76,44.49747468305833,83.49747468305833,76,49.49747468305833,299.49747468305833,80,7,250,10,5.0,216.0,4,216.095,12.015,23.146,47,47,,149,0,0,0,0,0,-16.0,-2.0,-1023.0,65,67,79,70,-121.43,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.557,19.629,3.205,3.205,3,-4,-9,77,45.49747468305833,90.49747468305833,77,49.49747468305833,299.49747468305833,80,7,250,10,4.0,209.0,3,209.06,15.426,25.679,47,47,,149,0,0,0,0,0,-13.0,-7.0,-1031.0,65,67,80,70,-121.36,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.663,19.736,3.312,3.312,3,-4,-9,77,45.49747468305833,90.49747468305833,77,49.49747468305833,299.49747468305833,80,7,250,10,4.0,209.0,3,209.06,14.518,25.679,47,47,,149,0,0,0,0,0,6.0,-14.0,-964.0,65,67,80,70,-121.39,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.774,19.847,3.423,3.423,3,-4,-9,77,45.49747468305833,90.49747468305833,77,49.49747468305833,299.49747468305833,80,7,250,10,4.0,209.0,3,209.06,14.518,25.679,47,47,,149,0,0,0,0,0,-6.0,-8.0,-986.0,65,67,80,70,-121.48,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.884,19.956,3.532,3.532,3,-4,-8,77,45.49747468305833,91.49747468305833,77,49.49747468305833,299.49747468305833,80,7,250,10,4.0,208.0,3,208.06,11.749,24.013,47,47,,149,0,1,0,0,0,-14.0,3.0,-983.0,65,67,80,70,-121.44,310
20260612_203426,vee_75_head_lv1_new_004,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:34:46.992,20.065,3.641,3.641,3,-4,-8,77,45.49747468305833,91.49747468305833,77,49.49747468305833,299.49747468305833,80,7,250,10,4.0,208.0,3,208.06,12.094,24.611,47,47,,149,0,0,0,0,0,-21.0,9.0,-984.0,65,67,80,70,-121.42,310
