run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:47.590,17.816,0.0,0.0,3,3,-5,80,73.71067811865476,65.71067811865476,80,70.71067811865476,320.71067811865476,80,8,250,10,-3.0,255.0,0,255.018,7.375,16.241,57,57,,16,-5,-1,0,0,0,-122.0,21.0,-983.0,65,67,78,70,-24.88,231
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:47.697,17.923,0.108,0.108,3,3,-7,80,73.71067811865476,63.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,-3.0,257.0,0,257.018,7.571,16.241,57,57,,16,-6,-1,0,0,0,-52.0,9.0,-993.0,65,67,78,70,-24.73,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:47.816,18.042,0.226,0.226,3,3,-7,80,73.71067811865476,63.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,-3.0,257.0,0,257.018,6.735,14.003,57,57,,17,-5,0,0,0,0,-79.0,6.0,-1036.0,65,67,77,60,-24.74,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:47.924,18.15,0.334,0.334,3,3,-7,80,73.71067811865476,63.710678118654755,80,70.71067811865476,320.71067811865476,80,8,250,10,-3.0,257.0,0,257.018,5.12,9.013,57,57,,17,-5,1,0,0,0,-58.0,53.0,-988.0,65,67,78,60,-24.77,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.031,18.256,0.441,0.441,3,0,-11,78,70.71067811865476,59.710678118654755,78,70.71067811865476,320.71067811865476,80,8,250,10,0.0,261.0,2,261.008,5.071,9.058,57,57,,16,-5,0,0,0,0,-67.0,15.0,-1002.0,65,67,77,60,-24.8,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.137,18.363,0.548,0.548,3,0,-11,78,70.71067811865476,59.710678118654755,78,70.71067811865476,320.71067811865476,80,8,250,10,0.0,261.0,2,261.008,7.45,18.103,57,57,,16,-4,-1,0,0,0,-78.0,57.0,-1005.0,65,67,77,60,-24.87,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.243,18.469,0.653,0.653,3,0,-11,78,70.71067811865476,59.710678118654755,78,70.71067811865476,320.71067811865476,80,8,250,10,0.0,261.0,2,261.008,7.45,18.103,57,57,,16,-4,-1,0,0,0,-86.0,34.0,-1037.0,65,67,78,60,-24.83,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.351,18.577,0.761,0.761,3,0,-11,78,70.71067811865476,59.710678118654755,78,70.71067811865476,320.71067811865476,80,8,250,10,0.0,261.0,2,261.008,6.752,15.922,57,57,,16,-4,-1,-1,0,0,-85.0,14.0,-1021.0,65,67,77,60,-24.9,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.454,18.68,0.865,0.865,3,0,-11,78,70.71067811865476,59.710678118654755,78,70.71067811865476,320.71067811865476,80,8,250,10,0.0,261.0,2,261.008,7.031,15.922,57,57,,16,-4,0,-1,0,0,-67.0,25.0,-1030.0,65,67,79,60,-24.79,232
20260525_191829,vee_50_head_lv2_new_003,vee,head wind,Level2,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T19:18:48.561,18.787,0.972,0.972,3,-2,-6,78,68.71067811865476,64.71067811865476,78,70.71067811865476,320.71067811865476,80,8,250,10,2.0,256.0,2,256.016,4.464,9.137,57,57,,16,-4,0,-1,0,0,-98.0,38.0,-1012.0,65,67,79,70,-24.79,232
