run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.340,20.133,0.0,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.340,20.133,0.0,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.340,20.133,0.0,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.340,20.133,0.0,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.340,20.133,0.0,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.450,20.243,0.11,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.450,20.243,0.11,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.450,20.243,0.11,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.450,20.243,0.11,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.450,20.243,0.11,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.556,20.35,0.217,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.556,20.35,0.217,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.556,20.35,0.217,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.556,20.35,0.217,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.556,20.35,0.217,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.659,20.453,0.32,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.659,20.453,0.32,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.659,20.453,0.32,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.659,20.453,0.32,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.659,20.453,0.32,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.766,20.559,0.426,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.766,20.559,0.426,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.766,20.559,0.426,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.766,20.559,0.426,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.766,20.559,0.426,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.887,20.68,0.547,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.887,20.68,0.547,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.887,20.68,0.547,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.887,20.68,0.547,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.887,20.68,0.547,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:56.995,20.788,0.655,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:56.995,20.788,0.655,62,62,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-24T23:00:56.995,20.788,0.655,63,63,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_1_of_5,2026-06-24T23:00:56.995,20.788,0.655,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-24T23:00:56.995,20.788,0.655,59,59,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-24T23:00:57.103,20.897,0.764,58,58,0
20260624_230036,vee_50_side_lv1_new_004,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_1_of_5,2026-06-24T23:00:57.103,20.897,0.764,62,62,0
