run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_logging,2026-05-20T15:45:14.873,15.808,0.0,0.0,2,-3,12,87,97,12,87,100,250,80,7,250,10,3,238,-7,238.122,9.771,27.796,57,57,,12,1,1,0,0,-1,-3.0,14.0,-1086.0,64,67,76,70,-17.97,234
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:14.873,15.808,0.0,0.0,2,1,6,87,51,56,87,50,300,80,7,250,10,-1,244,-7,244.102,9.771,27.796,55,55,,14,0,0,0,0,0,-4.0,25.0,-1009.0,63,65,88,80,-17.21,262
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:14.873,15.808,0.0,0.0,3,-6,-16,85,94,34,85,100,300,80,8,250,10,6,266,-5,266.115,9.771,27.796,61,61,,-6,-3,0,0,0,0,-70.0,2.0,-989.0,65,68,88,80,-17.61,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:14.873,15.808,0.0,0.0,4,4,-8,87,154,42,87,150,300,80,1,250,10,-4,258,-7,258.126,9.771,27.796,51,51,,-2,-1,0,0,0,0,-17.0,15.0,-1007.0,60,62,86,80,-16.85,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:14.873,15.808,0.0,0.0,4,1,2,87,101,102,87,100,350,80,1,250,10,-1,248,-7,248.101,9.771,27.796,59,59,,0,-1,0,0,0,0,-41.0,-30.0,-1009.0,61,63,83,70,-18.13,201
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:14.990,15.924,0.117,0.117,2,-3,12,87,97,12,87,100,250,80,7,250,10,3,238,-7,238.122,9.771,27.796,57,57,,12,0,2,0,0,0,-20.0,-32.0,-1009.0,64,67,76,70,-18.07,234
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:14.990,15.924,0.117,0.117,2,1,6,87,51,56,87,50,300,80,7,250,10,-1,244,-7,244.102,9.771,27.796,55,55,,14,1,0,0,0,0,6.0,-4.0,-1023.0,62,65,88,80,-17.21,262
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:14.990,15.924,0.117,0.117,3,-6,-16,85,94,34,85,100,300,80,8,250,10,6,266,-5,266.115,9.771,27.796,61,61,,-6,-4,0,0,0,0,-56.0,-20.0,-1001.0,65,68,87,80,-17.72,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:14.990,15.924,0.117,0.117,4,4,-8,87,154,42,87,150,300,80,1,250,10,-4,258,-7,258.126,9.771,27.796,51,51,,-2,-1,0,0,0,0,-21.0,10.0,-967.0,60,62,85,80,-16.78,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:14.990,15.924,0.117,0.117,4,1,2,87,101,102,87,100,350,80,1,250,10,-1,248,-7,248.101,9.771,27.796,59,59,,0,-2,0,0,0,0,-47.0,-23.0,-998.0,61,63,83,70,-18.14,201
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:15.097,16.031,0.224,0.224,2,-3,12,87,97,12,87,100,250,80,7,250,10,3,238,-7,238.122,10.458,29.384,57,57,,12,0,2,0,0,0,-8.0,-46.0,-1001.0,64,67,75,70,-17.88,234
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:15.097,16.031,0.224,0.224,2,1,6,87,51,56,87,50,300,80,7,250,10,-1,244,-7,244.102,10.458,29.384,55,55,,14,1,0,0,0,0,20.0,-7.0,-1021.0,62,65,88,80,-17.18,262
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:15.097,16.031,0.224,0.224,2,-8,32,87,92,32,87,100,300,80,8,250,10,8,268,-7,268.211,10.458,29.384,61,61,,-6,-4,0,0,0,0,-47.0,-5.0,-989.0,65,68,86,80,-17.6,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:15.097,16.031,0.224,0.224,4,4,-8,87,154,42,87,150,300,80,1,250,10,-4,258,-7,258.126,10.458,29.384,51,51,,-2,-1,-1,0,0,0,-30.0,7.0,-975.0,60,62,85,80,-16.94,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:15.097,16.031,0.224,0.224,4,1,2,87,101,102,87,100,350,80,1,250,10,-1,248,-7,248.101,10.458,29.384,59,59,,0,-2,0,0,0,0,-57.0,-31.0,-1006.0,61,63,83,70,-18.14,201
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:15.215,16.149,0.342,0.342,2,-6,13,80,94,13,80,100,250,80,7,250,10,6,237,0,237.076,10.932,30.895,57,57,,13,0,1,0,0,0,-2.0,-49.0,-980.0,64,67,76,70,-18.03,235
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:15.215,16.149,0.342,0.342,2,1,6,87,51,56,87,50,300,80,7,250,10,-1,244,-7,244.102,10.932,30.895,55,55,,14,1,0,0,0,0,14.0,15.0,-1004.0,62,65,88,80,-17.24,262
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:15.215,16.149,0.342,0.342,2,-8,32,87,92,32,87,100,300,80,8,250,10,8,268,-7,268.211,10.932,30.895,61,61,,-6,-3,0,0,0,0,-33.0,-11.0,-981.0,65,68,86,80,-17.61,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:15.215,16.149,0.342,0.342,4,5,-8,87,155,42,87,150,300,80,1,250,10,-5,258,-7,258.143,10.932,30.895,51,51,,-2,-2,0,0,0,0,-30.0,-5.0,-1027.0,60,62,86,80,-16.94,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:15.215,16.149,0.342,0.342,4,1,3,86,101,103,86,100,350,80,1,250,10,-1,247,-6,247.075,10.932,30.895,59,59,,0,-2,1,0,0,0,-55.0,-42.0,-1102.0,61,63,84,70,-18.14,201
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:15.329,16.263,0.456,0.456,2,-6,13,80,94,13,80,100,250,80,7,250,10,6,237,0,237.076,11.007,30.895,57,57,,13,0,2,0,0,0,17.0,1.0,-1007.0,64,67,76,70,-17.96,235
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:15.329,16.263,0.456,0.456,2,1,4,86,51,54,86,50,300,80,7,250,10,-1,246,-6,246.075,11.007,30.895,55,55,,14,-1,-1,0,0,0,38.0,11.0,-991.0,62,65,88,80,-17.26,262
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:15.329,16.263,0.456,0.456,2,-8,32,87,92,32,87,100,300,80,8,250,10,8,268,-7,268.211,11.007,30.895,61,61,,-6,-3,0,0,0,0,-33.0,-11.0,-981.0,65,68,86,80,-17.61,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:15.329,16.263,0.456,0.456,4,5,-8,87,155,42,87,150,300,80,1,250,10,-5,258,-7,258.143,11.007,30.895,51,51,,-2,-3,0,0,0,0,-39.0,-7.0,-1030.0,60,62,86,80,-16.92,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:15.329,16.263,0.456,0.456,4,1,3,86,101,103,86,100,350,80,1,250,10,-1,247,-6,247.075,11.007,30.895,59,59,,0,-5,2,0,0,0,-52.0,-23.0,-1053.0,61,63,85,70,-18.13,202
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:15.436,16.37,0.563,0.563,2,-6,13,80,94,13,80,100,250,80,7,250,10,6,237,0,237.076,9.907,27.977,57,57,,13,0,1,0,0,0,-22.0,-4.0,-1050.0,64,67,77,70,-17.89,235
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:15.436,16.37,0.563,0.563,2,1,4,86,51,54,86,50,300,80,7,250,10,-1,246,-6,246.075,9.907,27.977,55,55,,14,0,-1,-1,0,0,8.0,18.0,-995.0,62,65,88,80,-17.12,263
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:15.436,16.37,0.563,0.563,3,-5,-15,88,95,35,88,100,300,80,8,250,10,5,265,-8,265.168,9.907,27.977,61,61,,-6,-3,0,0,0,0,-100.0,37.0,-974.0,65,68,86,80,-17.65,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:15.436,16.37,0.563,0.563,4,5,-8,87,155,42,87,150,300,80,1,250,10,-5,258,-7,258.143,9.907,27.977,51,51,,-2,-3,0,0,0,0,-44.0,6.0,-985.0,60,62,86,80,-16.84,282
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_5,192.168.0.107,B15,5,diamond_5,4,2,2,node_segment_1_of_5,2026-05-20T15:45:15.436,16.37,0.563,0.563,4,1,3,86,101,103,86,100,350,80,1,250,10,-1,247,-6,247.075,9.907,27.977,59,59,,0,-4,2,-1,0,1,-46.0,-25.0,-1030.0,61,63,86,70,-18.14,202
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_1,192.168.0.101,B11,1,diamond_1,2,2,0,node_segment_1_of_5,2026-05-20T15:45:15.541,16.476,0.668,0.668,2,-6,13,80,94,13,80,100,250,80,7,250,10,6,237,0,237.076,10.784,27.977,57,57,,13,0,0,0,0,0,-1.0,-14.0,-959.0,64,67,78,70,-17.9,235
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,node_segment_1_of_5,2026-05-20T15:45:15.541,16.476,0.668,0.668,2,1,4,86,51,54,86,50,300,80,7,250,10,-1,246,-6,246.075,10.784,27.977,55,55,,14,0,-1,-1,0,0,-17.0,35.0,-980.0,62,65,88,80,-17.2,263
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_3,192.168.0.103,B13,3,diamond_3,3,2,1,node_segment_1_of_5,2026-05-20T15:45:15.541,16.476,0.668,0.668,3,-5,-15,88,95,35,88,100,300,80,8,250,10,5,265,-8,265.168,10.784,27.977,61,61,,-6,-3,0,0,0,0,-86.0,49.0,-991.0,65,68,85,80,-17.7,171
20260520_154459,diamond_50_head_lv2_new_001,diamond,head wind,Level2,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_5,2026-05-20T15:45:15.541,16.476,0.668,0.668,4,8,-11,87,158,39,87,150,300,80,1,250,10,-8,261,-7,261.216,10.784,27.977,51,51,,-2,-2,0,0,0,0,-10.0,-16.0,-973.0,60,62,87,80,-16.92,282
