run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_1,192.168.0.101,B06,1,front_1,6,0,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,6,8,4,86,8,254,86,0,0,80,1,250,10,-8,-254,-6,254.197,7.838,15.0,65,65,,0,1,0,0,0,0,51.0,-83.0,-1027.0,64,66,82,80,-131.87,171
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,7,10,12,81,60,262,81,50,0,80,2,250,10,-10,-262,-1,262.193,7.838,15.0,67,67,,21,1,1,0,0,0,67.0,-80.0,-990.0,63,67,83,80,-131.96,187
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_3,192.168.0.103,B05,3,front_3,8,2,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,8,10,4,83,110,254,83,100,0,80,3,250,10,-10,-254,-3,254.214,7.838,15.0,60,60,,0,4,1,0,0,0,80.0,4.0,-997.0,65,67,83,70,-131.58,138
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_4,192.168.0.106,B02,4,front_4,1,3,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,1,-5,4,83,145,254,83,150,0,80,4,250,10,5,-254,-3,254.067,7.838,15.0,61,61,,38,2,1,0,0,0,27.0,-15.0,-992.0,60,62,83,70,-130.63,262
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_5,192.168.0.107,B04,5,front_5,2,4,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,2,1,0,83,201,250,83,200,0,80,5,250,10,-1,-250,-3,250.02,7.838,15.0,65,65,,35,2,0,0,0,1,67.0,-27.0,-1032.0,60,64,84,60,-131.7,152
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_1,192.168.0.101,B06,1,front_1,6,0,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,6,8,4,86,8,254,86,0,0,80,1,250,10,-8,-254,-6,254.197,7.838,15.0,65,65,,0,0,4,0,0,0,62.0,-9.0,-1019.0,64,66,82,80,-131.88,171
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,7,10,12,81,60,262,81,50,0,80,2,250,10,-10,-262,-1,262.193,7.838,15.0,67,67,,20,2,3,0,0,0,65.0,-16.0,-901.0,64,66,83,80,-131.91,188
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_3,192.168.0.103,B05,3,front_3,8,2,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,8,10,4,83,110,254,83,100,0,80,3,250,10,-10,-254,-3,254.214,7.838,15.0,60,60,,0,4,0,0,0,0,80.0,8.0,-989.0,65,67,83,70,-131.5,138
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_4,192.168.0.106,B02,4,front_4,1,3,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,1,-5,4,83,145,254,83,150,0,80,4,250,10,5,-254,-3,254.067,7.838,15.0,61,61,,38,1,2,0,0,0,32.0,-6.0,-975.0,60,62,83,70,-130.57,263
20260512_161046,front_tail_lv1_009,front,tail wind,Level1,drone_5,192.168.0.107,B04,5,front_5,2,4,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,2,1,0,83,201,250,83,200,0,80,5,250,10,-1,-250,-3,250.02,7.838,15.0,65,65,,35,3,0,-1,0,1,73.0,-33.0,-982.0,60,64,86,60,-131.71,152
