run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:57.614,19.104,0.0,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:57.723,19.212,0.109,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:57.831,19.32,0.217,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:57.938,19.428,0.324,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.045,19.535,0.431,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.045,19.535,0.431,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.045,19.535,0.431,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.045,19.535,0.431,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.045,19.535,0.431,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.152,19.641,0.538,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.152,19.641,0.538,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.152,19.641,0.538,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.152,19.641,0.538,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.152,19.641,0.538,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.257,19.747,0.644,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.257,19.747,0.644,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.257,19.747,0.644,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.257,19.747,0.644,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.257,19.747,0.644,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.364,19.853,0.75,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.364,19.853,0.75,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.364,19.853,0.75,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.364,19.853,0.75,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.364,19.853,0.75,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.468,19.957,0.854,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.468,19.957,0.854,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.468,19.957,0.854,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.468,19.957,0.854,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.468,19.957,0.854,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.575,20.065,0.961,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.575,20.065,0.961,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.575,20.065,0.961,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.575,20.065,0.961,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.575,20.065,0.961,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.682,20.171,1.068,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.682,20.171,1.068,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.682,20.171,1.068,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.682,20.171,1.068,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.682,20.171,1.068,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.790,20.28,1.176,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.790,20.28,1.176,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.790,20.28,1.176,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.790,20.28,1.176,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.790,20.28,1.176,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:58.898,20.387,1.284,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:58.898,20.387,1.284,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:58.898,20.387,1.284,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:58.898,20.387,1.284,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:58.898,20.387,1.284,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.006,20.496,1.392,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.006,20.496,1.392,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.006,20.496,1.392,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.006,20.496,1.392,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.006,20.496,1.392,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.110,20.6,1.496,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.110,20.6,1.496,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.110,20.6,1.496,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.110,20.6,1.496,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.110,20.6,1.496,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.218,20.708,1.604,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.218,20.708,1.604,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.218,20.708,1.604,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.218,20.708,1.604,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.218,20.708,1.604,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.324,20.814,1.71,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.324,20.814,1.71,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.324,20.814,1.71,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.324,20.814,1.71,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.324,20.814,1.71,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.431,20.92,1.817,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.431,20.92,1.817,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.431,20.92,1.817,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.431,20.92,1.817,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.431,20.92,1.817,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.538,21.028,1.924,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.538,21.028,1.924,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.538,21.028,1.924,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.538,21.028,1.924,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.538,21.028,1.924,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.647,21.136,2.033,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.647,21.136,2.033,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.647,21.136,2.033,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.647,21.136,2.033,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.647,21.136,2.033,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.755,21.245,2.141,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.755,21.245,2.141,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.755,21.245,2.141,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.755,21.245,2.141,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.755,21.245,2.141,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.863,21.353,2.249,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.863,21.353,2.249,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.863,21.353,2.249,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.863,21.353,2.249,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.863,21.353,2.249,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:07:59.968,21.458,2.354,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:07:59.968,21.458,2.354,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:07:59.968,21.458,2.354,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:07:59.968,21.458,2.354,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:07:59.968,21.458,2.354,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:08:00.072,21.562,2.458,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:08:00.072,21.562,2.458,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:08:00.072,21.562,2.458,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:08:00.072,21.562,2.458,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:08:00.072,21.562,2.458,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:08:00.178,21.668,2.564,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:08:00.178,21.668,2.564,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:08:00.178,21.668,2.564,45,45,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_4,192.168.0.106,B10,4,front_4,4,1,node_segment_1,2026-05-11T11:08:00.178,21.668,2.564,46,46,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_5,192.168.0.107,B02,5,front_5,5,2,node_segment_1,2026-05-11T11:08:00.178,21.668,2.564,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_1,192.168.0.101,B04,1,front_1,1,6,node_segment_1,2026-05-11T11:08:00.281,21.771,2.668,56,56,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_2,192.168.0.102,B06,2,front_2,2,7,node_segment_1,2026-05-11T11:08:00.281,21.771,2.668,50,50,0
20260511_110738,front_head_lv2_006,front,head wind,Level2,drone_3,192.168.0.103,B07,3,front_3,3,8,node_segment_1,2026-05-11T11:08:00.281,21.771,2.668,45,45,0
