run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:12:00.554,13.597,0.001,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:12:01.564,14.606,1.01,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:12:02.566,15.608,2.012,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:12:03.571,16.614,3.018,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:12:04.578,17.621,4.025,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:12:05.582,18.624,5.028,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:12:06.595,19.637,6.041,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:12:07.603,20.645,7.049,50,50,0
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:12:08.608,21.65,8.054,49,50,1
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:12:09.615,22.657,9.061,49,50,1
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:12:10.623,23.665,10.069,49,50,1
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:12:11.629,24.671,11.075,48,50,2
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:12:12.636,25.678,12.082,48,50,2
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:13.643,26.685,13.089,48,50,2
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:14.645,27.687,14.091,47,50,3
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:15.648,28.691,15.095,47,50,3
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:16.657,29.699,16.103,47,50,3
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:17.660,30.702,17.106,46,50,4
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:18.668,31.71,18.114,46,50,4
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:12:19.672,32.714,19.118,46,50,4
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:20.679,33.721,20.125,46,50,4
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:21.685,34.727,21.131,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:22.690,35.732,22.136,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:23.697,36.739,23.143,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:24.705,37.747,24.151,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:25.713,38.755,25.159,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:26.721,39.763,26.167,45,50,5
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:12:27.725,40.767,27.171,44,50,6
