run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:34.312,11.208,0.001,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:35.319,12.215,1.008,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:36.327,13.222,2.015,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:37.334,14.229,3.022,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:38.337,15.233,4.026,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:09:39.340,16.235,5.028,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:09:40.342,17.238,6.031,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:09:41.350,18.245,7.038,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:09:42.358,19.254,8.046,63,63,0
20260518_140920,drone_2_B10_tail_forward_250_lv2_20260518_140920,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:09:43.361,20.256,9.049,63,63,0
