run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260518_141145,drone_2_B10_tail_forward_250_lv2_20260518_141145,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,1,5,2026-05-18T14:12:00.553,2026-05-18T14:12:33.974,33.421,2026-05-18T14:12:00.553,2026-05-18T14:12:33.974,33.421,2,250,10,50,42,8
