run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:45.966,15.065,0.002,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:46.975,16.075,1.011,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:47.978,17.077,2.014,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:48.982,18.082,3.019,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:49.986,19.086,4.022,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_1_of_5,2026-05-18T14:05:50.993,20.093,5.03,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:05:51.996,21.096,6.032,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:05:53.004,22.104,7.04,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:05:54.016,23.115,8.052,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_2_of_5,2026-05-18T14:05:55.021,24.121,9.057,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:05:56.026,25.126,10.062,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:05:57.032,26.131,11.068,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:05:58.038,27.138,12.075,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:05:59.047,28.146,13.083,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:06:00.050,29.149,14.086,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_3_of_5,2026-05-18T14:06:01.057,30.156,15.093,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:06:02.064,31.164,16.1,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:06:03.067,32.167,17.103,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:06:04.071,33.17,18.107,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:06:05.076,34.176,19.112,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_4_of_5,2026-05-18T14:06:06.084,35.183,20.12,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:07.089,36.188,21.125,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:08.092,37.192,22.129,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:09.100,38.199,23.136,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:10.108,39.208,24.144,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:11.116,40.215,25.152,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:12.123,41.223,26.159,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:13.126,42.225,27.162,74,74,0
20260518_140348,drone_2_B10_tail_forward_250_lv2_20260518_140348,single_drone_baseline,tail_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,7,2,node_segment_5_of_5,2026-05-18T14:06:14.135,43.235,28.171,74,74,0
