run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:32.926,11.873,0.0,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:33.931,12.879,1.006,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:34.938,13.885,2.012,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:35.944,14.891,3.018,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:36.949,15.896,4.023,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:37.954,16.902,5.029,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_1_of_5,2026-05-15T14:50:38.958,17.905,6.032,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:39.964,18.911,7.038,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:40.968,19.915,8.042,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:41.975,20.922,9.049,59,59,0
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:42.981,21.928,10.055,58,59,1
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:43.983,22.93,11.057,58,59,1
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:44.989,23.936,12.063,58,59,1
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_2_of_5,2026-05-15T14:50:45.995,24.942,13.069,57,59,2
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:46.996,25.943,14.07,57,59,2
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:48.002,26.949,15.076,57,59,2
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:49.008,27.955,16.082,57,59,2
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:50.014,28.961,17.088,57,59,2
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:51.018,29.965,18.092,56,59,3
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:52.021,30.968,19.095,56,59,3
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:53.027,31.975,20.102,55,59,4
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_3_of_5,2026-05-15T14:50:54.032,32.98,21.107,55,59,4
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:50:55.037,33.984,22.111,55,59,4
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:50:56.041,34.988,23.115,55,59,4
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:50:57.044,35.991,24.118,54,59,5
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:50:58.046,36.993,25.12,54,59,5
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:50:59.052,37.999,26.126,54,59,5
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_4_of_5,2026-05-15T14:51:00.058,39.005,27.133,54,59,5
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_5_of_5,2026-05-15T14:51:01.065,40.012,28.139,53,59,6
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_5_of_5,2026-05-15T14:51:02.071,41.018,29.145,53,59,6
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_5_of_5,2026-05-15T14:51:03.077,42.024,30.151,53,59,6
20260515_145019,drone_2_B10_head_forward_250_20260515_145019,single_drone_baseline,head_forward_250,lv2,drone_2,192.168.0.109,B10,1,single_baseline,2,7,node_segment_5_of_5,2026-05-15T14:51:04.082,43.029,31.156,53,59,6
