run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-05-26T15:59:05.997,19.464,0.0,0.0,1,-8,12,82,-8.0,12.0,82,0.0,250.0,80,6,250,10,8.0,238.0,-2,238.143,6.459,13.102,71,71,,7,1,1,0,0,0,20.0,3.0,-1061.0,64,67,81,70,2.17,46
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:59:05.997,19.464,0.0,0.0,5,-14,-1,76,21.355339059327378,34.35533905932738,76,35.35533905932738,285.3553390593274,80,2,250,10,14.0,251.0,4,251.422,6.459,13.102,55,55,,68,0,1,0,0,0,10.0,-31.0,-983.0,63,66,81,80,3.01,50
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:59:05.997,19.464,0.0,0.0,3,-1,-6,80,69.71067811865476,64.71067811865476,80,70.71067811865476,320.71067811865476,80,8,250,10,1.0,256.0,0,256.002,6.459,13.102,73,73,,8,0,0,0,0,0,30.0,-16.0,-1004.0,66,68,77,40,2.66,50
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:59:05.997,19.464,0.0,0.0,5,-6,-7,89,100.06601717798213,28.355339059327378,89,106.06601717798213,285.3553390593274,80,2,250,10,6.0,257.0,-9,257.228,6.459,13.102,68,68,,-42,2,2,0,0,0,49.0,0.0,-1002.0,60,63,86,70,3.5,55
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:59:05.997,19.464,0.0,0.0,1,-2,1,87,139.4213562373095,1.0,87,141.4213562373095,250.0,80,8,250,10,2.0,249.0,-7,249.106,6.459,13.102,78,78,,-162,3,0,0,0,0,85.0,-6.0,-977.0,63,65,84,80,1.74,58
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-26T15:59:06.107,19.574,0.11,0.11,1,-8,12,82,-8.0,12.0,82,0.0,250.0,80,6,250,10,8.0,238.0,-2,238.143,6.044,13.102,71,71,,7,1,1,0,0,0,18.0,20.0,-955.0,64,67,81,70,2.26,46
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T15:59:06.107,19.574,0.11,0.11,5,-14,-1,76,21.355339059327378,34.35533905932738,76,35.35533905932738,285.3553390593274,80,2,250,10,14.0,251.0,4,251.422,6.044,13.102,55,55,,68,0,2,0,0,0,23.0,-13.0,-999.0,63,66,81,80,2.89,50
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-26T15:59:06.107,19.574,0.11,0.11,3,-1,-5,79,69.71067811865476,65.71067811865476,79,70.71067811865476,320.71067811865476,80,8,250,10,1.0,255.0,1,255.004,6.044,13.102,73,73,,9,0,0,0,0,0,-10.0,23.0,-1012.0,66,68,77,40,2.67,50
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-26T15:59:06.107,19.574,0.11,0.11,5,-6,-7,89,100.06601717798213,28.355339059327378,89,106.06601717798213,285.3553390593274,80,2,250,10,6.0,257.0,-9,257.228,6.044,13.102,68,68,,-42,3,1,0,0,0,28.0,-5.0,-994.0,60,63,85,70,3.36,55
20260526_155846,vee_tail_lv1_new_prepare,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-26T15:59:06.107,19.574,0.11,0.11,1,-6,0,85,135.4213562373095,0.0,85,141.4213562373095,250.0,80,8,250,10,6.0,250.0,-5,250.122,6.044,13.102,78,78,,-162,5,1,0,0,0,68.0,-19.0,-974.0,63,65,84,80,2.07,58
