run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,0,0,node_to_node,2026-05-08T14:50:37.340,18.395,0.0,0.0,1,-9,16,86,-9,16,86,0,250,80,6,250,10,9,234,-6,234.25,12.354,24.103,55,55,,11,3,0,0,0,0,88.0,0.0,-1026.0,65,67,86,80,9.82,267
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-08T14:50:37.340,18.395,0.0,0.0,2,-12,1,85,38,1,85,50,250,80,7,250,10,12,249,-5,249.339,12.354,24.103,54,54,,-13,1,0,0,0,0,30.0,14.0,-1051.0,64,66,80,50,9.61,286
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_3,192.168.0.103,B06,3,front_3,3,2,0,node_segment_1,2026-05-08T14:50:37.340,18.395,0.0,0.0,3,-1,-7,83,99,-7,83,100,250,80,8,250,10,1,257,-3,257.019,12.354,24.103,56,56,,10,-2,0,0,0,0,-10.0,9.0,-976.0,64,66,83,50,10.24,200
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:50:37.340,18.395,0.0,0.0,4,3,-1,86,153,-1,86,150,250,80,1,250,10,-3,251,-6,251.09,12.354,24.103,53,53,,-16,-2,1,0,0,0,-44.0,4.0,-1003.0,59,61,84,80,11.12,271
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_5,192.168.0.107,B10,5,front_5,5,4,0,node_segment_1,2026-05-08T14:50:37.340,18.395,0.0,0.0,5,12,7,85,212,7,85,200,250,80,2,250,10,-12,243,-5,243.347,12.354,24.103,47,47,,1,-2,1,0,1,0,-33.0,-29.0,-1024.0,61,64,82,60,9.81,298
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,0,0,node_segment_1,2026-05-08T14:50:37.448,18.503,0.108,0.108,1,-9,16,86,-9,16,86,0,250,80,6,250,10,9,234,-6,234.25,12.001,23.072,55,55,,11,3,0,0,0,0,61.0,14.0,-975.0,65,67,86,80,9.79,267
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B04,2,front_2,2,1,0,node_segment_1,2026-05-08T14:50:37.448,18.503,0.108,0.108,2,-11,2,82,39,2,82,50,250,80,7,250,10,11,248,-2,248.252,12.001,23.072,54,54,,-13,1,0,0,0,0,38.0,8.0,-996.0,64,66,80,50,9.62,286
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_3,192.168.0.103,B06,3,front_3,3,2,0,node_segment_1,2026-05-08T14:50:37.448,18.503,0.108,0.108,3,-1,-7,83,99,-7,83,100,250,80,8,250,10,1,257,-3,257.019,12.001,23.072,56,56,,10,-2,0,0,0,0,-11.0,19.0,-974.0,64,66,81,50,10.28,200
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_4,192.168.0.106,B07,4,front_4,4,3,0,node_segment_1,2026-05-08T14:50:37.448,18.503,0.108,0.108,4,3,-1,86,153,-1,86,150,250,80,1,250,10,-3,251,-6,251.09,12.001,23.072,53,53,,-16,-2,2,0,0,0,-37.0,15.0,-1013.0,59,61,84,80,11.19,271
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_5,192.168.0.107,B10,5,front_5,5,4,0,node_segment_1,2026-05-08T14:50:37.448,18.503,0.108,0.108,5,12,7,85,212,7,85,200,250,80,2,250,10,-12,243,-5,243.347,12.001,23.072,47,47,,1,-1,1,0,1,0,-40.0,-3.0,-1055.0,61,64,81,60,9.93,298
20260508_145018,front_50_head_lv2_002,front,head wind,Level2,drone_1,192.168.0.101,B02,1,front_1,1,0,0,node_segment_1,2026-05-08T14:50:37.554,18.609,0.214,0.214,1,-9,16,86,-9,16,86,0,250,80,6,250,10,9,234,-6,234.25,12.001,23.072,55,55,,11,3,0,0,0,0,25.0,45.0,-1010.0,65,67,86,80,9.98,267
