run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:37.944,57.226,0.0,2,0,-11,85,50,-11,85,50,0,80,0,11,-5,12.083,6.091,16.098,85,85,,-1,-2,0,0,0,0,18.0,1.0,-1028.0,52,56,81,20,-2.26,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.053,57.334,0.109,2,0,-11,85,50,-11,85,50,0,80,0,11,-5,12.083,6.14,16.098,85,85,,-1,-2,0,0,0,0,-15.0,-1.0,-981.0,52,56,82,20,-2.27,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.158,57.439,0.214,2,5,-11,84,55,-11,84,50,0,80,-5,11,-4,12.728,6.597,16.408,85,85,,-1,-1,0,0,0,0,-24.0,8.0,-993.0,52,56,82,20,-2.17,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.268,57.549,0.324,2,5,-11,84,55,-11,84,50,0,80,-5,11,-4,12.728,6.273,15.788,85,85,,-2,-2,0,0,0,0,-9.0,-28.0,-968.0,52,56,82,20,-2.17,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.376,57.657,0.432,2,5,-11,84,55,-11,84,50,0,80,-5,11,-4,12.728,6.618,15.788,85,85,,-2,-2,0,0,0,0,-3.0,0.0,-1009.0,52,56,82,20,-2.22,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.483,57.765,0.539,2,7,-13,84,57,-13,84,50,0,80,-7,13,-4,15.297,7.677,16.761,85,85,,-2,-3,-1,-1,0,0,-1.0,-9.0,-993.0,52,56,81,20,-2.27,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.591,57.872,0.647,2,7,-13,84,57,-13,84,50,0,80,-7,13,-4,15.297,7.04,14.846,84,85,,-2,-2,0,-1,0,0,-39.0,-10.0,-1007.0,52,56,81,20,-2.45,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.698,57.98,0.754,2,7,-13,84,57,-13,84,50,0,80,-7,13,-4,15.297,7.04,14.846,84,85,,-2,-1,0,-1,0,0,-5.0,-34.0,-950.0,53,56,81,20,-2.37,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.806,58.087,0.862,2,8,-14,84,58,-14,84,50,0,80,-8,14,-4,16.613,7.316,14.846,84,85,,-2,-1,0,0,1,0,-16.0,-6.0,-996.0,53,56,81,20,-2.03,22
20260505_124440,front_head_lv1_001,front,head wind,Level1,drone_2,192.168.0.102,B04,2,front_2,2,1,0,hover_recenter,2026-05-05T12:45:38.912,58.194,0.968,2,8,-14,84,58,-14,84,50,0,80,-8,14,-4,16.613,7.372,15.552,84,85,,-2,-3,0,0,1,0,-34.0,-30.0,-958.0,53,56,82,20,-2.12,23
