run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:02.515,21.753,1.062,2,-5,0,83,45,0,83,50,0,80,5,0,-3,5.831,10.835,26.158,79,79,,0,-4,0,0,0,0,-16.0,-39.0,-977.0,55,57,84,70,-6.83,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:02.622,21.861,1.17,2,-5,0,83,45,0,83,50,0,80,5,0,-3,5.831,10.331,23.763,79,79,,0,-3,0,0,0,0,-46.0,-30.0,-972.0,55,57,84,70,-6.99,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:02.730,21.969,1.278,2,-5,0,83,45,0,83,50,0,80,5,0,-3,5.831,6.274,13.6,79,79,,0,-3,0,0,0,0,-51.0,-36.0,-1000.0,55,57,84,70,-6.81,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:02.837,22.076,1.384,2,-5,0,83,45,0,83,50,0,80,5,0,-3,5.831,6.648,13.6,79,79,,0,-3,0,0,0,0,-46.0,-31.0,-977.0,55,57,84,70,-6.8,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:02.943,22.181,1.49,2,-3,-1,85,47,-1,85,50,0,80,3,1,-5,5.916,5.614,13.6,79,79,,0,-3,0,0,0,0,-47.0,-23.0,-979.0,55,57,84,70,-6.68,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.048,22.287,1.596,2,-3,-1,85,47,-1,85,50,0,80,3,1,-5,5.916,5.996,13.348,79,79,,0,-2,0,0,0,0,-38.0,-43.0,-1004.0,55,57,83,70,-6.67,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.154,22.393,1.702,2,-3,-1,85,47,-1,85,50,0,80,3,1,-5,5.916,3.04,5.444,79,79,,0,-2,0,0,0,0,-46.0,-10.0,-1012.0,55,57,82,70,-6.62,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.260,22.499,1.807,2,-3,-1,85,47,-1,85,50,0,80,3,1,-5,5.916,2.864,5.444,79,79,,0,-1,0,0,0,0,-27.0,-23.0,-973.0,55,57,82,70,-6.67,36
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.368,22.606,1.915,2,-2,0,85,48,0,85,50,0,80,2,0,-5,5.385,2.148,5.224,79,79,,0,-1,0,0,0,0,-45.0,-11.0,-1016.0,55,57,81,70,-6.59,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.474,22.713,2.021,2,-2,0,85,48,0,85,50,0,80,2,0,-5,5.385,2.148,5.224,79,79,,0,-1,0,0,0,0,-41.0,-8.0,-1025.0,55,57,81,70,-6.8,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.580,22.819,2.128,2,0,2,83,50,2,83,50,0,80,0,-2,-3,3.606,10.733,24.984,79,79,,0,-1,0,0,0,0,-48.0,-1.0,-1004.0,55,57,81,70,-6.7,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.688,22.926,2.235,2,0,2,83,50,2,83,50,0,80,0,-2,-3,3.606,10.92,24.984,79,79,,1,-1,0,0,0,0,-25.0,16.0,-949.0,55,57,81,70,-6.53,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.794,23.033,2.342,2,0,2,83,50,2,83,50,0,80,0,-2,-3,3.606,10.92,24.984,79,79,,1,-1,0,0,0,0,-30.0,18.0,-1008.0,55,57,81,70,-6.54,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:03.897,23.136,2.445,2,0,2,83,50,2,83,50,0,80,0,-2,-3,3.606,4.02,7.715,79,79,,0,-1,0,0,0,0,-19.0,23.0,-1020.0,55,57,81,70,-6.62,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.003,23.242,2.551,2,-1,1,83,49,1,83,50,0,80,1,-1,-3,3.317,3.609,6.776,79,79,,0,-3,0,0,0,0,-56.0,16.0,-1006.0,55,57,80,70,-6.66,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.109,23.348,2.657,2,-1,1,83,49,1,83,50,0,80,1,-1,-3,3.317,3.504,7.864,79,79,,0,-3,-1,0,0,0,-58.0,27.0,-972.0,55,57,80,70,-6.79,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.215,23.454,2.763,2,-1,1,83,49,1,83,50,0,80,1,-1,-3,3.317,3.504,7.864,79,79,,0,-2,0,0,0,0,-18.0,-3.0,-1008.0,55,57,79,60,-6.72,37
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.322,23.561,2.87,2,-1,1,83,49,1,83,50,0,80,1,-1,-3,3.317,5.152,11.949,79,79,,0,-1,0,0,0,0,-34.0,7.0,-1005.0,55,57,79,60,-6.84,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.426,23.665,2.973,2,-4,5,82,46,5,82,50,0,80,4,-5,-2,6.708,5.351,11.949,79,79,,0,-1,-1,0,0,0,-27.0,17.0,-982.0,55,57,79,60,-6.73,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.531,23.77,3.079,2,-4,5,82,46,5,82,50,0,80,4,-5,-2,6.708,5.476,12.904,79,79,,0,-1,-1,0,0,0,-54.0,19.0,-1021.0,55,57,78,60,-6.64,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.636,23.874,3.183,2,-4,5,82,46,5,82,50,0,80,4,-5,-2,6.708,6.235,14.868,79,79,,0,-1,-1,0,0,0,-36.0,24.0,-983.0,55,57,78,60,-6.62,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.740,23.979,3.287,2,0,1,81,50,1,81,50,0,80,0,-1,-1,1.414,7.038,14.868,79,79,,0,-2,-1,0,0,0,-31.0,34.0,-1000.0,55,57,78,60,-6.58,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.845,24.084,3.393,2,0,1,81,50,1,81,50,0,80,0,-1,-1,1.414,7.038,14.868,79,79,,0,-1,0,0,0,0,-33.0,8.0,-1011.0,55,58,78,60,-6.67,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:04.953,24.192,3.5,2,0,1,81,50,1,81,50,0,80,0,-1,-1,1.414,6.68,13.82,79,79,,0,0,0,0,0,0,-50.0,-49.0,-1065.0,55,58,78,60,-6.74,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.061,24.3,3.608,2,-1,3,79,49,3,79,50,0,80,1,-3,1,3.317,6.041,11.734,79,79,,0,0,0,0,0,0,-47.0,-23.0,-993.0,55,58,78,60,-6.69,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.164,24.403,3.711,2,-1,3,79,49,3,79,50,0,80,1,-3,1,3.317,6.041,11.734,79,79,,0,-1,1,0,0,0,-57.0,-28.0,-1000.0,55,58,78,60,-6.64,38
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.270,24.509,3.818,2,-1,3,79,49,3,79,50,0,80,1,-3,1,3.317,6.041,11.734,79,79,,0,-2,2,0,0,0,-66.0,-11.0,-961.0,55,58,79,60,-6.61,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.378,24.617,3.926,2,-1,3,79,49,3,79,50,0,80,1,-3,1,3.317,5.646,10.786,79,79,,0,-2,2,0,0,0,-40.0,41.0,-1011.0,55,58,79,60,-6.6,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.484,24.723,4.031,2,-2,5,79,48,5,79,50,0,80,2,-5,1,5.477,4.29,7.872,79,79,,0,-2,0,0,0,0,-49.0,-35.0,-1025.0,55,58,78,60,-6.51,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.589,24.827,4.136,2,-2,5,79,48,5,79,50,0,80,2,-5,1,5.477,4.29,7.872,79,79,,0,-1,0,0,0,0,-22.0,35.0,-983.0,55,58,78,60,-6.59,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.696,24.935,4.244,2,-2,5,79,48,5,79,50,0,80,2,-5,1,5.477,2.767,6.873,79,79,,0,-1,0,0,0,0,-65.0,14.0,-1041.0,55,58,78,60,-6.66,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:05.804,25.042,4.351,2,-2,2,80,48,2,80,50,0,80,2,-2,0,2.828,2.783,6.873,79,79,,0,-1,0,0,0,0,-53.0,10.0,-1006.0,55,57,78,60,-6.64,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:05.911,25.15,4.459,2,-2,2,80,48,2,80,50,0,80,2,-2,0,2.828,6.427,15.941,79,79,,0,-2,0,0,0,0,-39.0,0.0,-1004.0,55,57,79,60,-6.57,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.019,25.257,4.566,2,-2,2,80,48,2,80,50,0,80,2,-2,0,2.828,7.26,17.975,79,79,,0,-2,0,0,0,0,-30.0,7.0,-943.0,55,57,79,60,-6.55,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.125,25.364,4.673,2,-2,2,80,48,2,80,50,0,80,2,-2,0,2.828,7.26,17.975,79,79,,0,-2,0,0,0,0,-30.0,7.0,-943.0,55,57,79,60,-6.55,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.233,25.471,4.78,2,-4,6,81,46,6,81,50,0,80,4,-6,-1,7.28,10.452,23.097,79,79,,0,0,0,0,0,0,-48.0,-7.0,-1039.0,55,57,78,60,-6.54,39
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.337,25.575,4.884,2,-4,6,81,46,6,81,50,0,80,4,-6,-1,7.28,10.452,23.097,79,79,,0,-1,0,0,0,0,-51.0,-9.0,-1031.0,55,57,78,60,-6.51,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.444,25.683,4.992,2,-4,6,81,46,6,81,50,0,80,4,-6,-1,7.28,10.246,23.097,79,79,,0,-1,0,0,0,0,-41.0,5.0,-969.0,55,57,79,60,-6.47,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.547,25.786,5.095,2,-4,6,81,46,6,81,50,0,80,4,-6,-1,7.28,10.246,23.097,79,79,,0,-1,0,0,0,0,-41.0,5.0,-969.0,55,57,79,60,-6.47,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.654,25.893,5.202,2,-4,2,81,46,2,81,50,0,80,4,-2,-1,4.583,8.897,21.899,79,79,,0,-2,1,0,0,0,-9.0,-5.0,-996.0,55,57,79,60,-6.51,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.760,25.999,5.308,2,-4,2,81,46,2,81,50,0,80,4,-2,-1,4.583,8.897,21.899,79,79,,0,-2,1,0,0,0,-23.0,2.0,-1004.0,55,57,80,60,-6.47,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.868,26.106,5.415,2,-4,2,81,46,2,81,50,0,80,4,-2,-1,4.583,9.243,20.93,79,79,,0,-1,1,0,0,0,-45.0,-14.0,-1031.0,56,58,81,60,-6.49,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:06.976,26.214,5.523,2,-6,6,81,44,6,81,50,0,80,6,-6,-1,8.544,8.751,19.9,79,79,,0,-1,1,0,0,0,-87.0,-8.0,-1046.0,56,58,81,60,-6.57,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.083,26.322,5.631,2,-6,6,81,44,6,81,50,0,80,6,-6,-1,8.544,8.751,19.9,79,79,,0,-1,1,0,0,0,-60.0,-36.0,-1037.0,56,58,82,70,-6.55,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.190,26.429,5.738,2,-6,6,81,44,6,81,50,0,80,6,-6,-1,8.544,7.934,18.606,79,79,,0,-2,1,0,0,0,-77.0,8.0,-938.0,56,58,83,70,-6.47,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.297,26.536,5.845,2,-6,6,81,44,6,81,50,0,80,6,-6,-1,8.544,7.934,18.606,79,79,,0,-3,1,0,0,0,-45.0,-7.0,-970.0,56,58,82,70,-6.47,40
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.405,26.644,5.952,2,-8,7,82,42,7,82,50,0,80,8,-7,-2,10.817,3.012,5.631,79,79,,0,-3,1,0,0,0,-57.0,6.0,-1003.0,56,58,84,70,-6.38,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.510,26.748,6.057,2,-8,7,82,42,7,82,50,0,80,8,-7,-2,10.817,3.013,5.631,79,79,,0,-2,0,0,0,0,-39.0,-10.0,-969.0,56,58,83,70,-6.29,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.617,26.856,6.165,2,-8,7,82,42,7,82,50,0,80,8,-7,-2,10.817,3.211,6.089,79,79,,0,-3,0,0,0,0,-33.0,-14.0,-987.0,56,58,83,70,-6.42,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.722,26.961,6.269,2,-7,7,83,43,7,83,50,0,80,7,-7,-3,10.344,2.662,6.089,79,79,,0,-2,0,0,0,0,-55.0,-40.0,-1019.0,56,58,83,70,-6.4,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.826,27.065,6.374,2,-7,7,83,43,7,83,50,0,80,7,-7,-3,10.344,3.673,7.929,79,79,,0,-2,0,0,0,0,-56.0,-8.0,-1009.0,55,58,83,70,-6.34,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:07.934,27.172,6.481,2,-7,7,83,43,7,83,50,0,80,7,-7,-3,10.344,3.868,8.906,79,79,,0,-2,1,0,0,0,-59.0,18.0,-1005.0,55,58,82,70,-6.42,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.040,27.279,6.588,2,-8,2,84,42,2,84,50,0,80,8,-2,-4,9.165,4.001,8.906,79,79,,0,-3,1,0,0,0,-40.0,-14.0,-949.0,55,58,82,70,-6.36,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.141,27.38,6.689,2,-8,2,84,42,2,84,50,0,80,8,-2,-4,9.165,4.001,8.906,79,79,,0,-3,1,0,0,0,-22.0,-11.0,-1013.0,55,58,82,70,-6.43,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.247,27.486,6.795,2,-8,2,84,42,2,84,50,0,80,8,-2,-4,9.165,4.001,8.906,79,79,,0,-1,0,0,0,0,-32.0,-32.0,-1024.0,55,58,82,70,-6.26,41
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.355,27.594,6.902,2,-8,2,84,42,2,84,50,0,80,8,-2,-4,9.165,4.337,9.905,79,79,,0,0,0,0,0,0,-44.0,-57.0,-987.0,55,58,81,70,-6.24,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.462,27.701,7.01,2,-8,5,83,42,5,83,50,0,80,8,-5,-3,9.899,3.992,8.534,79,79,,0,-1,0,0,0,0,-80.0,-34.0,-1021.0,55,58,82,70,-6.25,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.566,27.805,7.114,2,-8,5,83,42,5,83,50,0,80,8,-5,-3,9.899,4.231,9.041,79,79,,0,-1,1,0,0,0,-14.0,-28.0,-1022.0,55,58,81,70,-6.28,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_hold,2026-05-05T11:37:08.673,27.912,7.221,2,-8,5,83,42,5,83,50,0,80,8,-5,-3,9.899,4.231,9.041,79,79,,0,-2,2,0,0,0,-3.0,-15.0,-1004.0,55,58,81,70,-6.29,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:08.780,28.019,7.328,2,-9,4,82,41,4,82,50,0,80,9,-4,-2,10.05,4.584,9.452,79,79,,0,-2,1,0,0,0,4.0,-40.0,-943.0,56,58,81,70,-6.21,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:08.886,28.125,7.433,2,-9,4,82,41,4,82,50,0,80,9,-4,-2,10.05,6.196,11.926,79,79,,0,-2,1,0,0,0,-36.0,-25.0,-1005.0,56,58,81,70,-6.28,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:08.993,28.232,7.541,2,-9,4,82,41,4,82,50,0,80,9,-4,-2,10.05,5.595,11.926,79,79,,0,-1,2,0,0,0,-61.0,-56.0,-1015.0,56,58,81,70,-6.51,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:09.096,28.335,7.644,2,-9,4,82,41,4,82,50,0,80,9,-4,-2,10.05,5.595,11.926,79,79,,0,-1,4,0,0,0,-55.0,-28.0,-1017.0,56,58,80,60,-6.5,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:09.204,28.442,7.751,2,-9,3,82,41,3,82,50,0,80,9,-3,-2,9.695,5.629,11.926,79,79,,0,0,3,0,0,0,-31.0,-25.0,-971.0,56,58,80,60,-6.43,42
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:09.311,28.55,7.859,2,-9,3,82,41,3,82,50,0,80,9,-3,-2,9.695,4.153,8.976,79,79,,0,0,1,0,0,0,-57.0,-82.0,-999.0,56,58,80,60,-6.28,43
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:09.416,28.655,7.964,2,-9,3,82,41,3,82,50,0,80,9,-3,-2,9.695,4.156,8.935,79,79,,0,-1,0,0,0,0,26.0,-34.0,-961.0,56,58,78,60,-6.22,43
20260505_113640,front_head_lv1_002,front,head wind,Level1,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T11:37:09.524,28.763,8.072,2,-8,4,81,42,4,81,50,0,80,8,-4,-1,9.0,3.93,8.935,79,79,,0,-1,1,0,0,0,25.0,-50.0,-969.0,56,58,78,60,-6.3,43
