run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.080,0.0,0.0,0.0,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,3.0,-7.0,-998.0,58,60,10,0,-18.08,33
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.186,0.106,0.106,0.106,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,2.0,-7.0,-999.0,58,60,10,0,-18.07,33
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.292,0.212,0.212,0.212,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,1.0,-8.0,-998.0,58,60,10,0,-18.07,33
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.397,0.317,0.317,0.317,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,9.0,-5.0,-999.0,58,60,10,0,-18.07,33
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.504,0.423,0.423,0.423,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,-7.0,-20.0,-1004.0,58,60,10,0,-18.07,33
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.612,0.532,0.532,0.532,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,0,5.0,-2.0,-994.0,58,60,10,0,-18.07,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.718,0.638,0.638,0.638,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-1,1,0.0,0.0,0.0,0,0,0,18.0,-6.0,-1143.0,58,60,10,0,-18.07,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.822,0.742,0.742,0.742,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-2,4,0.0,0.0,0.0,0,0,2,19.0,-20.0,-1251.0,58,60,11,0,-18.07,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:35.928,0.848,0.848,0.848,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-1,-1,0.0,0.0,0.0,0,1,5,31.0,-36.0,-1265.0,58,60,11,0,-18.07,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.034,0.954,0.954,0.954,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,1,-2,0.0,0.0,0.0,0,0,7,-6.0,-10.0,-1180.0,58,60,13,10,-17.96,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.138,1.058,1.058,1.058,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,1,-1,0.0,0.0,0.0,0,0,8,-5.0,-31.0,-1096.0,58,60,22,10,-17.71,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.244,1.164,1.164,1.164,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,-1,0.0,0.0,0.0,0,0,8,-24.0,-13.0,-1009.0,58,61,31,20,-17.57,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.350,1.27,1.27,1.27,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,8,-11.0,3.0,-943.0,58,61,41,30,-17.46,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.454,1.374,1.374,1.374,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,0,0,0.0,0.0,0.0,0,0,7,-25.0,6.0,-854.0,58,61,50,40,-17.37,34
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.561,1.481,1.481,1.481,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-1,0,0.0,0.0,0.0,0,0,6,-37.0,-16.0,-885.0,58,61,57,40,-17.41,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.666,1.586,1.586,1.586,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-1,0,0.0,0.0,0.0,-1,0,5,-62.0,-20.0,-843.0,58,61,64,50,-17.27,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.771,1.691,1.691,1.691,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-2,1,0.0,0.0,0.0,-1,0,4,-90.0,32.0,-870.0,58,61,69,50,-17.28,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.879,1.799,1.799,1.799,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,,,81,81,,165,-4,1,0.0,0.0,0.0,-1,0,2,-73.0,-3.0,-919.0,58,61,73,60,-17.33,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:36.983,1.903,1.903,1.903,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,3.994,6.013,81,81,,165,-5,0,0.0,0.0,0.0,-1,0,1,-53.0,33.0,-883.0,58,61,75,60,-17.16,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.089,2.009,2.009,2.009,-1,-100,-100,-100,,,,0,0,80,5,0,0,,,,,3.994,6.013,81,81,,165,-4,0,0.0,0.0,0.0,-1,0,1,-58.0,-14.0,-910.0,58,61,77,60,-17.2,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.196,2.115,2.115,2.115,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,14.034,27.642,81,81,,165,-4,0,2.0,90.0,180.0,0,0,0,-50.0,-12.0,-980.0,58,61,78,60,-17.12,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.301,2.221,2.221,2.221,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,14.034,27.642,81,81,,166,-4,0,2.0,90.0,180.0,0,0,0,-57.0,-4.0,-1033.0,58,61,79,60,-17.12,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.408,2.327,2.327,2.327,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,14.068,27.642,81,81,,166,-4,0,2.0,90.0,180.0,0,0,0,-85.0,0.0,-1008.0,58,61,79,60,-17.2,35
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.513,2.433,2.433,2.433,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,13.922,28.14,81,81,,166,-4,0,2.0,90.0,180.0,0,0,0,-69.0,40.0,-988.0,58,61,79,60,-16.98,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.620,2.539,2.539,2.539,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,14.362,28.14,81,81,,166,-4,0,2.0,90.0,180.0,0,0,0,-60.0,20.0,-983.0,58,61,80,70,-17.05,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.727,2.647,2.647,2.647,5,-21,-3,68,-21.0,-3.0,68,0,0,80,5,0,0,21.0,3.0,12,24.372,14.362,28.14,81,81,,167,-4,-1,2.0,90.0,180.0,0,0,0,-50.0,8.0,-1043.0,58,61,80,70,-17.08,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.834,2.754,2.754,2.754,5,-42,-12,69,-42.0,-12.0,69,0,0,80,5,0,0,42.0,12.0,11,45.044,24.145,48.412,81,81,,167,-4,-2,4.0,87.0,167.0,0,0,0,-135.0,15.0,-999.0,58,61,81,70,-17.15,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:37.941,2.861,2.861,2.861,5,-42,-12,69,-42.0,-12.0,69,0,0,80,5,0,0,42.0,12.0,11,45.044,54.555,122.615,81,81,,166,-4,0,4.0,87.0,167.0,0,0,0,-73.0,6.0,-954.0,58,61,81,70,-17.25,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.049,2.969,2.969,2.969,5,-42,-12,69,-42.0,-12.0,69,0,0,80,5,0,0,42.0,12.0,11,45.044,54.886,122.615,81,81,,166,-5,3,4.0,87.0,167.0,0,0,0,-67.0,47.0,-919.0,58,61,82,70,-17.13,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.152,3.072,3.072,3.072,5,-42,-12,69,-42.0,-12.0,69,0,0,80,5,0,0,42.0,12.0,11,45.044,54.886,122.615,81,81,,166,-4,1,4.0,87.0,167.0,0,0,0,-46.0,59.0,-1014.0,58,61,80,70,-17.07,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.259,3.179,3.179,3.179,5,-26,-18,78,-26.0,-18.0,78,0,0,80,5,0,0,26.0,18.0,2,31.686,47.218,107.746,81,81,,165,-3,-1,2.0,88.0,175.0,0,0,0,-53.0,25.0,-978.0,58,60,80,70,-17.14,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.366,3.286,3.286,3.286,5,-26,-18,78,-26.0,-18.0,78,0,0,80,5,0,0,26.0,18.0,2,31.686,15.927,29.257,81,81,,165,-2,-4,2.0,88.0,175.0,0,0,0,-80.0,-18.0,-1016.0,58,60,79,70,-17.22,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.473,3.393,3.393,3.393,5,-26,-18,78,-26.0,-18.0,78,0,0,80,5,0,0,26.0,18.0,2,31.686,15.927,29.257,81,81,,165,-2,-1,2.0,88.0,175.0,0,0,0,-126.0,11.0,-1040.0,58,60,79,70,-17.33,36
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.577,3.497,3.497,3.497,5,-26,-18,78,-26.0,-18.0,78,0,0,80,5,0,0,26.0,18.0,2,31.686,15.927,29.257,81,81,,165,-4,2,2.0,88.0,175.0,0,0,0,-72.0,14.0,-921.0,58,60,79,70,-17.38,37
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.685,3.605,3.605,3.605,5,-26,-18,79,-26.0,-18.0,79,0,0,80,5,0,0,26.0,18.0,1,31.639,16.272,29.257,81,81,,165,-5,0,2.0,89.0,176.0,0,0,0,-48.0,-9.0,-986.0,58,60,79,70,-17.28,37
20260901_185432,wind_tunnel_front_75_head_lv2_002,front,head wind,Level2,75,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-01T18:54:38.793,3.713,3.713,3.713,5,-26,-18,79,-26.0,-18.0,79,0,0,80,5,0,0,26.0,18.0,1,31.639,16.272,29.257,81,81,,165,-4,0,2.0,89.0,176.0,0,0,0,-44.0,36.0,-1008.0,58,60,79,70,-17.39,37
