run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:08.988,17.185,0.0,0.0,1,-6,17,84,135.4213562373095,17.0,84,141.4213562373095,250.0,80,8,250,10,6.0,233.0,-4,233.112,62.971,193.01,63,63,,-34,5,1,0,0,0,64.0,-8.0,-971.0,62,65,83,70,74.05,233
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.097,17.294,0.109,0.109,1,-1,16,85,140.4213562373095,16.0,85,141.4213562373095,250.0,80,8,250,10,1.0,234.0,-5,234.056,6.037,12.697,63,63,,-34,5,1,0,0,0,60.0,-20.0,-1034.0,62,65,82,70,74.09,233
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.204,17.401,0.216,0.216,1,-1,16,85,140.4213562373095,16.0,85,141.4213562373095,250.0,80,8,250,10,1.0,234.0,-5,234.056,6.037,12.697,63,63,,-34,4,0,0,0,0,49.0,-33.0,-1022.0,62,65,82,70,74.15,233
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.312,17.508,0.324,0.324,1,-1,16,85,140.4213562373095,16.0,85,141.4213562373095,250.0,80,8,250,10,1.0,234.0,-5,234.056,6.037,12.697,63,63,,-33,3,1,0,0,0,43.0,-3.0,-1012.0,62,65,82,70,74.38,233
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.419,17.616,0.431,0.431,1,-1,16,85,140.4213562373095,16.0,85,141.4213562373095,250.0,80,8,250,10,1.0,234.0,-5,234.056,6.709,12.908,63,63,,-33,0,1,0,0,0,66.0,-38.0,-996.0,62,65,82,70,74.21,233
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.524,17.721,0.536,0.536,1,-1,16,85,140.4213562373095,16.0,85,141.4213562373095,250.0,80,8,250,10,1.0,234.0,-5,234.056,6.709,12.908,63,63,,-34,1,0,0,0,0,38.0,-22.0,-976.0,62,65,82,70,74.14,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.631,17.827,0.642,0.642,1,-4,19,85,137.4213562373095,19.0,85,141.4213562373095,250.0,80,8,250,10,4.0,231.0,-5,231.089,7.51,16.362,63,63,,-34,3,1,0,0,0,25.0,-20.0,-972.0,62,65,83,70,74.2,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.739,17.936,0.751,0.751,1,-4,19,85,137.4213562373095,19.0,85,141.4213562373095,250.0,80,8,250,10,4.0,231.0,-5,231.089,8.694,20.134,63,63,,-34,3,3,0,0,0,44.0,-15.0,-1000.0,62,65,83,70,74.23,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.845,18.042,0.857,0.857,1,-4,19,85,137.4213562373095,19.0,85,141.4213562373095,250.0,80,8,250,10,4.0,231.0,-5,231.089,8.344,18.246,63,63,,-34,2,2,0,0,0,50.0,-4.0,-993.0,62,65,83,70,74.27,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:09.954,18.151,0.966,0.966,1,-4,19,85,137.4213562373095,19.0,85,141.4213562373095,250.0,80,8,250,10,4.0,231.0,-5,231.089,63.659,188.646,63,63,,-33,3,0,-1,0,0,32.0,-31.0,-993.0,62,65,83,70,74.23,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.058,18.254,1.069,1.069,1,-8,22,85,133.4213562373095,22.0,85,141.4213562373095,250.0,80,8,250,10,8.0,228.0,-5,228.195,64.554,184.725,63,63,,-33,3,0,0,0,0,21.0,-31.0,-975.0,62,65,83,70,74.14,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.165,18.362,1.177,1.177,1,-8,22,85,133.4213562373095,22.0,85,141.4213562373095,250.0,80,8,250,10,8.0,228.0,-5,228.195,65.614,184.725,63,63,,-34,4,2,0,0,0,16.0,-23.0,-1032.0,62,65,84,70,74.19,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.268,18.464,1.279,1.279,1,-8,22,85,133.4213562373095,22.0,85,141.4213562373095,250.0,80,8,250,10,8.0,228.0,-5,228.195,65.614,184.725,63,63,,-34,3,3,0,0,0,15.0,-14.0,-1000.0,62,65,84,70,74.18,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.374,18.57,1.385,1.385,1,-8,22,85,133.4213562373095,22.0,85,141.4213562373095,250.0,80,8,250,10,8.0,228.0,-5,228.195,64.478,182.54,63,63,,-33,2,1,0,0,0,3.0,-38.0,-977.0,62,65,83,70,74.34,234
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.482,18.679,1.494,1.494,2,-5,-11,85,136.4213562373095,39.0,85,141.4213562373095,250.0,80,8,250,10,5.0,211.0,-5,211.118,63.173,166.921,63,63,,-33,2,1,0,0,0,-5.0,-30.0,-991.0,62,65,82,70,74.35,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.590,18.787,1.602,1.602,2,-5,-11,85,136.4213562373095,39.0,85,141.4213562373095,250.0,80,8,250,10,5.0,211.0,-5,211.118,63.173,166.921,63,63,,-33,2,2,0,0,0,8.0,6.0,-1008.0,62,65,82,70,74.3,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.698,18.895,1.71,1.71,2,-5,-11,85,136.4213562373095,39.0,85,141.4213562373095,250.0,80,8,250,10,5.0,211.0,-5,211.118,62.496,166.921,63,63,,-34,1,1,0,0,0,8.0,-21.0,-980.0,62,65,81,70,74.26,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.806,19.003,1.818,1.818,2,-5,-11,85,136.4213562373095,39.0,85,141.4213562373095,250.0,80,8,250,10,5.0,211.0,-5,211.118,62.496,166.921,63,63,,-34,2,0,0,0,0,6.0,-5.0,-1028.0,62,65,80,70,74.39,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:10.913,19.109,1.925,1.925,2,-4,-4,84,137.4213562373095,46.0,84,141.4213562373095,250.0,80,8,250,10,4.0,204.0,-4,204.078,62.13,163.367,63,63,,-34,2,0,0,0,0,0.0,5.0,-1012.0,62,65,81,60,74.3,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:11.019,19.215,2.031,2.031,2,-4,-4,84,137.4213562373095,46.0,84,141.4213562373095,250.0,80,8,250,10,4.0,204.0,-4,204.078,62.253,163.367,63,63,,-34,1,0,0,0,0,-10.0,-4.0,-980.0,62,65,80,60,74.26,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:11.128,19.324,2.139,2.139,2,-4,-4,84,137.4213562373095,46.0,84,141.4213562373095,250.0,80,8,250,10,4.0,204.0,-4,204.078,62.253,163.367,63,63,,-34,2,0,0,0,0,-6.0,-23.0,-1010.0,62,65,80,60,74.32,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:11.233,19.429,2.244,2.244,2,-4,-4,84,137.4213562373095,46.0,84,141.4213562373095,250.0,80,8,250,10,4.0,204.0,-4,204.078,59.475,163.367,63,63,,-34,2,0,0,0,0,6.0,-33.0,-1035.0,62,65,80,60,74.34,235
20260528_140951,vee_50_tail_lv1_new_002,vee,tail wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-28T14:10:11.340,19.536,2.351,2.351,2,-2,0,83,139.4213562373095,50.0,83,141.4213562373095,250.0,80,8,250,10,2.0,200.0,-3,200.032,14.54,32.855,63,63,,-34,1,0,0,0,0,13.0,-17.0,-1001.0,62,64,80,60,74.41,235
