run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.411,0.0,0.0,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.411,0.0,0.0,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.411,0.0,0.0,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.411,0.0,0.0,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.411,0.0,0.0,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.520,0.11,0.11,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.520,0.11,0.11,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.520,0.11,0.11,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.520,0.11,0.11,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.520,0.11,0.11,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.626,0.216,0.216,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.626,0.216,0.216,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.626,0.216,0.216,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.626,0.216,0.216,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.626,0.216,0.216,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.735,0.324,0.324,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.735,0.324,0.324,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.735,0.324,0.324,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.735,0.324,0.324,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.735,0.324,0.324,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.841,0.431,0.431,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.841,0.431,0.431,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.841,0.431,0.431,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.841,0.431,0.431,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.841,0.431,0.431,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:09.945,0.535,0.535,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:09.945,0.535,0.535,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:09.945,0.535,0.535,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:09.945,0.535,0.535,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:09.945,0.535,0.535,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:10.051,0.64,0.64,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:10.051,0.64,0.64,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:10.051,0.64,0.64,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:10.051,0.64,0.64,75,75,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,1,wind_tunnel_takeoff,2026-09-09T16:48:10.051,0.64,0.64,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,5,wind_tunnel_takeoff,2026-09-09T16:48:10.156,0.746,0.746,84,84,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_2,192.168.0.101,B10,2,wind_tunnel_position_2,6,6,wind_tunnel_takeoff,2026-09-09T16:48:10.156,0.746,0.746,85,85,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_3,192.168.0.102,B13,3,wind_tunnel_position_3,7,7,wind_tunnel_takeoff,2026-09-09T16:48:10.156,0.746,0.746,77,77,0
20260909_164806,wind_tunnel_vee_50_head_lv1_002,vee,head wind,Level1,50,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,8,wind_tunnel_takeoff,2026-09-09T16:48:10.156,0.746,0.746,75,75,0
