run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.133,19.012,0.0,0.0,8,4,0,77,104,250,77,100,0,80,3,250,10,-4,-250,3,250.05,5.34,12.817,67,67,,0,2,0,0,0,0,21.0,12.0,-1069.0,64,66,76,60,13.15,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.238,19.118,0.106,0.106,8,4,0,77,104,250,77,100,0,80,3,250,10,-4,-250,3,250.05,4.142,10.166,67,67,,1,3,0,0,0,0,55.0,1.0,-1014.0,64,65,76,60,13.23,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.347,19.226,0.214,0.214,8,4,-1,77,104,249,77,100,0,80,3,250,10,-4,-249,3,249.05,4.256,10.638,67,67,,0,2,0,0,0,0,50.0,-26.0,-1051.0,64,65,76,60,13.36,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.455,19.334,0.323,0.323,8,4,-1,77,104,249,77,100,0,80,3,250,10,-4,-249,3,249.05,4.505,10.638,67,67,,0,2,0,0,0,0,68.0,-30.0,-966.0,64,65,77,70,13.35,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.563,19.442,0.431,0.431,8,4,-1,77,104,249,77,100,0,80,3,250,10,-4,-249,3,249.05,5.749,12.968,67,67,,0,2,1,0,0,0,58.0,-14.0,-925.0,64,65,78,70,13.43,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.667,19.547,0.535,0.535,8,4,-1,77,104,249,77,100,0,80,3,250,10,-4,-249,3,249.05,5.749,12.968,67,67,,0,1,3,0,0,0,87.0,49.0,-1008.0,64,65,78,70,13.24,123
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.776,19.655,0.643,0.643,8,4,-2,77,104,248,77,100,0,80,3,250,10,-4,-248,3,248.05,6.125,13.953,67,67,,0,2,1,-1,0,0,76.0,32.0,-990.0,64,65,78,70,13.23,124
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.884,19.763,0.751,0.751,8,4,-2,77,104,248,77,100,0,80,3,250,10,-4,-248,3,248.05,5.925,13.953,67,67,,0,4,-1,-1,0,0,114.0,-15.0,-975.0,64,65,78,70,13.31,124
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:00.990,19.87,0.858,0.858,8,4,-2,77,104,248,77,100,0,80,3,250,10,-4,-248,3,248.05,4.572,11.66,67,67,,0,3,0,-1,0,0,90.0,8.0,-962.0,64,65,78,70,13.27,124
20260518_181041,front_50_tail_lv1_new_005,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T18:11:01.097,19.976,0.964,0.964,8,4,-2,77,104,248,77,100,0,80,3,250,10,-4,-248,3,248.05,4.572,11.66,67,67,,0,4,0,-1,0,0,64.0,-35.0,-973.0,64,65,78,70,13.29,124
