run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:11.611,18.655,0.0,0.0,5,11,-15,83,211,-15,83,200,250,80,2,250,10,-11,265,-3,265.245,9.84,25.584,69,69,,2,0,0,0,0,0,20.0,-30.0,-956.0,51,55,83,70,27.74,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:11.713,18.757,0.103,0.103,5,11,-15,83,211,-15,83,200,250,80,2,250,10,-11,265,-3,265.245,9.259,25.584,69,69,,2,0,0,0,0,0,51.0,-44.0,-993.0,51,55,83,70,27.74,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:11.821,18.865,0.21,0.21,5,11,-15,83,211,-15,83,200,250,80,2,250,10,-11,265,-3,265.245,9.259,25.584,69,69,,2,0,0,0,0,0,36.0,-30.0,-1018.0,51,55,83,70,27.71,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:11.923,18.967,0.313,0.313,5,2,-9,86,202,-9,86,200,250,80,2,250,10,-2,259,-6,259.077,5.001,14.885,69,69,,2,0,1,0,0,0,25.0,-19.0,-1019.0,51,55,83,70,27.68,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.025,19.069,0.415,0.415,5,2,-9,86,202,-9,86,200,250,80,2,250,10,-2,259,-6,259.077,4.986,9.0,69,69,,2,0,1,0,0,0,21.0,-26.0,-1010.0,51,55,83,70,27.68,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.131,19.175,0.52,0.52,5,2,-9,86,202,-9,86,200,250,80,2,250,10,-2,259,-6,259.077,5.424,10.368,69,69,,2,-1,1,0,0,0,38.0,-34.0,-982.0,51,55,83,70,27.69,32
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.236,19.28,0.625,0.625,5,12,-12,83,212,-12,83,200,250,80,2,250,10,-12,262,-3,262.292,9.491,20.599,69,69,,2,0,1,0,0,0,21.0,-22.0,-987.0,52,54,83,70,27.65,33
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.342,19.386,0.732,0.732,5,12,-12,83,212,-12,83,200,250,80,2,250,10,-12,262,-3,262.292,10.666,22.003,69,69,,2,0,1,0,0,0,21.0,-22.0,-987.0,52,54,83,70,27.65,33
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.445,19.489,0.834,0.834,5,12,-12,83,212,-12,83,200,250,80,2,250,10,-12,262,-3,262.292,10.817,22.003,69,69,,2,0,0,0,0,0,-1.0,-17.0,-999.0,52,54,82,70,27.71,33
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.550,19.594,0.939,0.939,5,12,-12,83,212,-12,83,200,250,80,2,250,10,-12,262,-3,262.292,10.869,22.003,69,69,,3,0,0,0,0,0,-14.0,-28.0,-1000.0,52,54,82,70,27.6,33
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.657,19.701,1.046,1.046,5,11,-11,83,211,-11,83,200,250,80,2,250,10,-11,261,-3,261.249,9.612,19.708,69,69,,3,0,0,0,0,0,3.0,-4.0,-1014.0,52,54,81,70,27.62,33
20260701_172652,front_50_side_lv1_new_prepare,front,side wind,Level1,50,drone_5,192.168.0.107,B12,5,front_5,5,4,0,node_segment_1_of_5,2026-07-01T17:27:12.761,19.805,1.15,1.15,5,11,-11,83,211,-11,83,200,250,80,2,250,10,-11,261,-3,261.249,9.572,19.708,69,69,,3,0,0,0,0,0,-6.0,-25.0,-996.0,52,54,81,70,27.58,33
