run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.068,25.281,0.001,0.001,3,-6,11,81,94,11,81,100,250,80,8,250,10,6,239,-1,239.077,4.938,8.523,67,67,,0,0,0,0,0,0,33.0,10.0,-998.0,57,59,79,70,-78.48,58
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.171,25.385,0.104,0.104,3,-6,11,81,94,11,81,100,250,80,8,250,10,6,239,-1,239.077,4.938,8.523,67,67,,0,1,0,0,0,0,1.0,36.0,-974.0,57,59,79,70,-78.55,58
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.278,25.491,0.211,0.211,3,-6,11,81,94,11,81,100,250,80,8,250,10,6,239,-1,239.077,4.855,8.189,67,67,,0,2,0,0,0,0,20.0,5.0,-1007.0,57,59,79,70,-78.7,58
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.386,25.599,0.319,0.319,3,-6,11,81,94,11,81,100,250,80,8,250,10,6,239,-1,239.077,5.464,10.018,67,67,,-1,2,0,0,-1,0,4.0,20.0,-1035.0,57,59,79,70,-78.6,58
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.494,25.707,0.427,0.427,3,-5,10,82,95,10,82,100,250,80,8,250,10,5,240,-2,240.06,4.836,9.005,67,67,,-1,-2,-1,0,-1,0,30.0,3.0,-1011.0,57,59,79,70,-78.62,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.603,25.816,0.535,0.535,3,-5,10,82,95,10,82,100,250,80,8,250,10,5,240,-2,240.06,4.836,9.005,67,67,,-1,-2,-1,-1,0,0,5.0,-4.0,-994.0,57,59,79,70,-78.64,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.711,25.924,0.644,0.644,3,-5,10,82,95,10,82,100,250,80,8,250,10,5,240,-2,240.06,5.245,10.166,67,67,,-1,0,0,-1,0,0,0.0,-10.0,-964.0,58,60,79,70,-78.63,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.818,26.031,0.751,0.751,3,-3,11,81,97,11,81,100,250,80,8,250,10,3,239,-1,239.021,3.98,9.808,67,67,,-1,0,0,-1,0,0,-39.0,-22.0,-948.0,58,60,79,70,-78.58,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:54.927,26.14,0.86,0.86,3,-3,11,81,97,11,81,100,250,80,8,250,10,3,239,-1,239.021,3.958,9.808,67,67,,-1,0,0,-1,0,0,-29.0,-33.0,-1023.0,58,60,79,70,-78.47,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.033,26.246,0.966,0.966,3,-3,11,81,97,11,81,100,250,80,8,250,10,3,239,-1,239.021,3.958,9.808,67,67,,-1,0,0,-1,0,0,-16.0,-11.0,-1032.0,58,60,79,70,-78.44,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.138,26.351,1.07,1.07,3,-3,11,81,97,11,81,100,250,80,8,250,10,3,239,-1,239.021,3.906,8.523,67,67,,-1,-1,1,-1,0,0,-19.0,-19.0,-1028.0,58,60,78,70,-78.52,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.244,26.457,1.177,1.177,3,0,19,81,100,19,81,100,250,80,8,250,10,0,231,-1,231.002,3.279,8.523,67,67,,-1,-1,1,-1,0,0,-16.0,-34.0,-998.0,58,60,78,70,-78.56,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.351,26.564,1.284,1.284,3,0,19,81,100,19,81,100,250,80,8,250,10,0,231,-1,231.002,2.886,7.983,67,67,,-1,0,0,-1,0,0,-28.0,-15.0,-1004.0,58,60,78,70,-78.53,59
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.458,26.671,1.391,1.391,3,0,19,81,100,19,81,100,250,80,8,250,10,0,231,-1,231.002,2.931,8.31,67,67,,-1,0,1,-1,0,0,-26.0,-8.0,-1003.0,58,60,79,70,-78.44,60
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.566,26.78,1.499,1.499,3,0,19,81,100,19,81,100,250,80,8,250,10,0,231,-1,231.002,2.931,8.31,67,67,,-1,0,1,-1,0,0,-33.0,-28.0,-950.0,58,60,79,70,-78.4,60
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.675,26.888,1.607,1.607,4,5,-26,79,105,24,79,100,250,80,8,250,10,-5,226,1,226.058,4.24,7.009,67,67,,-1,0,1,-1,0,0,-26.0,-16.0,-1034.0,58,60,79,70,-78.43,60
20260515_164128,front_head_lv1_new_001,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,2,0,node_segment_1_of_5,2026-05-15T16:41:55.780,26.993,1.713,1.713,4,5,-26,79,105,24,79,100,250,80,8,250,10,-5,226,1,226.058,3.832,6.17,67,67,,-1,0,1,-1,0,0,-12.0,-10.0,-1054.0,58,60,80,70,-78.51,60
