run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-12T19:17:31.224,17.109,0.0,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,7,node_segment_1_of_5,2026-06-12T19:17:31.224,17.109,0.0,50,50,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-12T19:17:31.224,17.109,0.0,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,1,node_segment_1_of_5,2026-06-12T19:17:31.224,17.109,0.0,58,58,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-12T19:17:31.224,17.109,0.0,51,51,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-12T19:17:31.330,17.216,0.107,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,7,node_segment_1_of_5,2026-06-12T19:17:31.330,17.216,0.107,50,50,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-12T19:17:31.330,17.216,0.107,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,1,node_segment_1_of_5,2026-06-12T19:17:31.330,17.216,0.107,58,58,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-12T19:17:31.330,17.216,0.107,51,51,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-12T19:17:31.438,17.324,0.215,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,7,node_segment_1_of_5,2026-06-12T19:17:31.438,17.324,0.215,50,50,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-12T19:17:31.438,17.324,0.215,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,1,node_segment_1_of_5,2026-06-12T19:17:31.438,17.324,0.215,58,58,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-12T19:17:31.438,17.324,0.215,51,51,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-12T19:17:31.547,17.433,0.323,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_2,192.168.0.109,B10,2,vee_2,2,7,node_segment_1_of_5,2026-06-12T19:17:31.547,17.433,0.323,50,50,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_1_of_5,2026-06-12T19:17:31.547,17.433,0.323,57,57,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_4,192.168.0.106,B14,4,vee_4,4,1,node_segment_1_of_5,2026-06-12T19:17:31.547,17.433,0.323,58,58,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_1_of_5,2026-06-12T19:17:31.547,17.433,0.323,51,51,0
20260612_191714,vee_75_tail_lv2_new_003,vee,tail wind,Level2,75,drone_1,192.168.0.101,B11,1,vee_1,1,6,node_segment_1_of_5,2026-06-12T19:17:31.652,17.537,0.428,57,57,0
