run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.339,0.001,0.001,0.001,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,6.0,0.0,-999.0,57,59,10,0,-19.08,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.446,0.107,0.107,0.107,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,11.0,1.0,-998.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.552,0.214,0.214,0.214,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,13.0,-2.0,-995.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.660,0.322,0.322,0.322,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,15.0,-13.0,-998.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.769,0.431,0.431,0.431,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,-3.0,-10.0,-987.0,57,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.877,0.539,0.539,0.539,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,0,0,0.0,0.0,0.0,0,0,0,-27.0,-24.0,-1012.0,56,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:53.985,0.647,0.647,0.647,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,3,0,0,0.0,0.0,0.0,0,0,0,0.0,-1.0,-1004.0,56,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:54.093,0.755,0.755,0.755,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,3,0,0,0.0,0.0,0.0,0,0,0,7.0,-4.0,-1102.0,56,59,10,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:54.200,0.862,0.862,0.862,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,1,0,0.0,0.0,0.0,0,0,0,-17.0,-8.0,-1238.0,56,59,14,0,-19.09,72
20260901_203749,wind_tunnel_diamond_75_head_lv1_prepare,diamond,head wind,Level1,75,wind_tunnel,20,0,drone_5,192.168.0.104,B12,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-01T20:37:54.306,0.968,0.968,0.968,-1,-100,-100,-100,,,,75.0,150.0,80,1,0,0,,,,,,,68,68,,2,1,0,0.0,0.0,0.0,1,0,2,-20.0,-28.0,-1270.0,56,59,14,0,-19.09,72
