run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:26.664,19.833,0.0,0.0,5,-13,1,84,22.355339059327378,36.35533905932738,84,35.35533905932738,285.3553390593274,80,2,250,10,13.0,249.0,-4,249.371,6.046,12.621,64,64,,-42,-1,0,0,0,0,-17.0,0.0,-991.0,63,65,86,70,2.78,266
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:26.778,19.947,0.114,0.114,5,-13,1,84,22.355339059327378,36.35533905932738,84,35.35533905932738,285.3553390593274,80,2,250,10,13.0,249.0,-4,249.371,6.046,12.621,64,64,,-42,-1,0,0,0,0,-26.0,3.0,-988.0,63,65,86,70,2.71,266
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:26.885,20.054,0.221,0.221,5,-13,1,84,22.355339059327378,36.35533905932738,84,35.35533905932738,285.3553390593274,80,2,250,10,13.0,249.0,-4,249.371,5.438,9.8,64,64,,-42,0,0,0,0,0,-23.0,-6.0,-1001.0,63,65,86,70,2.76,266
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:26.990,20.159,0.326,0.326,5,-13,1,84,22.355339059327378,36.35533905932738,84,35.35533905932738,285.3553390593274,80,2,250,10,13.0,249.0,-4,249.371,5.128,9.8,64,64,,-42,-2,0,0,0,0,-17.0,-5.0,-973.0,63,65,86,70,2.76,266
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.098,20.268,0.435,0.435,5,-13,2,83,22.355339059327378,37.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,13.0,248.0,-3,248.359,5.503,10.399,64,64,,-42,-4,0,0,0,0,-58.0,14.0,-975.0,63,65,85,70,2.69,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.204,20.374,0.541,0.541,5,-13,2,83,22.355339059327378,37.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,13.0,248.0,-3,248.359,5.503,10.399,64,64,,-42,-3,0,0,0,0,-37.0,-20.0,-1022.0,63,65,84,70,2.67,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.314,20.484,0.651,0.651,5,-13,2,83,22.355339059327378,37.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,13.0,248.0,-3,248.359,5.494,10.399,64,64,,-42,-3,0,0,0,0,-37.0,-20.0,-1022.0,63,65,84,70,2.67,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.424,20.594,0.761,0.761,5,-13,2,83,22.355339059327378,37.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,13.0,248.0,-3,248.359,5.59,12.023,64,64,,-42,-2,0,0,0,0,-63.0,-8.0,-1003.0,63,66,84,70,2.72,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.560,20.73,0.897,0.897,5,-11,5,82,24.355339059327378,40.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,11.0,245.0,-2,245.255,4.865,11.159,64,64,,-42,-3,0,0,0,0,-61.0,-4.0,-974.0,63,66,83,70,2.72,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.665,20.834,1.001,1.001,5,-11,5,82,24.355339059327378,40.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,11.0,245.0,-2,245.255,4.969,11.159,64,64,,-42,-3,0,0,0,0,-50.0,-2.0,-995.0,63,66,82,70,2.8,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.774,20.943,1.11,1.11,5,-11,5,82,24.355339059327378,40.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,11.0,245.0,-2,245.255,4.969,11.159,64,64,,-42,-3,0,0,0,0,-40.0,-5.0,-997.0,63,66,80,70,2.71,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.877,21.047,1.214,1.214,5,-11,5,82,24.355339059327378,40.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,11.0,245.0,-2,245.255,4.969,11.159,64,64,,-42,-2,0,0,0,0,-58.0,-13.0,-1037.0,63,66,81,70,2.65,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:27.984,21.153,1.32,1.32,5,-12,4,80,23.355339059327378,39.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,12.0,246.0,0,246.293,7.111,12.552,64,64,,-42,-3,0,0,0,0,-27.0,-4.0,-967.0,63,66,79,70,2.74,267
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.090,21.259,1.426,1.426,5,-12,4,80,23.355339059327378,39.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,12.0,246.0,0,246.293,7.111,12.552,64,64,,-42,-2,0,-1,0,0,-66.0,15.0,-1014.0,63,66,79,60,2.78,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.208,21.377,1.544,1.544,5,-12,4,80,23.355339059327378,39.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,12.0,246.0,0,246.293,9.207,20.381,64,64,,-42,-1,0,-1,0,0,-47.0,-8.0,-1036.0,63,66,79,60,2.71,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.314,21.484,1.651,1.651,5,-12,4,80,23.355339059327378,39.35533905932738,80,35.35533905932738,285.3553390593274,80,2,250,10,12.0,246.0,0,246.293,9.207,20.381,64,64,,-42,-2,0,0,0,0,-33.0,-15.0,-1015.0,63,66,78,60,2.75,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.419,21.588,1.755,1.755,5,-10,7,78,25.355339059327378,42.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,10.0,243.0,2,243.214,8.929,17.323,64,64,,-42,-2,0,-1,0,0,-15.0,-23.0,-987.0,63,66,79,60,2.69,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.526,21.696,1.863,1.863,5,-10,7,78,25.355339059327378,42.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,10.0,243.0,2,243.214,10.245,23.54,64,64,,-42,-1,0,-1,0,0,-45.0,-9.0,-988.0,63,66,78,60,2.75,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.636,21.805,1.972,1.972,5,-10,7,78,25.355339059327378,42.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,10.0,243.0,2,243.214,10.245,23.54,64,64,,-42,-1,0,0,0,0,-61.0,-4.0,-1038.0,63,66,78,60,2.68,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.740,21.91,2.077,2.077,5,-10,7,78,25.355339059327378,42.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,10.0,243.0,2,243.214,11.858,23.54,64,64,,-42,-2,0,0,0,0,-48.0,-15.0,-972.0,63,66,79,60,2.58,268
20260526_143306,vee_50_head_lv2_new_005,vee,head wind,Level2,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-26T14:33:28.847,22.016,2.183,2.183,5,-10,7,78,25.355339059327378,42.35533905932738,78,35.35533905932738,285.3553390593274,80,2,250,10,10.0,243.0,2,243.214,11.858,23.54,64,64,,-42,-2,1,0,0,0,-69.0,7.0,-995.0,63,66,79,70,2.62,268
