run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:01.545,19.332,0.0,0.0,5,15,8,83,215,8,83,200,250,80,2,250,10,-15,242,-3,242.483,10.726,25.009,59,59,,-19,0,0,0,0,0,-10.0,-33.0,-991.0,60,64,82,80,-119.66,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:01.654,19.442,0.109,0.109,5,15,8,83,215,8,83,200,250,80,2,250,10,-15,242,-3,242.483,10.824,25.009,59,59,,-19,0,0,0,0,0,-9.0,-28.0,-1005.0,60,64,81,80,-119.67,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:01.761,19.549,0.216,0.216,5,15,8,83,215,8,83,200,250,80,2,250,10,-15,242,-3,242.483,10.525,25.002,59,59,,-19,0,1,0,0,0,-9.0,-30.0,-1034.0,60,64,81,80,-119.63,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:01.866,19.654,0.321,0.321,5,17,7,82,217,7,82,200,250,80,2,250,10,-17,243,-2,243.602,11.298,27.009,59,59,,-19,0,2,0,0,0,-24.0,-28.0,-972.0,60,64,81,70,-119.5,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:01.974,19.762,0.43,0.43,5,17,7,82,217,7,82,200,250,80,2,250,10,-17,243,-2,243.602,11.298,27.009,59,59,,-19,-2,1,0,0,0,-34.0,-1.0,-1013.0,60,64,81,70,-119.86,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:02.082,19.869,0.537,0.537,5,17,7,82,217,7,82,200,250,80,2,250,10,-17,243,-2,243.602,12.113,29.0,59,59,,-19,-1,1,0,0,0,-53.0,-8.0,-1015.0,60,64,80,70,-119.77,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:02.188,19.975,0.643,0.643,5,17,7,82,217,7,82,200,250,80,2,250,10,-17,243,-2,243.602,12.113,29.0,59,59,,-19,-1,0,0,0,0,-28.0,-29.0,-988.0,60,64,80,70,-119.64,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:02.295,20.082,0.75,0.75,5,14,9,81,214,9,81,200,250,80,2,250,10,-14,241,-1,241.408,10.96,26.009,59,59,,-19,-1,0,0,0,0,-25.0,-26.0,-1005.0,60,64,79,70,-119.65,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:02.403,20.191,0.858,0.858,5,14,9,81,214,9,81,200,250,80,2,250,10,-14,241,-1,241.408,10.96,26.009,59,59,,-19,-1,0,0,0,0,-17.0,-41.0,-1011.0,60,64,79,70,-119.69,205
20260511_134142,front_head_lv2_008,front,head wind,Level2,drone_5,192.168.0.107,B04,5,front_5,5,4,0,node_segment_1,2026-05-11T13:42:02.511,20.299,0.967,0.967,5,14,9,81,214,9,81,200,250,80,2,250,10,-14,241,-1,241.408,11.425,26.009,59,59,,-19,0,1,0,1,0,-21.0,-31.0,-1014.0,61,63,79,70,-119.7,206
