run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_1,192.168.0.102,B11,1,echalon_1,6,0,5,node_logging,2026-06-23T17:58:12.811,20.096,0.0,0.0,6,-3,2,84,-3.0,464.13203435596427,84,0.0,212.13203435596427,80,1,250,10,3.0,-252.0,-4,252.05,11.64,22.119,50,50,,-4,0,0,0,0,0,-9.0,17.0,-1045.0,65,67,84,60,-76.18,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_2,192.168.0.109,B10,2,echalon_2,7,1,5,node_segment_1_of_5,2026-06-23T17:58:12.811,20.096,0.0,0.0,7,-1,8,81,48.49747468305833,420.63455967290594,81,49.49747468305833,162.63455967290594,80,2,250,10,1.0,-258.0,-1,258.004,11.64,22.119,47,47,,4,0,0,0,0,0,-8.0,-9.0,-988.0,64,66,84,80,-75.19,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T17:58:12.811,20.096,0.0,0.0,8,10,-12,82,116.06601717798213,344.06601717798213,82,106.06601717798213,106.06601717798213,80,3,250,10,-10.0,-238.0,-2,238.218,11.64,22.119,53,53,,-4,1,0,0,0,0,10.0,5.0,-1010.0,67,69,80,70,-75.36,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_4,192.168.0.106,B14,4,echalon_4,1,3,5,node_segment_1_of_5,2026-06-23T17:58:12.811,20.096,0.0,0.0,1,-6,-3,85,156.63455967290594,296.49747468305833,85,162.63455967290594,49.49747468305833,80,4,250,10,6.0,-247.0,-5,247.123,11.64,22.119,48,48,,-3,0,0,0,0,0,-17.0,11.0,-988.0,59,62,84,80,-74.9,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T17:58:12.811,20.096,0.0,0.0,2,6,-9,87,218.13203435596427,241.0,87,212.13203435596427,0.0,80,5,250,10,-6.0,-241.0,-7,241.176,11.64,22.119,47,47,,0,0,0,0,0,0,-12.0,4.0,-1005.0,61,64,85,80,-76.07,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_1,192.168.0.102,B11,1,echalon_1,6,0,5,node_segment_1_of_5,2026-06-23T17:58:12.918,20.203,0.107,0.107,6,-3,2,84,-3.0,464.13203435596427,84,0.0,212.13203435596427,80,1,250,10,3.0,-252.0,-4,252.05,11.779,22.119,50,50,,-4,0,0,0,0,0,-5.0,-2.0,-1037.0,65,67,84,60,-76.23,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_2,192.168.0.109,B10,2,echalon_2,7,1,5,node_segment_1_of_5,2026-06-23T17:58:12.918,20.203,0.107,0.107,7,-1,8,81,48.49747468305833,420.63455967290594,81,49.49747468305833,162.63455967290594,80,2,250,10,1.0,-258.0,-1,258.004,11.779,22.119,47,47,,4,0,1,0,0,0,2.0,-30.0,-989.0,64,66,83,80,-75.28,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_3,192.168.0.103,B13,3,echalon_3,8,2,5,node_segment_1_of_5,2026-06-23T17:58:12.918,20.203,0.107,0.107,8,10,-12,82,116.06601717798213,344.06601717798213,82,106.06601717798213,106.06601717798213,80,3,250,10,-10.0,-238.0,-2,238.218,11.779,22.119,53,53,,-4,1,0,0,0,0,11.0,0.0,-1002.0,67,69,80,70,-75.38,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_4,192.168.0.106,B14,4,echalon_4,1,3,5,node_segment_1_of_5,2026-06-23T17:58:12.918,20.203,0.107,0.107,1,-6,-3,86,156.63455967290594,296.49747468305833,86,162.63455967290594,49.49747468305833,80,4,250,10,6.0,-247.0,-6,247.146,11.779,22.119,48,48,,-3,0,0,0,0,0,1.0,-4.0,-988.0,59,62,84,80,-74.86,76
20260623_175752,echalon_50_head_no_wind_new_001,echalon,head wind,no wind,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T17:58:12.918,20.203,0.107,0.107,2,5,-11,87,217.13203435596427,239.0,87,212.13203435596427,0.0,80,5,250,10,-5.0,-239.0,-7,239.155,11.779,22.119,47,47,,0,0,0,0,0,0,-32.0,21.0,-1020.0,61,64,85,80,-76.15,77
