run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.128,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,0,0,0.0,0.0,0.0,0,0,0,0.0,-9.0,-1002.0,63,65,10,0,-55.95,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.234,0.107,0.107,0.107,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,0,0,0.0,0.0,0.0,0,0,0,-2.0,-9.0,-1000.0,63,65,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.339,0.211,0.211,0.211,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,0,0,0.0,0.0,0.0,0,0,0,-5.0,-16.0,-1001.0,63,65,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.446,0.318,0.318,0.318,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,0,0,0.0,0.0,0.0,0,0,0,-12.0,-1.0,-1004.0,63,65,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.549,0.421,0.421,0.421,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,0,0,0.0,0.0,0.0,0,0,0,13.0,-10.0,-1014.0,63,65,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.653,0.525,0.525,0.525,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-8,0,0,0.0,0.0,0.0,0,0,0,-15.0,12.0,-1078.0,63,65,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.762,0.635,0.635,0.635,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,-1,1,0.0,0.0,0.0,0,0,0,6.0,-5.0,-1130.0,62,66,10,0,-55.98,88
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.870,0.743,0.743,0.743,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-9,-4,3,0.0,0.0,0.0,0,0,0,8.0,-21.0,-1301.0,62,66,10,0,-55.98,89
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:40.977,0.85,0.85,0.85,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-10,-5,4,0.0,0.0,0.0,-1,0,2,3.0,19.0,-1239.0,62,66,10,0,-55.98,89
20260908_210136,wind_tunnel_echalon_50_head_lv1_004,echalon,head wind,Level1,50,wind_tunnel,20,0,drone_1,192.168.0.100,B11,1,wind_tunnel_position_1,5,0,0,wind_tunnel_takeoff,2026-09-08T21:01:41.083,0.956,0.956,0.956,-1,-100,-100,-100,,,,0.0,141.42135623730948,80,5,0,0,,,,,,,87,87,,-10,-2,2,0.0,0.0,0.0,-2,-1,4,-4.0,-1.0,-1186.0,62,66,10,0,-55.79,89
