run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:48.775,35.069,0.0,0.0,6,-2,2,75,33.35533905932738,37.35533905932738,75,35.35533905932738,285.3553390593274,80,3,250,10,2.0,248.0,5,248.058,8.965,14.096,67,67,,4,1,0,0,0,0,3.0,12.0,-992.0,66,68,79,10,-108.7,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:48.883,35.177,0.108,0.108,6,-3,3,77,32.35533905932738,38.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,247.0,3,247.036,9.636,15.515,67,67,,4,1,0,0,0,0,19.0,0.0,-995.0,66,68,78,10,-108.67,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:48.987,35.281,0.212,0.212,6,-3,3,77,32.35533905932738,38.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,247.0,3,247.036,9.636,15.515,67,67,,4,0,0,0,0,0,27.0,3.0,-999.0,66,68,78,10,-108.81,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.093,35.388,0.319,0.319,6,-3,3,77,32.35533905932738,38.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,247.0,3,247.036,9.594,15.515,67,67,,4,0,0,0,0,0,20.0,23.0,-984.0,66,68,78,10,-108.7,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.199,35.494,0.425,0.425,6,-3,3,77,32.35533905932738,38.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,247.0,3,247.036,9.518,16.871,67,67,,4,1,0,0,0,0,38.0,-15.0,-1022.0,66,68,78,10,-108.72,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.303,35.598,0.529,0.529,6,-2,2,78,33.35533905932738,37.35533905932738,78,35.35533905932738,285.3553390593274,80,3,250,10,2.0,248.0,2,248.016,5.942,11.701,67,67,,4,0,0,0,0,0,17.0,6.0,-1027.0,66,68,78,10,-108.68,62
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.409,35.704,0.635,0.635,6,-2,2,78,33.35533905932738,37.35533905932738,78,35.35533905932738,285.3553390593274,80,3,250,10,2.0,248.0,2,248.016,5.942,11.701,67,67,,5,0,0,0,0,0,5.0,-8.0,-1018.0,66,68,79,10,-108.73,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.515,35.809,0.74,0.74,6,-2,2,78,33.35533905932738,37.35533905932738,78,35.35533905932738,285.3553390593274,80,3,250,10,2.0,248.0,2,248.016,5.798,11.078,67,67,,5,0,-1,0,0,0,29.0,-18.0,-1022.0,66,68,78,10,-108.7,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.622,35.917,0.848,0.848,6,-1,2,77,34.35533905932738,37.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,1.0,248.0,3,248.02,5.614,11.078,67,67,,4,1,0,-1,0,0,24.0,5.0,-1003.0,66,68,79,10,-108.73,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.727,36.021,0.952,0.952,6,-1,2,77,34.35533905932738,37.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,1.0,248.0,3,248.02,5.553,11.078,67,67,,4,1,0,-1,0,0,42.0,3.0,-997.0,66,68,80,10,-108.75,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.833,36.128,1.058,1.058,6,-1,2,77,34.35533905932738,37.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,1.0,248.0,3,248.02,5.553,11.078,67,67,,4,1,0,-1,0,0,9.0,8.0,-1029.0,66,68,80,10,-108.8,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:49.939,36.233,1.164,1.164,6,-1,2,77,34.35533905932738,37.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,1.0,248.0,3,248.02,5.508,10.753,67,67,,4,2,0,-1,0,0,8.0,4.0,-977.0,66,68,81,10,-108.78,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.044,36.339,1.27,1.27,6,-1,2,77,34.35533905932738,37.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,1.0,248.0,3,248.02,5.103,10.902,67,67,,4,1,0,-1,0,0,15.0,6.0,-997.0,66,68,80,10,-108.76,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.148,36.443,1.374,1.374,6,-3,5,77,32.35533905932738,40.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,245.0,3,245.037,5.709,10.94,67,67,,4,1,0,-1,0,0,36.0,6.0,-1013.0,66,68,80,10,-108.73,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.253,36.548,1.478,1.478,6,-3,5,77,32.35533905932738,40.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,245.0,3,245.037,5.663,10.924,67,67,,4,1,0,-1,0,0,30.0,6.0,-1000.0,66,68,80,10,-108.71,63
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.357,36.651,1.582,1.582,6,-3,5,77,32.35533905932738,40.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,245.0,3,245.037,5.663,10.924,67,67,,4,2,0,-1,0,0,23.0,0.0,-1009.0,66,68,80,10,-108.76,64
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.463,36.758,1.689,1.689,6,-3,5,77,32.35533905932738,40.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,245.0,3,245.037,5.531,10.394,67,67,,4,2,0,-1,0,0,23.0,0.0,-1009.0,66,68,80,10,-108.76,64
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.565,36.859,1.79,1.79,6,-3,10,77,32.35533905932738,45.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,240.0,3,240.037,5.535,12.851,67,67,,4,1,-1,-1,0,0,18.0,-3.0,-1026.0,66,68,80,10,-108.77,64
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.671,36.966,1.896,1.896,6,-3,10,77,32.35533905932738,45.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,240.0,3,240.037,5.535,12.851,67,67,,4,1,0,-1,0,0,33.0,-4.0,-1007.0,66,68,81,10,-108.82,64
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.774,37.069,2.0,2.0,6,-3,10,77,32.35533905932738,45.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,240.0,3,240.037,5.535,12.851,67,67,,4,1,0,-1,0,0,8.0,14.0,-955.0,66,68,81,10,-108.68,64
20260624_200513,vee_50_side_lv1_new_pre,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,1,0,node_segment_1_of_5,2026-06-24T20:05:50.879,37.173,2.104,2.104,6,-3,10,77,32.35533905932738,45.35533905932738,77,35.35533905932738,285.3553390593274,80,3,250,10,3.0,240.0,3,240.037,5.073,12.801,67,67,,4,1,0,-1,0,0,19.0,5.0,-1010.0,66,68,81,10,-108.76,64
