run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260508_130640,front_50_head_lv1_005,front,head wind,Level1,drone_1,192.168.0.101,B10,1,front_1,1,0,0,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,6,250,10,70,61,9
20260508_130640,front_50_head_lv1_005,front,head wind,Level1,drone_2,192.168.0.102,B02,2,front_2,2,1,0,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,7,250,10,70,61,9
20260508_130640,front_50_head_lv1_005,front,head wind,Level1,drone_3,192.168.0.103,B04,3,front_3,3,2,0,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,8,250,10,67,63,4
20260508_130640,front_50_head_lv1_005,front,head wind,Level1,drone_4,192.168.0.106,B06,4,front_4,4,3,0,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,1,250,10,69,63,6
20260508_130640,front_50_head_lv1_005,front,head wind,Level1,drone_5,192.168.0.107,B07,5,front_5,5,4,0,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2026-05-08T13:10:19.371,2026-05-08T13:11:14.255,54.884,2,250,10,67,64,3
