run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:03:59.793,21.054,0.0,0.0,4,-2,-2,85,223,73,85,225,375,80,8,300,10,2,302,-5,302.048,7.266,13.0,74,74,,7,-2,1,0,0,0,-27.0,-28.0,-972.0,58,60,81,70,-63.19,129
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:03:59.903,21.163,0.11,0.11,4,-2,-2,85,223,73,85,225,375,80,8,300,10,2,302,-5,302.048,7.704,14.967,74,74,,7,-1,1,0,0,0,-32.0,-19.0,-960.0,58,60,80,70,-63.13,129
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.011,21.271,0.218,0.218,4,-2,-2,85,223,73,85,225,375,80,8,300,10,2,302,-5,302.048,8.665,15.688,74,74,,7,-2,1,0,0,0,0.0,-19.0,-1006.0,58,60,80,70,-63.33,129
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.117,21.378,0.324,0.324,4,-3,-4,84,222,71,84,225,375,80,8,300,10,3,304,-4,304.041,8.556,16.51,74,74,,7,-2,0,0,0,0,-21.0,-46.0,-1030.0,58,60,79,70,-63.31,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.223,21.483,0.43,0.43,4,-3,-4,84,222,71,84,225,375,80,8,300,10,3,304,-4,304.041,8.556,16.51,74,74,,7,-2,0,0,0,0,-22.0,-31.0,-1016.0,58,61,79,70,-63.25,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.329,21.59,0.536,0.536,4,-3,-4,84,222,71,84,225,375,80,8,300,10,3,304,-4,304.041,8.556,16.51,74,74,,7,-2,1,0,0,0,-23.0,-45.0,-999.0,58,61,79,70,-63.26,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.436,21.696,0.643,0.643,4,0,-8,82,225,67,82,225,375,80,8,300,10,0,308,-2,308.006,8.955,21.598,74,74,,7,-1,1,0,0,0,-38.0,9.0,-962.0,58,61,79,70,-63.27,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.539,21.799,0.746,0.746,4,0,-8,82,225,67,82,225,375,80,8,300,10,0,308,-2,308.006,8.955,21.598,74,74,,7,-1,0,0,0,0,0.0,-18.0,-1003.0,58,61,79,70,-63.24,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.642,21.903,0.849,0.849,4,0,-8,82,225,67,82,225,375,80,8,300,10,0,308,-2,308.006,8.942,21.598,74,74,,7,-1,0,0,0,0,-3.0,-41.0,-1004.0,58,61,78,70,-63.31,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.749,22.009,0.956,0.956,4,0,-8,82,225,67,82,225,375,80,8,300,10,0,308,-2,308.006,8.933,23.008,74,74,,7,0,0,0,0,0,-51.0,5.0,-1019.0,58,61,78,70,-63.42,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.857,22.118,1.064,1.064,4,1,-8,81,226,67,81,225,375,80,8,300,10,-1,308,-1,308.003,8.925,23.661,74,74,,7,0,1,0,0,0,-19.0,-2.0,-1012.0,58,61,78,70,-63.32,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:00.965,22.226,1.172,1.172,4,1,-8,81,226,67,81,225,375,80,8,300,10,-1,308,-1,308.003,9.164,23.661,74,74,,7,0,0,0,0,0,-5.0,-10.0,-1020.0,58,61,78,70,-63.26,130
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.072,22.332,1.279,1.279,4,1,-8,81,226,67,81,225,375,80,8,300,10,-1,308,-1,308.003,9.026,23.661,74,74,,7,-1,0,0,0,0,-4.0,-19.0,-1000.0,58,61,78,70,-63.32,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.180,22.44,1.387,1.387,4,1,-8,81,226,67,81,225,375,80,8,300,10,-1,308,-1,308.003,12.287,30.169,74,74,,7,-1,0,0,0,0,-4.0,-19.0,-1000.0,58,61,78,70,-63.32,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.288,22.548,1.495,1.495,4,0,-7,80,225,68,80,225,375,80,8,300,10,0,307,0,307.0,11.922,28.76,74,74,,7,-1,1,-1,0,0,-42.0,8.0,-926.0,57,60,78,70,-63.16,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.393,22.653,1.6,1.6,4,0,-7,80,225,68,80,225,375,80,8,300,10,0,307,0,307.0,12.308,28.76,74,74,,7,0,1,-1,0,0,3.0,-39.0,-955.0,57,60,78,70,-63.27,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.499,22.759,1.706,1.706,4,0,-7,80,225,68,80,225,375,80,8,300,10,0,307,0,307.0,12.426,28.76,74,74,,7,0,0,-1,0,0,-44.0,-8.0,-990.0,57,60,77,70,-63.26,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.607,22.867,1.814,1.814,4,-3,-4,81,222,71,81,225,375,80,8,300,10,3,304,-1,304.016,12.773,29.805,74,74,,7,0,1,0,0,0,7.0,-27.0,-1022.0,57,60,77,70,-63.36,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.715,22.976,1.922,1.922,4,-3,-4,81,222,71,81,225,375,80,8,300,10,3,304,-1,304.016,12.773,29.805,74,74,,7,0,1,0,0,0,0.0,-19.0,-997.0,57,60,77,70,-63.35,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.819,23.079,2.026,2.026,4,-3,-4,81,222,71,81,225,375,80,8,300,10,3,304,-1,304.016,12.218,29.805,74,74,,7,0,1,0,0,0,-18.0,3.0,-995.0,57,60,78,70,-63.3,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:01.926,23.187,2.133,2.133,4,0,-2,80,225,73,80,225,375,80,8,300,10,0,302,0,302.0,16.13,33.562,74,74,,7,0,1,0,0,0,-7.0,-20.0,-991.0,57,60,78,70,-63.31,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:02.034,23.295,2.241,2.241,4,0,-2,80,225,73,80,225,375,80,8,300,10,0,302,0,302.0,16.13,33.562,74,74,,7,0,0,0,0,0,-19.0,-28.0,-997.0,57,60,78,70,-63.35,131
20260621_000338,diamond_75_side_lv2_new_001,diamond,side wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,4,3,1,node_segment_1_of_4,2026-06-21T00:04:02.140,23.401,2.347,2.347,4,0,-2,80,225,73,80,225,375,80,8,300,10,0,302,0,302.0,16.874,33.562,74,74,,8,0,0,0,0,0,-11.0,-22.0,-1010.0,57,60,79,70,-63.38,132
