run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:08.553,22.133,0.0,0.0,2,0,0,83,212.13203435596427,250.0,83,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,-3,250.018,3.867,8.666,63,63,,6,-2,1,0,0,0,-41.0,-26.0,-944.0,60,62,79,70,-71.06,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:08.660,22.24,0.107,0.107,2,0,0,83,212.13203435596427,250.0,83,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,-3,250.018,3.84,8.587,63,63,,6,-2,0,0,0,0,-75.0,-27.0,-940.0,60,62,78,70,-70.83,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:08.769,22.348,0.216,0.216,2,0,0,83,212.13203435596427,250.0,83,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,-3,250.018,2.826,6.366,63,63,,6,-2,0,0,0,0,-93.0,0.0,-987.0,60,62,77,70,-70.84,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:08.878,22.457,0.325,0.325,2,1,-2,82,213.13203435596427,248.0,82,212.13203435596427,0.0,80,5,250,10,-1.0,-248.0,-2,248.01,3.251,6.366,63,63,,6,-3,0,0,0,0,-7.0,-23.0,-1043.0,60,62,76,70,-70.93,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:08.987,22.567,0.434,0.434,2,1,-2,82,213.13203435596427,248.0,82,212.13203435596427,0.0,80,5,250,10,-1.0,-248.0,-2,248.01,4.399,9.232,63,63,,6,-4,1,0,0,0,-44.0,-23.0,-971.0,60,62,75,70,-70.9,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.095,22.675,0.542,0.542,2,0,0,80,212.13203435596427,250.0,80,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,0,250.0,3.975,9.232,63,63,,6,-3,1,0,0,0,-53.0,-28.0,-989.0,60,62,74,70,-70.94,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.203,22.782,0.65,0.65,2,0,0,80,212.13203435596427,250.0,80,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,0,250.0,4.276,9.262,63,63,,6,-2,1,0,0,0,-51.0,-27.0,-1006.0,60,62,73,70,-70.93,192
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.309,22.889,0.756,0.756,2,0,0,80,212.13203435596427,250.0,80,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,0,250.0,4.287,9.262,63,63,,6,-2,1,0,0,0,-74.0,-23.0,-1013.0,60,62,72,70,-70.84,193
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.416,22.996,0.863,0.863,2,0,0,80,212.13203435596427,250.0,80,212.13203435596427,0.0,80,5,250,10,0.0,-250.0,0,250.0,4.402,10.676,63,63,,6,-2,1,0,0,0,-23.0,-18.0,-1021.0,59,62,72,70,-70.95,193
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.525,23.104,0.971,0.971,2,1,-1,77,213.13203435596427,249.0,77,212.13203435596427,0.0,80,5,250,10,-1.0,-249.0,3,249.02,4.547,10.676,63,63,,6,-2,1,0,0,0,-52.0,0.0,-1026.0,59,62,72,70,-70.89,193
20260623_164346,echalon_50_head_lv2_new_001,echalon,head wind,Level2,50,drone_5,192.168.0.107,B12,5,echalon_5,2,4,5,node_segment_1_of_5,2026-06-23T16:44:09.644,23.223,1.09,1.09,2,1,-1,77,213.13203435596427,249.0,77,212.13203435596427,0.0,80,5,250,10,-1.0,-249.0,3,249.02,3.389,7.781,63,63,,6,-2,1,0,0,0,-80.0,-11.0,-993.0,59,62,71,70,-70.96,193
