run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.337,20.145,0.0,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.442,20.25,0.105,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.547,20.355,0.21,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.655,20.464,0.319,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.763,20.571,0.426,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.871,20.679,0.535,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,72,72,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_4,192.168.0.106,B14,4,front_4,4,1,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,73,73,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_5,192.168.0.107,B15,5,front_5,5,2,node_segment_1_of_5,2026-05-15T18:14:03.974,20.783,0.638,71,71,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_1,192.168.0.101,B11,1,front_1,1,6,node_segment_1_of_5,2026-05-15T18:14:04.082,20.891,0.746,74,74,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_2,192.168.0.109,B10,2,front_2,2,7,node_segment_1_of_5,2026-05-15T18:14:04.082,20.891,0.746,77,77,0
20260515_181343,front_head_lv1_new_005,front,head wind,Level1,drone_3,192.168.0.103,B13,3,front_3,3,8,node_segment_1_of_5,2026-05-15T18:14:04.082,20.891,0.746,72,72,0
