run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.252,19.422,1.913,4,-8,-11,86,142,-11,86,150,0,80,8,11,-6,14.866,10.768,25.0,72,72,,-3,-3,1,0,0,0,-45.0,13.0,-1006.0,61,63,83,70,21.7,106
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.356,19.525,2.017,4,-4,-12,86,146,-12,86,150,0,80,4,12,-6,14.0,10.108,21.47,72,72,,-3,-3,0,0,0,0,-70.0,14.0,-1015.0,61,63,83,70,21.77,106
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.461,19.631,2.122,4,-4,-12,86,146,-12,86,150,0,80,4,12,-6,14.0,10.158,21.47,72,72,,-3,-3,0,0,0,0,-48.0,5.0,-985.0,61,63,84,70,21.81,106
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.566,19.735,2.227,4,-4,-12,86,146,-12,86,150,0,80,4,12,-6,14.0,8.725,21.47,72,72,,-3,-3,-1,0,0,0,-61.0,1.0,-975.0,61,63,83,70,21.69,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.671,19.84,2.331,4,-4,-12,86,146,-12,86,150,0,80,4,12,-6,14.0,9.171,22.732,72,72,,-3,-4,-1,0,0,0,-55.0,7.0,-977.0,61,63,83,70,21.75,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.777,19.947,2.438,4,-5,-13,86,145,-13,86,150,0,80,5,13,-6,15.166,9.412,24.0,72,72,,-3,-5,0,0,0,0,-66.0,16.0,-1018.0,61,63,83,70,21.87,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.884,20.054,2.545,4,-5,-13,86,145,-13,86,150,0,80,5,13,-6,15.166,9.382,24.0,72,72,,-3,-4,0,0,0,0,-41.0,-2.0,-1017.0,61,63,82,70,21.85,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:20.990,20.159,2.651,4,-5,-13,86,145,-13,86,150,0,80,5,13,-6,15.166,9.382,24.0,72,72,,-3,-4,0,0,0,0,-49.0,4.0,-1012.0,61,63,82,70,21.78,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.096,20.265,2.756,4,-2,-16,85,148,-16,85,150,0,80,2,16,-5,16.882,10.257,22.615,72,72,,-3,-4,0,0,0,0,-43.0,8.0,-990.0,61,63,81,70,21.96,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.202,20.372,2.863,4,-2,-16,85,148,-16,85,150,0,80,2,16,-5,16.882,10.257,22.615,72,72,,-3,-3,0,0,0,0,-49.0,0.0,-1020.0,61,63,81,70,21.78,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.311,20.481,2.972,4,-2,-16,85,148,-16,85,150,0,80,2,16,-5,16.882,10.665,22.615,72,72,,-4,-3,0,0,0,0,-63.0,-8.0,-1033.0,61,63,81,70,21.83,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.415,20.584,3.076,4,-3,-19,83,147,-19,83,150,0,80,3,19,-3,19.468,10.949,24.733,72,72,,-4,-3,0,0,0,0,-71.0,-16.0,-1039.0,61,63,82,70,21.74,107
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.517,20.686,3.177,4,-3,-19,83,147,-19,83,150,0,80,3,19,-3,19.468,9.858,23.348,72,72,,-3,-3,0,0,0,0,-65.0,1.0,-1005.0,61,63,82,70,21.68,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.623,20.792,3.284,4,-3,-19,83,147,-19,83,150,0,80,3,19,-3,19.468,9.858,23.348,72,72,,-3,-4,0,0,0,0,-70.0,-19.0,-1015.0,61,63,81,70,21.86,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.727,20.896,3.388,4,-3,-19,83,147,-19,83,150,0,80,3,19,-3,19.468,9.158,23.348,72,72,,-3,-4,1,0,0,0,-51.0,-19.0,-1012.0,61,63,82,70,21.77,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.833,21.002,3.494,4,-4,-18,83,146,-18,83,150,0,80,4,18,-3,18.682,8.829,23.824,72,72,,-3,-4,1,0,0,0,-67.0,-3.0,-990.0,61,64,82,70,21.74,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:21.939,21.109,3.6,4,-4,-18,83,146,-18,83,150,0,80,4,18,-3,18.682,9.116,25.153,72,72,,-3,-4,1,0,0,0,-72.0,-12.0,-990.0,61,64,82,70,21.74,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.047,21.217,3.708,4,-4,-18,83,146,-18,83,150,0,80,4,18,-3,18.682,9.116,25.153,72,72,,-4,-5,1,0,0,0,-67.0,-16.0,-958.0,61,64,82,70,21.6,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.152,21.322,3.813,4,-4,-18,83,146,-18,83,150,0,80,4,18,-3,18.682,9.833,25.153,72,72,,-4,-5,0,0,0,0,-72.0,-21.0,-990.0,61,64,83,70,21.59,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.260,21.429,3.921,4,-6,-21,83,144,-21,83,150,0,80,6,21,-3,22.045,10.12,28.262,72,72,,-3,-5,1,0,0,0,-66.0,-17.0,-1001.0,61,64,82,70,21.63,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.368,21.537,4.029,4,-6,-21,83,144,-21,83,150,0,80,6,21,-3,22.045,10.359,28.262,72,72,,-3,-5,1,0,0,0,-63.0,-37.0,-1012.0,61,64,82,70,21.6,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.475,21.644,4.135,4,-6,-21,83,144,-21,83,150,0,80,6,21,-3,22.045,10.054,27.827,72,72,,-3,-4,1,0,0,0,-67.0,-39.0,-1017.0,61,64,83,70,21.52,108
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.581,21.75,4.241,4,-6,-21,83,144,-21,83,150,0,80,6,21,-3,22.045,9.048,27.827,72,72,,-3,-4,2,0,0,0,-55.0,-34.0,-989.0,61,64,82,70,21.52,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.686,21.856,4.347,4,-7,-20,84,143,-20,84,150,0,80,7,20,-4,21.564,9.838,30.529,72,72,,-3,-4,3,0,0,0,-40.0,-46.0,-1007.0,61,64,82,70,21.67,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.794,21.963,4.454,4,-7,-20,84,143,-20,84,150,0,80,7,20,-4,21.564,9.838,30.529,72,72,,-3,-4,3,0,0,0,-53.0,-3.0,-971.0,61,64,83,70,21.72,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:22.898,22.067,4.558,4,-7,-20,84,143,-20,84,150,0,80,7,20,-4,21.564,9.838,30.529,72,72,,-3,-4,1,0,0,0,-47.0,-18.0,-1008.0,60,63,83,70,21.82,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.004,22.173,4.665,4,-7,-20,84,143,-20,84,150,0,80,7,20,-4,21.564,10.421,30.529,72,72,,-3,-4,2,0,0,0,-31.0,-13.0,-998.0,60,63,83,70,21.93,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.111,22.281,4.772,4,-11,-18,84,139,-18,84,150,0,80,11,18,-4,21.471,12.512,33.774,72,72,,-3,-3,2,0,0,0,-48.0,-12.0,-1011.0,60,63,83,70,21.78,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.219,22.389,4.88,4,-11,-18,84,139,-18,84,150,0,80,11,18,-4,21.471,12.512,33.774,72,72,,-3,-3,1,0,0,0,-48.0,-1.0,-976.0,60,63,83,70,21.77,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.327,22.496,4.988,4,-11,-18,84,139,-18,84,150,0,80,11,18,-4,21.471,12.824,33.774,72,72,,-3,-3,0,0,0,0,-47.0,6.0,-1004.0,60,63,84,70,21.93,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.433,22.602,5.094,4,-12,-20,84,138,-20,84,150,0,80,12,20,-4,23.664,12.823,35.493,72,72,,-3,-3,0,0,0,0,-41.0,-2.0,-978.0,60,63,83,70,21.82,109
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.541,22.71,5.201,4,-12,-20,84,138,-20,84,150,0,80,12,20,-4,23.664,12.823,35.493,72,72,,-3,-3,0,0,0,0,-56.0,10.0,-1007.0,60,63,84,70,21.76,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.646,22.815,5.306,4,-12,-20,84,138,-20,84,150,0,80,12,20,-4,23.664,12.823,35.493,72,72,,-2,-2,0,0,0,0,-63.0,-9.0,-1046.0,60,63,85,70,21.46,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.752,22.922,5.413,4,-12,-20,84,138,-20,84,150,0,80,12,20,-4,23.664,12.625,35.493,72,72,,-3,-3,0,0,0,0,-81.0,18.0,-1019.0,60,63,85,70,21.6,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.860,23.029,5.521,4,-9,-17,85,141,-17,85,150,0,80,9,17,-5,19.875,11.87,31.541,72,72,,-3,-4,0,0,0,0,-62.0,-7.0,-1016.0,61,63,85,70,21.64,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:23.966,23.135,5.627,4,-9,-17,85,141,-17,85,150,0,80,9,17,-5,19.875,11.337,29.85,72,72,,-3,-3,0,0,0,0,-49.0,2.0,-943.0,61,63,85,70,21.81,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.069,23.238,5.73,4,-9,-17,85,141,-17,85,150,0,80,9,17,-5,19.875,11.337,29.85,72,72,,-3,-4,0,0,0,0,-65.0,-20.0,-975.0,61,63,84,70,21.79,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.176,23.345,5.837,4,-9,-17,85,141,-17,85,150,0,80,9,17,-5,19.875,11.954,29.85,72,72,,-3,-3,0,0,0,0,-37.0,-22.0,-997.0,61,63,84,70,21.69,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.284,23.453,5.944,4,-6,-18,86,144,-18,86,150,0,80,6,18,-6,19.9,10.959,27.473,72,72,,-3,-3,0,0,0,0,-69.0,-11.0,-994.0,61,63,84,70,21.82,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.391,23.56,6.052,4,-6,-18,86,144,-18,86,150,0,80,6,18,-6,19.9,11.618,26.557,72,72,,-2,-3,0,0,0,0,-80.0,-5.0,-1002.0,61,63,84,70,21.76,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.497,23.667,6.158,4,-6,-18,86,144,-18,86,150,0,80,6,18,-6,19.9,11.618,26.557,72,72,,-2,-4,1,0,0,0,-69.0,-8.0,-1017.0,61,63,84,70,21.71,110
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.602,23.772,6.263,4,-6,-18,86,144,-18,86,150,0,80,6,18,-6,19.9,12.499,26.557,72,72,,-2,-4,1,0,0,0,-68.0,5.0,-1017.0,61,63,83,70,21.7,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.711,23.88,6.372,4,-6,-16,85,144,-16,85,150,0,80,6,16,-5,17.804,12.445,25.769,72,72,,-3,-4,0,0,0,0,-67.0,10.0,-996.0,61,63,83,70,21.64,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.818,23.988,6.479,4,-6,-16,85,144,-16,85,150,0,80,6,16,-5,17.804,14.083,27.078,72,72,,-3,-4,0,0,0,0,-67.0,10.0,-996.0,61,63,83,70,21.64,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:24.924,24.094,6.585,4,-6,-16,85,144,-16,85,150,0,80,6,16,-5,17.804,14.269,27.078,72,72,,-3,-4,0,0,0,0,-72.0,0.0,-1014.0,60,63,83,70,21.61,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.031,24.2,6.691,4,-7,-17,84,143,-17,84,150,0,80,7,17,-4,18.815,14.356,28.39,72,72,,-3,-4,0,0,0,0,-38.0,-21.0,-1000.0,60,63,83,70,21.65,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.137,24.306,6.798,4,-7,-17,84,143,-17,84,150,0,80,7,17,-4,18.815,14.82,28.924,72,72,,-3,-4,0,0,0,0,-21.0,-19.0,-991.0,60,63,82,70,21.75,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.244,24.413,6.905,4,-7,-17,84,143,-17,84,150,0,80,7,17,-4,18.815,14.82,28.924,72,72,,-3,-3,1,0,0,0,-36.0,-9.0,-991.0,60,63,82,70,21.84,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.347,24.517,7.008,4,-7,-17,84,143,-17,84,150,0,80,7,17,-4,18.815,14.875,28.924,72,72,,-3,-2,1,0,0,0,-30.0,0.0,-988.0,60,63,82,70,21.9,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.455,24.624,7.115,4,-7,-20,83,143,-20,83,150,0,80,7,20,-3,21.401,14.342,30.112,72,72,,-3,-2,1,0,0,0,-51.0,-3.0,-1016.0,60,63,82,70,21.82,111
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.558,24.727,7.218,4,-7,-20,83,143,-20,83,150,0,80,7,20,-3,21.401,15.512,32.855,72,72,,-3,-2,0,0,0,0,-30.0,-16.0,-1014.0,60,63,82,70,21.96,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.661,24.83,7.321,4,-7,-20,83,143,-20,83,150,0,80,7,20,-3,21.401,15.512,32.855,72,72,,-3,-2,0,0,0,0,-42.0,2.0,-1015.0,60,63,82,70,21.81,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.766,24.935,7.427,4,-7,-20,83,143,-20,83,150,0,80,7,20,-3,21.401,14.807,32.855,72,72,,-3,-2,0,0,0,0,-18.0,-13.0,-1014.0,60,63,82,70,21.72,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.869,25.038,7.53,4,-6,-18,83,144,-18,83,150,0,80,6,18,-3,19.209,14.288,31.154,72,72,,-3,-2,0,0,0,0,-65.0,11.0,-982.0,60,63,82,70,21.69,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:25.976,25.145,7.637,4,-6,-18,83,144,-18,83,150,0,80,6,18,-3,19.209,14.288,31.154,72,72,,-3,-2,0,0,0,0,-36.0,-12.0,-972.0,60,63,82,70,21.8,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:26.081,25.251,7.742,4,-6,-18,83,144,-18,83,150,0,80,6,18,-3,19.209,15.58,35.866,72,72,,-2,-2,0,0,0,0,1.0,-19.0,-998.0,60,63,83,70,21.76,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:26.186,25.355,7.847,4,-6,-18,83,144,-18,83,150,0,80,6,18,-3,19.209,15.421,35.866,72,72,,-2,-2,0,0,0,0,-5.0,0.0,-1019.0,60,63,83,70,21.95,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:26.293,25.463,7.954,4,-5,-14,84,145,-14,84,150,0,80,5,14,-4,15.395,15.117,33.259,72,72,,-2,-2,0,0,0,0,-16.0,2.0,-973.0,60,63,83,70,21.91,112
20260504_180400,front_head_lv1_002,front,head wind,Level1,drone_4,192.168.0.106,B10,4,front_4,4,3,0,hover_hold,2026-05-04T18:04:26.399,25.568,8.06,4,-5,-14,84,145,-14,84,150,0,80,5,14,-4,15.395,12.241,25.027,72,72,,-3,-1,0,0,0,0,-12.0,0.0,-999.0,60,63,82,70,21.91,112
