run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.390,19.018,0.0,0.0,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,12.512,23.099,58,58,,-5,0,0,0,0,0,-7.0,4.0,-1003.0,61,65,84,80,-90.8,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.500,19.128,0.11,0.11,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,12.512,23.099,58,58,,-5,0,0,0,0,0,9.0,-3.0,-1010.0,61,65,84,80,-90.8,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.606,19.234,0.217,0.217,1,-13,-5,85,-13,-5,85,0,250,80,6,250,10,13,255,-5,255.38,13.02,24.125,58,58,,-5,0,0,0,0,0,15.0,3.0,-991.0,62,65,85,80,-90.78,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.714,19.342,0.324,0.324,1,-13,-5,85,-13,-5,85,0,250,80,6,250,10,13,255,-5,255.38,13.401,24.125,58,58,,-5,0,0,0,0,0,15.0,9.0,-976.0,62,65,85,80,-90.79,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.820,19.448,0.43,0.43,1,-13,-5,85,-13,-5,85,0,250,80,6,250,10,13,255,-5,255.38,14.24,26.153,58,58,,-5,-1,0,0,0,0,-11.0,19.0,-978.0,62,65,85,80,-90.82,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:36.925,19.553,0.535,0.535,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,13.86,25.125,58,58,,-5,-1,0,0,0,0,25.0,-28.0,-989.0,62,65,84,80,-90.82,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.032,19.66,0.642,0.642,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,13.855,25.125,58,58,,-5,0,0,0,0,0,-6.0,-2.0,-973.0,62,65,84,80,-90.86,51
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.140,19.767,0.75,0.75,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,13.854,25.125,58,58,,-5,0,0,0,0,0,-9.0,0.0,-989.0,62,65,83,80,-90.79,52
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.247,19.875,0.857,0.857,1,-12,-6,85,-12,-6,85,0,250,80,6,250,10,12,256,-5,256.33,10.216,17.002,58,58,,-5,0,0,0,0,0,0.0,7.0,-1002.0,62,65,83,80,-90.88,52
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.354,19.982,0.964,0.964,1,-10,-1,86,-10,-1,86,0,250,80,6,250,10,10,251,-6,251.271,9.368,16.005,58,58,,-5,0,0,0,0,0,1.0,-5.0,-979.0,62,65,83,80,-90.8,52
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.456,20.084,1.066,1.066,1,-10,-1,86,-10,-1,86,0,250,80,6,250,10,10,251,-6,251.271,9.961,16.984,58,58,,-5,0,0,-1,0,0,-24.0,0.0,-1006.0,62,65,83,80,-90.86,52
20260606_205017,front_75_tail_lv1_new_prepare,front,tail wind,Level1,75,drone_1,192.168.0.101,B11,1,front_1,1,0,0,node_segment_1_of_5,2026-06-06T20:50:37.560,20.188,1.17,1.17,1,-10,-1,86,-10,-1,86,0,250,80,6,250,10,10,251,-6,251.271,14.431,26.726,58,58,,-5,0,0,0,0,0,17.0,-6.0,-1004.0,62,65,82,80,-90.8,52
