run_id,baseline_id,drone_name,drone_number,drone_ip,battery_id,mode,direction,baseline_path,phase,timestamp,elapsed_time,mid,x,y,z,battery,battery_start,battery_drop_from_start,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:18.761,3.23,,,,80,96,97,1,0,0,0,0,0,0,2.0,-15.0,-1008.0,43,47,83,80,9.8,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:18.862,3.33,,,,80,95,97,2,0,0,0,0,0,0,4.0,-7.0,-1002.0,43,47,83,80,9.8,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:18.962,3.431,,,,80,95,97,2,0,0,0,0,0,0,-3.0,-9.0,-998.0,43,47,83,80,9.73,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.062,3.531,,,,80,95,97,2,0,0,0,0,0,0,-7.0,-7.0,-1000.0,43,47,83,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.164,3.633,,,,80,95,97,2,0,0,0,0,0,0,-7.0,-7.0,-1000.0,43,47,83,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.264,3.733,,,,80,95,97,2,0,0,0,0,0,0,-7.0,-6.0,-1001.0,43,47,83,80,9.74,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.365,3.834,,,,80,95,97,2,0,0,0,0,0,0,6.0,-16.0,-1004.0,43,47,83,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.467,3.935,,,,80,95,97,2,0,0,0,0,0,0,-2.0,-2.0,-994.0,43,47,83,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.568,4.036,,,,80,95,97,2,0,0,0,0,0,0,-4.0,-7.0,-998.0,43,47,84,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.669,4.138,,,,80,95,97,2,0,0,0,0,0,0,-11.0,-2.0,-997.0,43,47,83,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.770,4.239,,,,80,95,97,2,0,0,0,0,0,0,0.0,-12.0,-1004.0,44,47,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.871,4.34,,,,80,95,97,2,0,0,0,0,0,0,-2.0,-11.0,-1006.0,44,47,84,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:19.972,4.441,,,,80,95,97,2,0,0,0,0,0,0,5.0,-8.0,-1001.0,44,47,84,80,9.77,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.073,4.541,,,,80,95,97,2,0,0,0,0,0,0,-1.0,-7.0,-996.0,44,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.173,4.642,,,,80,95,97,2,0,0,0,0,0,0,-7.0,2.0,-995.0,44,47,83,80,9.71,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.274,4.742,,,,80,95,97,2,0,0,0,0,0,0,-6.0,-3.0,-994.0,44,47,84,80,9.72,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.375,4.844,,,,80,95,97,2,0,0,0,0,0,0,2.0,-4.0,-999.0,44,47,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.476,4.945,,,,80,95,97,2,0,0,0,0,0,0,-1.0,-5.0,-993.0,44,47,84,80,9.83,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.577,5.046,,,,80,95,97,2,0,0,0,0,0,0,-12.0,0.0,-994.0,44,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.677,5.146,,,,80,95,97,2,0,0,0,0,0,0,-5.0,-10.0,-999.0,44,47,84,80,9.82,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.778,5.247,,,,80,95,97,2,0,0,0,0,0,0,-2.0,-6.0,-993.0,44,47,84,80,9.8,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.878,5.347,,,,80,94,97,3,0,0,0,0,0,0,-6.0,0.0,-997.0,44,47,84,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:20.979,5.448,,,,80,94,97,3,0,0,0,0,0,0,0.0,-12.0,-995.0,44,47,84,80,9.8,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.080,5.549,,,,80,94,97,3,0,0,0,0,0,0,1.0,-10.0,-1003.0,44,47,84,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.181,5.65,,,,80,94,97,3,0,0,0,0,0,0,1.0,-8.0,-999.0,44,47,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.282,5.751,,,,80,94,97,3,0,0,0,0,0,0,2.0,-9.0,-1003.0,44,47,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.384,5.852,,,,80,94,97,3,0,0,0,0,0,0,-4.0,-8.0,-997.0,44,47,83,80,9.77,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.484,5.953,,,,80,94,97,3,0,0,0,0,0,0,-5.0,-10.0,-1004.0,44,47,84,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.584,6.053,,,,80,94,97,3,0,0,0,0,0,0,-2.0,-16.0,-996.0,44,47,84,80,9.74,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.684,6.153,,,,80,94,97,3,0,0,0,0,0,0,-6.0,-3.0,-1001.0,44,47,83,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.785,6.254,,,,80,94,97,3,0,0,0,0,0,0,-1.0,-7.0,-1001.0,44,47,83,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.886,6.355,,,,80,94,97,3,0,0,0,0,0,0,4.0,-8.0,-999.0,44,47,83,80,9.84,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:21.986,6.455,,,,80,94,97,3,0,0,0,0,0,0,-10.0,-5.0,-1002.0,44,47,84,80,9.84,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.088,6.557,,,,80,94,97,3,0,0,0,0,0,0,-7.0,-9.0,-1000.0,44,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.189,6.658,,,,80,94,97,3,0,0,0,0,0,0,-3.0,-4.0,-1002.0,44,47,83,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.290,6.759,,,,80,94,97,3,0,0,0,0,0,0,0.0,-8.0,-986.0,44,47,84,80,9.86,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.391,6.86,,,,80,94,97,3,0,0,0,0,0,0,-5.0,-7.0,-1003.0,44,47,84,80,9.77,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.492,6.961,,,,80,94,97,3,0,0,0,0,0,0,-4.0,-7.0,-997.0,44,47,83,80,9.82,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.592,7.061,,,,80,94,97,3,0,0,0,0,0,0,1.0,-7.0,-997.0,44,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.693,7.162,,,,80,94,97,3,0,0,0,0,0,0,3.0,-9.0,-1001.0,44,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.794,7.263,,,,80,94,97,3,0,0,0,0,0,0,-10.0,-6.0,-991.0,44,48,84,80,9.77,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.895,7.363,,,,80,93,97,4,0,0,0,0,0,0,4.0,-8.0,-1005.0,44,48,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:22.996,7.465,,,,80,93,97,4,0,0,0,0,0,0,-1.0,-10.0,-1001.0,44,48,84,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.097,7.566,,,,80,93,97,4,0,0,0,0,0,0,0.0,-10.0,-1001.0,44,48,84,80,9.74,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.198,7.667,,,,80,93,97,4,0,0,0,0,0,0,-1.0,-11.0,-1003.0,44,48,84,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.298,7.767,,,,80,93,97,4,0,0,0,0,0,0,3.0,-3.0,-1008.0,44,48,83,80,9.82,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.398,7.867,,,,80,93,97,4,0,0,0,0,0,0,-6.0,-2.0,-994.0,44,48,83,80,9.86,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.499,7.968,,,,80,93,97,4,0,0,0,0,0,0,-14.0,0.0,-994.0,44,48,83,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.601,8.069,,,,80,93,97,4,0,0,0,0,0,0,2.0,-5.0,-1002.0,44,48,84,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.701,8.17,,,,80,93,97,4,0,0,0,0,0,0,-9.0,-8.0,-990.0,44,48,84,80,9.77,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.802,8.271,,,,80,93,97,4,0,0,0,0,0,0,0.0,-9.0,-1000.0,45,47,83,80,9.76,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:23.903,8.372,,,,80,93,97,4,0,0,0,0,0,0,-3.0,-6.0,-998.0,45,47,84,80,9.75,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.004,8.473,,,,80,93,97,4,0,0,0,0,0,0,0.0,-6.0,-998.0,45,47,84,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.105,8.574,,,,80,93,97,4,0,0,0,0,0,0,1.0,-5.0,-994.0,45,47,84,80,9.79,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.205,8.674,,,,80,93,97,4,0,0,0,0,0,0,-1.0,-6.0,-1001.0,45,47,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.307,8.775,,,,80,93,97,4,0,0,0,0,0,0,0.0,-6.0,-1000.0,45,47,84,80,9.68,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.408,8.877,,,,80,93,97,4,0,0,0,0,0,0,-3.0,-6.0,-997.0,45,47,84,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.509,8.977,,,,80,93,97,4,0,0,0,0,0,0,3.0,-4.0,-994.0,45,47,84,80,9.8,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.609,9.077,,,,80,93,97,4,0,0,0,0,0,0,-2.0,-6.0,-996.0,45,47,84,80,9.74,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.710,9.179,,,,80,93,97,4,0,0,0,0,0,0,1.0,-4.0,-1001.0,45,47,83,80,9.81,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.812,9.281,,,,80,93,97,4,0,0,0,0,0,0,-2.0,-8.0,-999.0,45,48,83,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:24.914,9.383,,,,80,92,97,5,0,0,0,0,0,0,5.0,-9.0,-1004.0,45,48,84,80,9.78,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:25.017,9.486,,,,80,92,97,5,0,0,0,0,0,0,2.0,-10.0,-998.0,45,48,83,80,9.82,
batterytest_09_20260506_171401,drone_3_B09_hover_batterytest_09_20260506_171401,drone_3,3,192.168.0.103,B09,hover,,,hover_to_10_percent,2026-05-06T17:14:25.118,9.587,,,,80,92,97,5,0,0,0,0,0,0,-1.0,-8.0,-995.0,45,48,83,80,9.8,
