run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_logging,2026-06-02T16:30:08.796,23.379,0.0,0.0,4,16,-2,87,16,148,87,0,200,80,5,250,10,-16,52,-7,54.854,55.44,210.031,49,49,,0,0,0,0,0,0,-27.0,5.0,-970.0,66,69,83,70,143.48,172
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:30:08.796,23.379,0.0,0.0,3,0,-8,83,0,92,83,0,150,80,4,250,10,0,58,-3,58.078,55.44,210.031,43,43,,1,0,0,0,0,0,25.0,-31.0,-997.0,65,67,84,70,144.25,254
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:08.796,23.379,0.0,0.0,8,4,2,85,4,352,85,0,100,80,3,250,10,-4,-252,-5,252.081,55.44,210.031,54,54,,4,-2,0,0,0,0,-28.0,12.0,-972.0,67,69,84,70,143.85,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:30:08.796,23.379,0.0,0.0,7,3,5,82,3,305,82,0,50,80,2,250,10,-3,-255,-2,255.025,55.44,210.031,58,58,,0,0,0,0,0,0,-19.0,24.0,-1014.0,50,53,80,50,144.48,13
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:30:08.796,23.379,0.0,0.0,6,3,4,84,3,254,84,0,0,80,1,250,10,-3,-254,-4,254.049,55.44,210.031,70,70,,-3,-2,0,0,0,0,-9.0,-30.0,-1039.0,62,65,84,70,143.28,121
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,4,16,-2,87,16,148,87,0,200,80,5,250,10,-16,52,-7,54.854,54.648,208.031,49,49,,0,0,0,0,0,0,24.0,-26.0,-1014.0,66,69,82,70,143.52,172
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,3,0,-6,82,0,94,82,0,150,80,4,250,10,0,56,-2,56.036,54.648,208.031,43,43,,1,0,0,0,0,0,-40.0,25.0,-980.0,65,67,85,70,144.31,255
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,8,4,2,85,4,352,85,0,100,80,3,250,10,-4,-252,-5,252.081,54.648,208.031,54,54,,4,-2,0,0,0,0,-36.0,4.0,-1003.0,67,69,85,70,143.79,209
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_4,192.168.0.106,B14,4,column_4,7,0,6,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,7,3,5,82,3,305,82,0,50,80,2,250,10,-3,-255,-2,255.025,54.648,208.031,58,58,,0,0,0,0,0,0,-5.0,9.0,-996.0,51,53,81,50,144.48,13
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_5,192.168.0.107,B15,5,column_5,6,0,5,node_segment_1_of_5,2026-06-02T16:30:08.908,23.49,0.112,0.112,6,3,4,84,3,254,84,0,0,80,1,250,10,-3,-254,-4,254.049,54.648,208.031,70,70,,-3,-1,0,0,0,0,-15.0,-10.0,-982.0,62,65,84,70,143.23,121
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_1,192.168.0.101,B11,1,column_1,4,0,9,node_segment_1_of_5,2026-06-02T16:30:09.016,23.599,0.22,0.22,4,16,-2,87,16,148,87,0,200,80,5,250,10,-16,52,-7,54.854,54.086,200.002,49,49,,0,0,1,0,0,0,-38.0,14.0,-1009.0,66,69,81,70,143.44,172
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_2,192.168.0.109,B10,2,column_2,3,0,8,node_segment_1_of_5,2026-06-02T16:30:09.016,23.599,0.22,0.22,3,0,-6,82,0,94,82,0,150,80,4,250,10,0,56,-2,56.036,54.086,200.002,43,43,,1,0,0,0,0,0,-25.0,21.0,-968.0,65,67,85,70,144.29,255
20260602_162945,column_head_lv1_new_perpare,column,head wind,Level1,drone_3,192.168.0.103,B13,3,column_3,8,0,7,node_segment_1_of_5,2026-06-02T16:30:09.016,23.599,0.22,0.22,3,5,-46,83,5,54,83,0,100,80,3,250,10,-5,46,-3,46.368,54.086,200.002,54,54,,4,-1,0,0,0,0,-33.0,8.0,-998.0,67,69,84,70,143.8,209
