run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.222,20.412,0.0,2,-1,-13,78,49,-13,78,50,0,80,1,13,2,13.191,3.73,9.241,93,93,,-3,-1,1,-1,0,0,-7.0,-1.0,-979.0,56,57,81,20,-11.0,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.329,20.519,0.107,2,-1,-13,78,49,-13,78,50,0,80,1,13,2,13.191,3.73,9.241,93,93,,-3,-1,1,-1,0,0,-27.0,-15.0,-990.0,56,57,81,20,-11.08,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.432,20.622,0.21,2,-1,-13,78,49,-13,78,50,0,80,1,13,2,13.191,4.124,9.241,93,93,,-3,0,1,-1,0,0,-1.0,-36.0,-975.0,56,57,82,20,-11.13,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.540,20.73,0.318,2,-1,-9,81,49,-9,81,50,0,80,1,9,-1,9.11,3.728,8.462,93,93,,-3,0,2,-1,0,0,-37.0,-7.0,-1004.0,56,57,82,20,-11.02,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.643,20.833,0.421,2,-1,-9,81,49,-9,81,50,0,80,1,9,-1,9.11,3.728,8.462,93,93,,-3,0,1,0,0,0,-41.0,-13.0,-1010.0,56,57,83,20,-11.06,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.747,20.937,0.525,2,-1,-9,81,49,-9,81,50,0,80,1,9,-1,9.11,4.65,9.911,93,93,,-4,-1,0,0,0,0,-80.0,0.0,-1028.0,56,57,83,30,-10.97,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.854,21.044,0.632,2,-1,-5,84,49,-5,84,50,0,80,1,5,-4,6.481,4.691,8.296,93,93,,-4,-2,0,0,0,0,-30.0,-29.0,-982.0,55,57,83,30,-11.03,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:33.957,21.147,0.735,2,-1,-5,84,49,-5,84,50,0,80,1,5,-4,6.481,4.691,8.296,93,93,,-4,0,0,0,0,0,-15.0,-1.0,-912.0,55,57,82,20,-11.03,16
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.065,21.255,0.843,2,-1,-5,84,49,-5,84,50,0,80,1,5,-4,6.481,4.691,8.296,93,93,,-4,0,1,0,0,0,-29.0,0.0,-966.0,55,57,81,20,-10.93,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.168,21.358,0.946,2,-2,-3,84,48,-3,84,50,0,80,2,3,-4,5.385,5.039,9.0,93,93,,-4,0,1,0,0,0,0.0,-21.0,-948.0,55,57,80,20,-10.94,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.271,21.461,1.049,2,-2,-3,84,48,-3,84,50,0,80,2,3,-4,5.385,4.765,8.013,93,93,,-3,0,1,0,0,0,-4.0,-14.0,-985.0,55,57,80,20,-10.98,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.375,21.565,1.153,2,-2,-3,84,48,-3,84,50,0,80,2,3,-4,5.385,4.765,8.013,93,93,,-3,0,1,0,0,0,-8.0,-7.0,-1019.0,55,57,80,20,-11.06,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.478,21.668,1.256,2,-3,-3,82,47,-3,82,50,0,80,3,3,-2,4.69,4.603,9.013,93,93,,-3,0,1,0,0,0,11.0,-28.0,-1015.0,55,57,81,20,-11.09,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.583,21.773,1.361,2,-3,-3,82,47,-3,82,50,0,80,3,3,-2,4.69,4.487,9.013,92,93,,-3,0,2,0,0,0,2.0,-35.0,-1028.0,55,57,81,20,-11.03,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.685,21.875,1.463,2,-3,-3,82,47,-3,82,50,0,80,3,3,-2,4.69,4.481,10.012,92,93,,-3,0,1,0,0,0,-20.0,-39.0,-1010.0,55,57,82,20,-11.09,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.792,21.982,1.569,2,-3,-3,82,47,-3,82,50,0,80,3,3,-2,4.69,4.481,10.012,92,93,,-3,0,1,0,0,0,-20.0,-39.0,-1010.0,55,57,82,20,-11.09,17
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:34.899,22.089,1.677,2,-8,-9,82,42,-9,82,50,0,80,8,9,-2,12.207,6.495,15.194,92,93,,-3,-1,1,0,0,0,8.0,-26.0,-1006.0,56,58,83,30,-11.11,18
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:35.005,22.195,1.783,2,-8,-9,82,42,-9,82,50,0,80,8,9,-2,12.207,6.843,15.194,92,93,,-3,0,0,0,0,0,-24.0,-10.0,-979.0,56,58,83,30,-11.11,18
20260505_173512,front_head_lv2_002,front,head wind,Level2,drone_2,192.168.0.102,B07,2,front_2,2,1,0,hover_recenter,2026-05-05T17:35:35.108,22.298,1.886,2,-8,-9,82,42,-9,82,50,0,80,8,9,-2,12.207,7.285,16.148,92,93,,-3,-1,0,0,0,0,-33.0,0.0,-946.0,56,58,83,30,-11.0,18
