run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:49:59.888,46.709,27.851,49,53,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:49:59.888,46.709,27.851,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:49:59.888,46.709,27.851,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:49:59.888,46.709,27.851,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:49:59.994,46.815,27.958,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:49:59.994,46.815,27.958,49,53,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:49:59.994,46.815,27.958,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:49:59.994,46.815,27.958,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:49:59.994,46.815,27.958,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.098,46.919,28.062,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.098,46.919,28.062,49,53,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.098,46.919,28.062,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.098,46.919,28.062,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.098,46.919,28.062,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.205,47.026,28.168,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.205,47.026,28.168,49,53,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.205,47.026,28.168,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.205,47.026,28.168,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.205,47.026,28.168,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.310,47.131,28.273,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.310,47.131,28.273,49,53,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.310,47.131,28.273,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.310,47.131,28.273,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.310,47.131,28.273,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.420,47.241,28.384,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.420,47.241,28.384,48,53,5
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.420,47.241,28.384,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.420,47.241,28.384,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.420,47.241,28.384,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.527,47.348,28.49,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.527,47.348,28.49,48,53,5
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.527,47.348,28.49,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.527,47.348,28.49,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.527,47.348,28.49,44,51,7
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_1,192.168.0.102,B11,1,vee_1,1,6,node_segment_3_of_5,2026-06-24T20:50:00.634,47.455,28.597,49,55,6
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_2,192.168.0.109,B10,2,vee_2,6,3,node_segment_3_of_5,2026-06-24T20:50:00.634,47.455,28.597,48,53,5
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_3,192.168.0.103,B13,3,vee_3,3,8,node_segment_3_of_5,2026-06-24T20:50:00.634,47.455,28.597,56,60,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_4,192.168.0.106,B14,4,vee_4,8,5,node_segment_3_of_5,2026-06-24T20:50:00.634,47.455,28.597,55,59,4
20260624_204913,vee_50_side_lv1_new_003,vee,side wind,Level1,50,drone_5,192.168.0.107,B12,5,vee_5,5,2,node_segment_3_of_5,2026-06-24T20:50:00.634,47.455,28.597,44,51,7
