run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_logging,2026-06-12T20:31:27.950,16.63,0.0,0.0,1,-9,9,85,-9.0,9.0,85,0.0,250.0,80,6,250,10,9.0,241.0,-5,241.22,6.025,15.556,70,70,,77,1,0,0,0,0,40.0,-28.0,-978.0,63,67,82,70,-121.61,148
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:31:27.950,16.63,0.0,0.0,2,-3,8,81,46.49747468305833,57.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,3.0,242.0,-1,242.021,6.025,15.556,67,67,,147,1,0,0,0,0,27.0,2.0,-1017.0,65,67,81,70,-120.98,188
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T20:31:27.950,16.63,0.0,0.0,3,1,-5,84,107.06601717798213,101.06601717798213,84,106.06601717798213,356.06601717798213,80,8,250,10,-1.0,255.0,-4,255.033,6.025,15.556,70,70,,-29,-2,0,0,0,0,-35.0,36.0,-985.0,63,66,82,60,-121.29,137
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T20:31:27.950,16.63,0.0,0.0,4,1,-3,84,163.63455967290594,46.49747468305833,84,162.63455967290594,299.49747468305833,80,1,250,10,-1.0,253.0,-4,253.034,6.025,15.556,68,68,,-12,-3,0,0,0,0,-70.0,2.0,-976.0,60,62,83,80,-120.77,191
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T20:31:27.950,16.63,0.0,0.0,5,-10,6,83,202.13203435596427,6.0,83,212.13203435596427,250.0,80,2,250,10,10.0,244.0,-3,244.223,6.025,15.556,68,68,,92,0,0,0,0,0,9.0,-23.0,-997.0,62,65,82,70,-121.78,175
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-06-12T20:31:28.059,16.739,0.11,0.11,1,-9,9,85,-9.0,9.0,85,0.0,250.0,80,6,250,10,9.0,241.0,-5,241.22,6.033,15.556,70,70,,77,2,1,0,0,0,26.0,0.0,-1003.0,63,67,83,70,-121.58,148
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_2,192.168.0.109,B10,2,vee_2,2,1,0,node_segment_1_of_5,2026-06-12T20:31:28.059,16.739,0.11,0.11,2,-3,8,81,46.49747468305833,57.49747468305833,81,49.49747468305833,299.49747468305833,80,7,250,10,3.0,242.0,-1,242.021,6.033,15.556,67,67,,147,1,0,0,0,0,18.0,9.0,-1001.0,65,67,81,70,-120.98,188
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-06-12T20:31:28.059,16.739,0.11,0.11,3,1,-5,84,107.06601717798213,101.06601717798213,84,106.06601717798213,356.06601717798213,80,8,250,10,-1.0,255.0,-4,255.033,6.033,15.556,70,70,,-29,-1,-1,0,0,0,-53.0,35.0,-1026.0,63,66,82,60,-121.38,137
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_4,192.168.0.106,B14,4,vee_4,4,3,0,node_segment_1_of_5,2026-06-12T20:31:28.059,16.739,0.11,0.11,4,1,-2,84,163.63455967290594,47.49747468305833,84,162.63455967290594,299.49747468305833,80,1,250,10,-1.0,252.0,-4,252.034,6.033,15.556,68,68,,-12,-2,0,0,0,0,-78.0,-10.0,-1007.0,59,62,82,80,-120.77,191
20260612_203111,vee_75_head_lv1_new_002,vee,head wind,Level1,75,drone_5,192.168.0.107,B12,5,vee_5,5,4,0,node_segment_1_of_5,2026-06-12T20:31:28.059,16.739,0.11,0.11,5,-10,6,83,202.13203435596427,6.0,83,212.13203435596427,250.0,80,2,250,10,10.0,244.0,-3,244.223,6.033,15.556,68,68,,92,0,0,0,0,0,-22.0,-28.0,-960.0,62,65,82,70,-121.79,175
