run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_logging,2026-06-20T22:56:20.030,18.724,0.0,0.0,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,5.289,12.04,51,51,,11,0,1,0,0,0,17.0,-28.0,-1025.0,66,68,81,80,-63.16,290
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.139,18.833,0.11,0.11,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,5.343,12.04,51,51,,11,0,1,0,0,0,-12.0,-19.0,-978.0,66,68,81,80,-63.19,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.246,18.94,0.216,0.216,2,-6,0,85,144,0,85,150,300,80,6,300,10,6,300,-5,300.102,6.382,14.142,51,51,,11,0,1,0,0,0,-6.0,-28.0,-988.0,66,68,81,80,-63.2,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.351,19.045,0.322,0.322,2,-4,0,83,146,0,83,150,300,80,6,300,10,4,300,-3,300.042,5.806,14.15,51,51,,10,0,1,0,0,0,1.0,-8.0,-1027.0,66,68,81,80,-63.24,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.457,19.151,0.428,0.428,2,-4,0,83,146,0,83,150,300,80,6,300,10,4,300,-3,300.042,6.399,14.15,51,51,,10,0,1,0,0,0,35.0,-6.0,-1013.0,66,68,82,80,-63.23,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.560,19.254,0.531,0.531,2,-4,0,83,146,0,83,150,300,80,6,300,10,4,300,-3,300.042,5.819,14.15,51,51,,10,0,1,0,0,0,10.0,2.0,-960.0,66,68,82,80,-63.26,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.664,19.358,0.635,0.635,2,-4,0,83,146,0,83,150,300,80,6,300,10,4,300,-3,300.042,5.814,13.454,51,51,,10,0,0,0,0,0,6.0,22.0,-1031.0,66,68,82,80,-63.23,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.772,19.466,0.743,0.743,2,-5,1,83,145,1,83,150,300,80,6,300,10,5,299,-3,299.057,5.709,12.736,51,51,,10,0,0,0,0,0,22.0,20.0,-990.0,66,68,82,80,-63.22,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.877,19.571,0.848,0.848,2,-5,1,83,145,1,83,150,300,80,6,300,10,5,299,-3,299.057,5.709,12.736,51,51,,10,0,0,0,0,0,-10.0,12.0,-995.0,66,68,83,80,-63.25,291
20260620_225601,diamond_75_side_lv1_new_003,diamond,side wind,Level1,75,drone_1,192.168.0.102,B11,1,diamond_1,2,2,0,node_segment_1_of_4,2026-06-20T22:56:20.986,19.68,0.956,0.956,2,-5,1,83,145,1,83,150,300,80,6,300,10,5,299,-3,299.057,5.45,12.728,51,51,,10,0,1,0,0,0,17.0,4.0,-1003.0,66,68,83,80,-63.26,291
