run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:30.904,0.001,0.001,0.001,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,2.0,-22.0,-1001.0,57,60,6553,0,-136.84,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.014,0.111,0.111,0.111,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,2.0,-22.0,-999.0,57,60,6553,0,-136.8,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.116,0.213,0.213,0.213,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,2.0,-22.0,-999.0,57,60,6553,0,-136.8,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.223,0.32,0.32,0.32,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,-1.0,-28.0,-1000.0,57,60,6553,0,-136.81,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.328,0.425,0.425,0.425,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,10.0,-8.0,-996.0,57,60,6553,0,-136.81,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.431,0.528,0.528,0.528,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,1,0.0,0.0,0.0,0,0,0,52.0,1.0,-1007.0,57,60,6553,0,-136.81,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.538,0.635,0.635,0.635,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,0,0,0.0,0.0,0.0,0,0,0,-14.0,28.0,-1091.0,57,60,10,0,-136.81,85
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.641,0.739,0.739,0.739,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-1,-1,0,0.0,0.0,0.0,0,0,1,15.0,-10.0,-1239.0,57,60,11,0,-136.81,86
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.746,0.843,0.843,0.843,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-2,-1,0,0.0,0.0,0.0,0,0,3,24.0,18.0,-1272.0,57,60,11,0,-136.81,86
20260910_181827,wind_tunnel_column_75_side_no_wind_002,column,side wind,no wind,75,wind_tunnel,20,0,drone_5,192.168.0.104,B06,5,wind_tunnel_position_5,1,4,0,wind_tunnel_takeoff,2026-09-10T18:18:31.851,0.948,0.948,0.948,-1,-100,-100,-100,,,,300.0,0.0,80,1,0,0,,,,,,,77,77,,-2,1,0,0.0,0.0,0.0,0,0,6,11.0,-19.0,-1236.0,57,60,11,0,-136.81,86
