run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.311,216.72,0.001,0.001,8,2,-3,83,152,247,83,150,0,80,3,250,10,-2,-247,-3,247.026,3.411,6.002,74,74,,171,0,0,0,0,0,4.0,-10.0,-1002.0,65,66,83,70,-93.31,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.416,216.824,0.105,0.105,8,2,-3,83,152,247,83,150,0,80,3,250,10,-2,-247,-3,247.026,2.798,5.971,74,74,,171,0,0,0,0,0,-10.0,2.0,-988.0,65,66,83,70,-93.32,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.523,216.932,0.213,0.213,8,2,-3,83,152,247,83,150,0,80,3,250,10,-2,-247,-3,247.026,2.798,5.971,74,74,,172,0,0,0,0,0,-15.0,6.0,-990.0,65,66,82,70,-93.32,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.630,217.038,0.319,0.319,8,1,-4,84,151,246,84,150,0,80,3,250,10,-1,-246,-4,246.035,2.792,5.971,74,74,,172,-1,0,0,0,0,4.0,-16.0,-998.0,65,66,83,70,-93.28,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.738,217.146,0.427,0.427,8,1,-4,84,151,246,84,150,0,80,3,250,10,-1,-246,-4,246.035,2.792,5.971,74,74,,172,-2,0,0,0,0,-3.0,1.0,-974.0,65,66,83,70,-93.29,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.845,217.254,0.535,0.535,8,1,-4,84,151,246,84,150,0,80,3,250,10,-1,-246,-4,246.035,3.809,7.0,74,74,,172,-1,0,0,0,0,-14.0,4.0,-994.0,65,66,82,70,-93.35,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:30.951,217.359,0.64,0.64,8,1,-4,84,151,246,84,150,0,80,3,250,10,-1,-246,-4,246.035,3.809,7.0,74,74,,172,-1,0,0,0,0,-2.0,-17.0,-990.0,65,66,81,70,-93.37,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.059,217.467,0.748,0.748,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.158,7.389,74,74,,172,0,0,0,0,0,1.0,-21.0,-1003.0,65,66,81,70,-93.38,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.167,217.576,0.856,0.856,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.158,7.389,74,74,,172,0,0,0,0,0,-21.0,10.0,-1005.0,65,66,80,70,-93.38,118
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.274,217.682,0.963,0.963,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.163,7.963,74,74,,172,0,0,0,0,0,1.0,-15.0,-1014.0,65,66,79,70,-93.37,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.379,217.788,1.069,1.069,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.163,7.963,74,74,,172,0,0,0,0,0,-12.0,-1.0,-993.0,65,66,79,70,-93.41,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.484,217.893,1.173,1.173,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.163,7.963,74,74,,172,0,0,1,0,0,3.0,-10.0,-1026.0,65,66,79,70,-93.41,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.590,217.999,1.28,1.28,8,6,-11,83,156,239,83,150,0,80,3,250,10,-6,-239,-3,239.094,4.2,7.963,74,74,,172,0,0,0,0,0,-35.0,7.0,-962.0,65,66,79,70,-93.42,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.696,218.105,1.386,1.386,8,0,-6,81,150,244,81,150,0,80,3,250,10,0,-244,-1,244.002,4.173,9.851,74,74,,172,-1,0,0,0,0,0.0,-12.0,-999.0,65,67,78,70,-93.42,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.800,218.209,1.489,1.489,8,0,-6,81,150,244,81,150,0,80,3,250,10,0,-244,-1,244.002,4.173,9.851,74,74,,172,0,0,0,0,0,-6.0,-13.0,-1020.0,65,67,78,70,-93.39,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:31.905,218.314,1.595,1.595,8,0,-6,81,150,244,81,150,0,80,3,250,10,0,-244,-1,244.002,4.173,9.851,74,74,,172,0,0,1,0,0,1.0,-17.0,-1012.0,65,67,78,70,-93.4,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.013,218.421,1.702,1.702,8,0,-6,81,150,244,81,150,0,80,3,250,10,0,-244,-1,244.002,6.255,13.763,74,74,,172,0,0,1,0,0,2.0,-25.0,-987.0,65,67,78,70,-93.4,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.121,218.529,1.81,1.81,8,0,-10,80,150,240,80,150,0,80,3,250,10,0,-240,0,240.0,6.163,13.941,74,74,,172,0,0,1,0,0,-13.0,11.0,-992.0,65,67,78,70,-93.45,119
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.229,218.637,1.918,1.918,8,0,-10,80,150,240,80,150,0,80,3,250,10,0,-240,0,240.0,6.163,13.941,74,74,,172,0,0,0,0,0,4.0,-19.0,-987.0,65,67,78,70,-93.34,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.334,218.743,2.024,2.024,8,0,-10,80,150,240,80,150,0,80,3,250,10,0,-240,0,240.0,7.064,13.941,74,74,,172,0,0,0,0,0,5.0,-20.0,-1011.0,65,67,77,70,-93.44,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.442,218.851,2.132,2.132,8,0,-10,80,150,240,80,150,0,80,3,250,10,0,-240,0,240.0,7.053,13.394,74,74,,172,0,0,0,0,0,6.0,-11.0,-960.0,65,67,77,70,-93.42,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.549,218.958,2.239,2.239,8,0,-10,80,150,240,80,150,0,80,3,250,10,0,-240,0,240.0,6.881,12.538,74,74,,172,0,0,0,0,0,5.0,-22.0,-1010.0,65,67,76,70,-93.44,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.659,219.067,2.348,2.348,8,-1,-12,79,149,238,79,150,0,80,3,250,10,1,-238,1,238.004,7.031,13.633,74,74,,172,0,0,1,0,0,1.0,-1.0,-1058.0,65,67,76,70,-93.42,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.766,219.175,2.456,2.456,8,-1,-12,79,149,238,79,150,0,80,3,250,10,1,-238,1,238.004,6.62,13.633,74,74,,172,0,0,1,0,0,-13.0,7.0,-990.0,65,66,76,70,-93.42,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.874,219.283,2.564,2.564,8,-1,-12,79,149,238,79,150,0,80,3,250,10,1,-238,1,238.004,5.433,9.964,74,74,,172,0,0,0,0,0,-24.0,-9.0,-1001.0,65,66,76,70,-93.44,120
20260609_211053,front_75_head_lv1_new_004,front,head wind,Level1,75,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-06-09T21:14:32.981,219.389,2.67,2.67,8,-1,-12,79,149,238,79,150,0,80,3,250,10,1,-238,1,238.004,5.265,9.964,74,74,,172,0,0,0,0,0,-7.0,-14.0,-999.0,65,66,75,70,-93.42,120
