run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.344,20.978,0.0,0.0,7,10,12,81,60,262,81,50,0,80,2,250,10,-10,-262,-1,262.193,7.838,15.0,67,67,,21,1,1,0,0,0,67.0,-80.0,-990.0,63,67,83,80,-131.96,187
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.451,21.085,0.107,0.107,7,10,12,81,60,262,81,50,0,80,2,250,10,-10,-262,-1,262.193,7.838,15.0,67,67,,20,2,3,0,0,0,65.0,-16.0,-901.0,64,66,83,80,-131.91,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.554,21.188,0.21,0.21,7,10,12,81,60,262,81,50,0,80,2,250,10,-10,-262,-1,262.193,6.955,12.985,67,67,,19,1,6,0,0,0,73.0,6.0,-1016.0,64,66,81,80,-132.06,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.661,21.295,0.317,0.317,7,11,16,80,61,266,80,50,0,80,2,250,10,-11,-266,0,266.227,7.278,13.421,67,67,,20,2,0,0,-1,-1,14.0,-49.0,-1079.0,64,66,82,80,-131.96,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.764,21.398,0.42,0.42,7,11,16,80,61,266,80,50,0,80,2,250,10,-11,-266,0,266.227,7.278,13.421,67,67,,20,1,0,0,0,0,27.0,-38.0,-1094.0,64,66,81,80,-131.93,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.868,21.502,0.524,0.524,7,11,16,80,61,266,80,50,0,80,2,250,10,-11,-266,0,266.227,7.278,13.421,67,67,,21,1,0,0,0,0,21.0,-15.0,-1002.0,64,66,81,80,-131.99,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:07.975,21.609,0.631,0.631,7,11,16,80,61,266,80,50,0,80,2,250,10,-11,-266,0,266.227,8.829,18.985,67,67,,20,0,2,0,0,0,40.0,-32.0,-919.0,64,66,80,80,-132.08,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.080,21.714,0.736,0.736,7,10,11,79,60,261,79,50,0,80,2,250,10,-10,-261,1,261.193,8.628,18.985,67,67,,20,1,2,0,0,0,34.0,-62.0,-979.0,64,66,79,80,-132.01,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.188,21.822,0.844,0.844,7,10,11,79,60,261,79,50,0,80,2,250,10,-10,-261,1,261.193,8.628,18.985,67,67,,19,1,3,0,0,0,83.0,-40.0,-927.0,64,66,79,80,-131.99,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.296,21.93,0.953,0.953,7,10,11,79,60,261,79,50,0,80,2,250,10,-10,-261,1,261.193,8.583,18.985,67,67,,19,1,3,0,0,0,79.0,-28.0,-1001.0,64,66,78,80,-132.15,188
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.403,22.037,1.059,1.059,7,10,11,79,60,261,79,50,0,80,2,250,10,-10,-261,1,261.193,8.713,18.863,67,67,,19,2,2,-1,0,0,33.0,-14.0,-1015.0,63,65,78,80,-131.91,189
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.507,22.141,1.163,1.163,7,10,9,78,60,259,78,50,0,80,2,250,10,-10,-259,2,259.201,8.304,18.863,67,67,,16,3,1,-1,-1,0,112.0,-32.0,-944.0,63,65,79,80,-132.05,189
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.613,22.247,1.269,1.269,7,10,9,78,60,259,78,50,0,80,2,250,10,-10,-259,2,259.201,8.304,18.863,67,67,,16,3,1,-1,-1,0,31.0,-17.0,-1006.0,63,65,78,80,-132.11,189
20260512_161046,front_50_tail_lv1_009,front,tail wind,Level1,drone_2,192.168.0.102,B07,2,front_2,7,1,5,node_segment_1,2026-05-12T16:11:08.722,22.356,1.378,1.378,7,10,9,78,60,259,78,50,0,80,2,250,10,-10,-259,2,259.201,8.304,18.863,67,67,,18,3,2,-1,-1,0,14.0,-15.0,-1015.0,63,65,78,80,-132.21,189
