run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.139,16.977,0.0,0.0,3,-12,0,81,-12,150,81,0,450,80,7,300,10,12,300,-1,300.242,11.107,21.033,47,47,,0,0,0,0,0,0,-11.0,-2.0,-1015.0,73,75,82,70,12.56,83
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.244,17.082,0.105,0.105,3,-14,-1,81,-14,149,81,0,450,80,7,300,10,14,301,-1,301.327,10.491,20.051,47,47,,0,0,0,0,0,0,0.0,-7.0,-1006.0,73,75,82,70,12.59,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.350,17.188,0.211,0.211,3,-14,-1,81,-14,149,81,0,450,80,7,300,10,14,301,-1,301.327,9.776,20.051,47,47,,0,0,0,0,0,0,0.0,5.0,-996.0,73,75,82,70,12.62,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.457,17.295,0.318,0.318,3,-14,-1,81,-14,149,81,0,450,80,7,300,10,14,301,-1,301.327,9.776,20.051,47,47,,0,0,0,0,0,0,-29.0,16.0,-1010.0,73,75,82,70,12.55,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.562,17.4,0.423,0.423,3,-6,0,83,-6,150,83,0,450,80,7,300,10,6,300,-3,300.075,10.307,21.033,47,47,,0,0,0,0,0,0,7.0,0.0,-991.0,73,75,82,70,12.62,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.670,17.509,0.532,0.532,3,-6,0,83,-6,150,83,0,450,80,7,300,10,6,300,-3,300.075,10.693,22.002,47,47,,0,0,0,0,0,0,32.0,-11.0,-990.0,73,75,82,70,12.57,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.775,17.613,0.636,0.636,3,-6,0,83,-6,150,83,0,450,80,7,300,10,6,300,-3,300.075,10.867,22.002,47,47,,0,0,0,0,0,0,12.0,-6.0,-1003.0,73,75,82,70,12.58,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.881,17.719,0.742,0.742,3,-6,0,83,-6,150,83,0,450,80,7,300,10,6,300,-3,300.075,10.867,22.002,47,47,,0,0,0,0,0,0,9.0,-12.0,-985.0,73,75,83,70,12.59,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:27.982,17.82,0.843,0.843,3,-7,2,83,-7,152,83,0,450,80,7,300,10,7,298,-3,298.097,12.061,24.002,47,47,,0,0,0,0,0,0,-17.0,7.0,-1000.0,73,75,82,70,12.6,84
20260620_004310,column_75_tail_lv1_new_prepare,column,tail wind,Level1,75,drone_3,192.168.0.103,B13,3,column_3,3,0,2,node_segment_1_of_4,2026-06-20T00:43:28.086,17.924,0.947,0.947,3,-7,2,83,-7,152,83,0,450,80,7,300,10,7,298,-3,298.097,12.041,24.032,47,47,,0,0,0,0,0,0,-23.0,9.0,-1013.0,73,75,82,70,12.66,84
