run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_logging,2026-05-18T16:32:08.026,19.862,0.0,0.0,6,4,-17,84,4,233,84,0,0,80,1,250,10,-4,-233,-4,233.069,4.415,9.54,67,67,,-101,3,0,0,0,0,19.0,3.0,-1013.0,65,68,82,70,10.95,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.026,19.862,0.0,0.0,7,8,-8,80,58,242,80,50,0,80,2,250,10,-8,-242,0,242.132,4.415,9.54,68,68,,-5,5,0,0,0,0,55.0,-41.0,-1063.0,65,67,80,60,11.69,213
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.026,19.862,0.0,0.0,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,4.415,9.54,65,65,,53,1,1,0,0,0,4.0,-23.0,-976.0,65,68,79,60,11.64,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.026,19.862,0.0,0.0,1,0,3,84,150,253,84,150,0,80,4,250,10,0,-253,-4,253.032,4.415,9.54,65,65,,-108,2,0,0,0,0,93.0,-71.0,-1028.0,60,62,83,70,12.24,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.026,19.862,0.0,0.0,2,9,-5,88,209,245,88,200,0,80,5,250,10,-9,-245,-8,245.296,4.415,9.54,64,64,,-78,1,0,0,0,0,25.0,-30.0,-1015.0,62,63,85,80,11.11,197
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,6,4,-17,84,4,233,84,0,0,80,1,250,10,-4,-233,-4,233.069,4.958,9.54,67,67,,-102,3,0,0,0,0,12.0,-39.0,-956.0,65,68,83,70,10.98,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,4.958,9.54,68,68,,-5,5,0,0,0,0,88.0,-29.0,-1091.0,65,67,80,60,11.69,213
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,4.958,9.54,65,65,,53,0,1,0,0,0,17.0,-10.0,-999.0,65,68,78,60,11.62,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,1,0,3,84,150,253,84,150,0,80,4,250,10,0,-253,-4,253.032,4.958,9.54,65,65,,-107,3,0,0,0,0,96.0,-15.0,-1001.0,60,62,84,70,12.21,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.135,19.971,0.109,0.109,2,9,-5,88,209,245,88,200,0,80,5,250,10,-9,-245,-8,245.296,4.958,9.54,64,64,,-78,1,1,0,0,0,35.0,-35.0,-1020.0,62,63,85,80,11.22,197
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,6,4,-17,84,4,233,84,0,0,80,1,250,10,-4,-233,-4,233.069,5.329,10.671,67,67,,-101,3,0,0,0,0,5.0,-39.0,-993.0,65,68,83,70,11.0,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.329,10.671,68,68,,-4,4,1,0,0,0,98.0,-5.0,-1019.0,65,67,80,60,11.63,213
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,5.329,10.671,65,65,,53,0,1,0,0,0,9.0,9.0,-1073.0,65,68,78,60,11.7,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,1,-1,4,84,149,254,84,150,0,80,4,250,10,1,-254,-4,254.033,5.329,10.671,65,65,,-107,4,0,0,0,0,78.0,-60.0,-983.0,60,62,85,70,12.31,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.241,20.078,0.216,0.216,2,9,-5,88,209,245,88,200,0,80,5,250,10,-9,-245,-8,245.296,5.329,10.671,64,64,,-78,2,2,0,0,0,31.0,-28.0,-1010.0,62,63,83,80,11.18,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,6,2,-20,85,2,230,85,0,0,80,1,250,10,-2,-230,-5,230.063,5.797,10.671,67,67,,-101,1,0,0,0,0,23.0,-29.0,-1040.0,65,67,84,70,10.98,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.797,10.671,68,68,,-4,3,1,0,0,0,44.0,-20.0,-963.0,65,67,81,60,11.73,213
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,5.797,10.671,65,65,,53,0,0,0,0,0,19.0,10.0,-1029.0,65,68,77,60,11.58,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,1,-1,4,84,149,254,84,150,0,80,4,250,10,1,-254,-4,254.033,5.797,10.671,65,65,,-107,4,1,0,0,0,71.0,-56.0,-999.0,60,62,85,70,12.27,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.350,20.186,0.324,0.324,2,9,-5,88,209,245,88,200,0,80,5,250,10,-9,-245,-8,245.296,5.797,10.671,64,64,,-78,1,2,0,0,0,0.0,7.0,-976.0,62,64,84,80,11.07,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,6,2,-20,85,2,230,85,0,0,80,1,250,10,-2,-230,-5,230.063,5.785,10.531,67,67,,-101,0,1,0,0,0,48.0,-21.0,-1011.0,65,67,84,70,10.96,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,7,10,-9,79,60,241,79,50,0,80,2,250,10,-10,-241,1,241.209,5.785,10.531,68,68,,-4,1,0,0,0,0,50.0,-13.0,-1025.0,65,67,81,60,11.61,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,5.785,10.531,65,65,,53,0,0,0,0,0,61.0,18.0,-1051.0,65,68,78,60,11.58,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,1,-1,4,84,149,254,84,150,0,80,4,250,10,1,-254,-4,254.033,5.785,10.531,65,65,,-108,0,2,0,0,0,91.0,-53.0,-986.0,60,62,84,70,12.12,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.458,20.295,0.433,0.433,2,9,-4,87,209,246,87,200,0,80,5,250,10,-9,-246,-7,246.264,5.785,10.531,64,64,,-78,-2,0,0,0,0,-1.0,4.0,-978.0,62,64,83,80,11.07,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,6,2,-20,85,2,230,85,0,0,80,1,250,10,-2,-230,-5,230.063,5.269,10.531,67,67,,-101,1,1,0,0,0,21.0,-8.0,-1006.0,65,67,84,70,10.99,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,5.269,10.531,68,68,,-4,1,1,0,0,0,47.0,0.0,-1008.0,65,67,81,60,11.69,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,5.269,10.531,65,65,,53,1,0,0,-1,0,14.0,13.0,-984.0,65,68,77,60,11.63,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,1,-1,4,84,149,254,84,150,0,80,4,250,10,1,-254,-4,254.033,5.269,10.531,65,65,,-108,1,2,0,0,0,65.0,-58.0,-996.0,60,62,84,70,12.18,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.565,20.401,0.539,0.539,2,9,-4,87,209,246,87,200,0,80,5,250,10,-9,-246,-7,246.264,5.269,10.531,64,64,,-78,-1,0,0,0,0,0.0,2.0,-1040.0,62,64,80,70,11.17,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,5,7,21,86,7,221,86,0,0,80,1,250,10,-7,-221,-6,221.192,4.768,10.531,67,67,,-101,1,1,0,0,0,5.0,-26.0,-984.0,65,67,82,70,10.96,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.768,10.531,68,68,,-4,2,2,0,0,0,58.0,9.0,-963.0,65,67,82,60,11.61,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,4.768,10.531,65,65,,54,1,-1,0,0,0,15.0,-37.0,-1008.0,65,68,77,60,11.57,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,1,-1,4,86,149,254,86,150,0,80,4,250,10,1,-254,-6,254.073,4.768,10.531,65,65,,-107,2,2,0,0,0,45.0,-42.0,-981.0,60,62,84,70,12.16,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.671,20.507,0.646,0.646,2,9,-4,87,209,246,87,200,0,80,5,250,10,-9,-246,-7,246.264,4.768,10.531,64,64,,-78,-1,0,0,0,0,14.0,-7.0,-993.0,62,64,82,70,11.2,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,5,7,21,86,7,221,86,0,0,80,1,250,10,-7,-221,-6,221.192,4.768,10.531,67,67,,-101,1,1,0,0,0,36.0,-45.0,-1029.0,65,67,83,70,10.99,201
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.768,10.531,68,68,,-4,2,0,0,0,0,60.0,19.0,-994.0,64,67,80,60,11.69,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,4.768,10.531,65,65,,53,2,-1,0,0,0,36.0,-18.0,-1036.0,65,68,77,60,11.65,173
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,1,-1,4,86,149,254,86,150,0,80,4,250,10,1,-254,-6,254.073,4.768,10.531,65,65,,-107,2,2,0,0,0,46.0,-50.0,-958.0,60,62,84,70,12.19,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.776,20.612,0.75,0.75,2,9,-4,87,209,246,87,200,0,80,5,250,10,-9,-246,-7,246.264,4.768,10.531,64,64,,-78,0,0,0,1,0,22.0,3.0,-961.0,62,64,79,70,11.16,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,5,7,21,86,7,221,86,0,0,80,1,250,10,-7,-221,-6,221.192,4.414,10.208,67,67,,-101,1,1,0,0,0,12.0,-13.0,-1005.0,65,67,82,70,11.02,202
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,7,7,-3,79,57,247,79,50,0,80,2,250,10,-7,-247,1,247.101,4.414,10.208,68,68,,-5,3,-1,0,0,0,65.0,-30.0,-1014.0,64,67,80,60,11.72,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,4.414,10.208,65,65,,53,1,0,0,0,0,62.0,23.0,-977.0,65,68,76,60,11.75,174
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,1,-1,4,86,149,254,86,150,0,80,4,250,10,1,-254,-6,254.073,4.414,10.208,65,65,,-107,2,2,0,0,0,58.0,-51.0,-989.0,60,62,83,70,12.24,212
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_5,192.168.0.107,B15,5,front_5,2,4,5,node_segment_1_of_5,2026-05-18T16:32:08.883,20.719,0.858,0.858,2,8,-8,84,208,242,84,200,0,80,5,250,10,-8,-242,-4,242.165,4.414,10.208,64,64,,-78,0,0,0,1,0,11.0,-5.0,-1002.0,62,64,77,70,11.21,198
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_1,192.168.0.101,B11,1,front_1,6,0,5,node_segment_1_of_5,2026-05-18T16:32:08.991,20.827,0.966,0.966,5,7,21,86,7,221,86,0,0,80,1,250,10,-7,-221,-6,221.192,3.602,8.549,67,67,,-101,1,1,0,0,0,14.0,-4.0,-991.0,65,67,82,70,10.99,202
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_2,192.168.0.109,B10,2,front_2,7,1,5,node_segment_1_of_5,2026-05-18T16:32:08.991,20.827,0.966,0.966,7,5,-5,79,55,245,79,50,0,80,2,250,10,-5,-245,1,245.053,3.602,8.549,68,68,,-4,3,0,0,0,0,50.0,-36.0,-996.0,64,67,80,60,11.64,214
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_3,192.168.0.103,B13,3,front_3,8,2,5,node_segment_1_of_5,2026-05-18T16:32:08.991,20.827,0.966,0.966,8,4,-2,82,104,248,82,100,0,80,3,250,10,-4,-248,-2,248.04,3.602,8.549,65,65,,53,0,1,0,0,0,8.0,-7.0,-990.0,65,68,77,60,11.63,174
20260518_163148,front_tail_lv1_new_002,front,tail wind,Level1,drone_4,192.168.0.106,B14,4,front_4,1,3,5,node_segment_1_of_5,2026-05-18T16:32:08.991,20.827,0.966,0.966,1,0,0,85,150,250,85,150,0,80,4,250,10,0,-250,-5,250.05,3.602,8.549,65,65,,-107,2,2,0,0,0,32.0,-18.0,-1007.0,60,62,81,70,12.26,213
