run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,hover_start_timestamp,hover_end_timestamp,hover_duration_sec,node_start_timestamp,node_end_timestamp,node_duration_sec,target_pad,node_forward_distance_cm,node_speed_cm_s,battery_hover_start,battery_hover_end,battery_drop
20260621_153047,diamond_75_tail_lv1_new_002,diamond,tail wind,Level1,75,drone_2,192.168.0.109,B10,2,diamond_2,2,1,1,2026-06-21T15:31:05.080,2026-06-21T15:31:49.939,44.859,2026-06-21T15:31:05.080,2026-06-21T15:31:49.939,44.859,6,300,10,65,57,8
