run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,soc_mode,target_soc_percent,soc_tolerance_percent,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,mission_pad_pitch,mission_pad_roll,mission_pad_yaw,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:16.640,0.0,0.0,0.0,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,5.0,-11.0,-1001.0,51,53,10,0,-98.74,14
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:16.746,0.106,0.106,0.106,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,3.0,-12.0,-999.0,51,53,10,0,-98.75,14
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:16.852,0.213,0.213,0.213,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,4.0,-16.0,-999.0,51,53,10,0,-98.75,14
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:16.960,0.32,0.32,0.32,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,10.0,0.0,-1000.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.067,0.427,0.427,0.427,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,25.0,-17.0,-990.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.173,0.533,0.533,0.533,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,0.0,-6.0,-1008.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.279,0.64,0.64,0.64,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,-20.0,0.0,-1094.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.385,0.745,0.745,0.745,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,0,22.0,-31.0,-1218.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.491,0.851,0.851,0.851,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,2,0.0,0.0,0.0,0,0,2,-10.0,82.0,-1148.0,51,53,10,0,-98.75,15
20260831_211113,wind_tunnel_column_75_head_lv1_prepare,column,head wind,Level1,75,wind_tunnel,20,0,drone_4,192.168.0.103,B14,4,wind_tunnel_position_4,8,3,0,wind_tunnel_takeoff,2026-08-31T21:11:17.597,0.958,0.958,0.958,-1,-100,-100,-100,,,,0.0,75.0,80,8,0,0,,,,,,,77,77,,-17,0,0,0.0,0.0,0.0,0,0,5,-8.0,-42.0,-1222.0,51,53,10,0,-98.75,15
