trial_id,phase,timestamp,elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,yaw,vgx,vgy,vgz,battery1,pre_takeoff,2026-03-11T16:51:54.139,0.0,-1,-100,-100,-100,,,,-5,0,0,0,681,pre_takeoff,2026-03-11T16:54:09.585,0.0,-1,-100,-100,-100,,,,-2,0,0,0,66
2,takeoff,2026-03-11T16:55:56.588,4.078,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:56.693,4.183,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:56.799,4.288,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:56.902,4.392,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.008,4.498,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.113,4.603,1,-7,-3,76,-7,-3,76,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.215,4.705,1,-10,-4,82,-10,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.316,4.806,1,-10,-4,82,-10,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.421,4.911,1,-10,-4,82,-10,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.526,5.016,1,-10,-4,82,-10,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.630,5.12,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.733,5.223,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.839,5.329,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:57.944,5.434,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.050,5.54,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.154,5.644,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.258,5.748,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.364,5.854,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.470,5.96,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.575,6.065,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.680,6.17,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.784,6.274,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.890,6.38,1,-11,-4,82,-11,-4,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:58.992,6.482,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.095,6.585,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.197,6.687,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.303,6.793,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.407,6.897,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.512,7.002,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.617,7.107,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.723,7.213,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.826,7.316,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:55:59.931,7.421,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:56:00.035,7.525,1,-10,-5,81,-10,-5,81,-2,0,0,0,60
2,takeoff,2026-03-11T16:56:00.139,7.629,1,-15,0,82,-15,0,82,-2,0,0,0,60
2,takeoff,2026-03-11T16:56:00.241,7.731,1,-15,0,82,-15,0,82,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.345,7.835,1,-15,0,82,-15,0,82,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.451,7.941,1,-15,0,82,-15,0,82,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.554,8.044,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.658,8.148,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.758,8.248,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.863,8.353,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:00.968,8.458,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.074,8.564,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.179,8.669,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.285,8.775,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.388,8.878,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.492,8.982,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.595,9.085,1,-10,-3,84,-10,-3,84,-2,0,0,0,60
2,height_adjust,2026-03-11T16:56:01.696,9.186,1,-12,-5,83,-12,-5,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:01.802,9.292,1,-12,-5,83,-12,-5,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:01.905,9.395,1,-12,-5,83,-12,-5,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:02.007,9.497,1,-14,0,81,-14,0,81,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:02.111,9.601,1,-14,0,81,-14,0,81,-2,-1,0,0,60
2,forward_1,2026-03-11T16:56:02.216,9.706,1,-14,0,81,-14,0,81,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:02.318,9.808,1,-11,-2,82,-11,-2,82,-2,-3,0,0,60
2,forward_1,2026-03-11T16:56:02.423,9.912,1,-11,-2,82,-11,-2,82,-2,-3,0,0,60
2,forward_1,2026-03-11T16:56:02.528,10.018,1,-11,-2,82,-11,-2,82,-2,-3,0,0,60
2,forward_1,2026-03-11T16:56:02.629,10.119,1,-11,-2,82,-11,-2,82,-2,-3,0,0,60
2,forward_1,2026-03-11T16:56:02.733,10.223,1,-14,10,81,-14,10,81,-2,-3,0,0,60
2,forward_1,2026-03-11T16:56:02.838,10.328,1,-14,10,81,-14,10,81,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:02.944,10.434,1,-14,10,81,-14,10,81,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.048,10.538,1,-14,10,81,-14,10,81,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.153,10.643,2,-9,-33,85,-9,17,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.268,10.758,2,-9,-33,85,-9,17,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.369,10.858,2,-9,-33,85,-9,17,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.474,10.964,2,-9,-33,85,-9,17,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.576,11.066,2,-12,-18,85,-12,32,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.677,11.167,2,-12,-18,85,-12,32,85,-2,-2,0,0,60
2,forward_1,2026-03-11T16:56:03.783,11.273,2,-12,-18,85,-12,32,85,-2,-1,0,0,60
2,forward_1,2026-03-11T16:56:03.888,11.378,2,-12,-18,85,-12,32,85,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:03.991,11.481,2,-9,-5,85,-9,45,85,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.097,11.587,2,-9,-5,85,-9,45,85,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.199,11.689,2,-9,-5,85,-9,45,85,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.304,11.794,2,-11,0,83,-11,50,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.410,11.9,2,-11,0,83,-11,50,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.516,12.006,2,-11,0,83,-11,50,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.620,12.11,2,-11,0,83,-11,50,83,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.724,12.214,2,-14,1,82,-14,51,82,-2,0,0,0,60
2,forward_1,2026-03-11T16:56:04.829,12.319,2,-14,1,82,-14,51,82,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:04.930,12.42,2,-14,1,82,-14,51,82,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:05.036,12.526,2,-14,1,82,-14,51,82,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:05.137,12.627,2,-12,0,82,-12,50,82,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:05.241,12.731,2,-12,0,82,-12,50,82,-2,-1,0,0,60
2,forward_2,2026-03-11T16:56:05.347,12.837,2,-12,0,82,-12,50,82,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:05.452,12.942,2,-12,0,82,-12,50,82,-2,-3,0,0,60
2,forward_2,2026-03-11T16:56:05.554,13.044,2,-11,1,82,-11,51,82,-2,-3,0,0,60
2,forward_2,2026-03-11T16:56:05.659,13.149,2,-11,1,82,-11,51,82,-2,-3,0,0,60
2,forward_2,2026-03-11T16:56:05.765,13.255,2,-11,1,82,-11,51,82,-2,-3,0,0,60
2,forward_2,2026-03-11T16:56:05.870,13.36,2,-13,9,81,-13,59,81,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:05.976,13.466,2,-13,9,81,-13,59,81,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.081,13.571,2,-13,9,81,-13,59,81,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.187,13.677,2,-13,9,81,-13,59,81,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.291,13.781,2,-19,25,77,-19,75,77,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.395,13.885,2,-19,25,77,-19,75,77,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.500,13.989,2,-19,25,77,-19,75,77,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.604,14.094,2,-19,25,77,-19,75,77,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.709,14.199,3,-13,-22,80,-13,78,80,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.815,14.305,3,-13,-22,80,-13,78,80,-2,-2,0,0,60
2,forward_2,2026-03-11T16:56:06.920,14.41,3,-13,-22,80,-13,78,80,-2,-1,0,0,60
2,forward_2,2026-03-11T16:56:07.026,14.516,3,-13,-22,80,-13,78,80,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.129,14.619,3,-13,-9,80,-13,91,80,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.235,14.724,3,-13,-9,80,-13,91,80,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.337,14.827,3,-13,-9,80,-13,91,80,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.440,14.93,3,-19,-1,78,-19,99,78,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.543,15.033,3,-19,-1,78,-19,99,78,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.645,15.135,3,-19,-1,78,-19,99,78,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.750,15.24,3,-19,-1,78,-19,99,78,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.853,15.343,3,-20,-2,78,-20,98,78,-2,0,0,0,60
2,forward_2,2026-03-11T16:56:07.958,15.448,3,-20,-2,78,-20,98,78,-2,0,0,0,60
2,post_forward,2026-03-11T16:56:08.063,15.553,3,-20,-2,78,-20,98,78,-2,0,0,0,60
2,post_forward,2026-03-11T16:56:08.167,15.657,3,-20,-2,78,-20,98,78,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.272,15.762,3,-11,1,80,-11,101,80,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.376,15.866,3,-11,1,80,-11,101,80,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.479,15.968,3,-11,1,80,-11,101,80,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.584,16.074,3,-18,2,79,-18,102,79,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.689,16.179,3,-18,2,79,-18,102,79,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.791,16.281,3,-18,2,79,-18,102,79,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:08.895,16.385,3,-18,2,79,-18,102,79,-2,0,0,0,59
2,post_forward,2026-03-11T16:56:09.001,16.491,3,-19,0,78,-19,100,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.107,16.596,3,-19,0,78,-19,100,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.212,16.702,3,-19,0,78,-19,100,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.318,16.807,3,-19,1,78,-19,101,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.420,16.91,3,-19,1,78,-19,101,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.526,17.016,3,-19,1,78,-19,101,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.628,17.118,3,-19,1,78,-19,101,78,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.730,17.22,3,-19,0,79,-19,100,79,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.836,17.326,3,-19,0,79,-19,100,79,-2,0,0,0,59
2,landing,2026-03-11T16:56:09.941,17.431,3,-19,0,79,-19,100,79,-2,0,0,-1,59
2,landing,2026-03-11T16:56:10.047,17.537,3,-19,0,79,-19,100,79,-2,0,0,-2,59
2,landing,2026-03-11T16:56:10.151,17.641,3,-19,1,81,-19,101,81,-2,0,0,-3,59
2,landing,2026-03-11T16:56:10.256,17.746,3,-19,1,81,-19,101,81,-2,0,0,-3,59
2,landing,2026-03-11T16:56:10.362,17.852,3,-19,1,81,-19,101,81,-2,0,0,-4,59
2,landing,2026-03-11T16:56:10.466,17.956,3,-20,2,73,-20,102,73,-2,0,0,-4,59
2,landing,2026-03-11T16:56:10.568,18.058,3,-20,2,73,-20,102,73,-2,0,0,-4,59
2,landing,2026-03-11T16:56:10.674,18.164,3,-20,2,73,-20,102,73,-1,0,0,-5,59
2,landing,2026-03-11T16:56:10.779,18.269,3,-20,2,73,-20,102,73,-1,0,0,-5,59
2,landing,2026-03-11T16:56:10.880,18.369,3,-13,-3,59,-13,97,59,-1,0,0,-4,59
2,landing,2026-03-11T16:56:10.985,18.475,3,-13,-3,59,-13,97,59,-1,0,0,-4,59
2,landing,2026-03-11T16:56:11.088,18.578,3,-13,-3,59,-13,97,59,-1,0,0,-4,59
2,landing,2026-03-11T16:56:11.191,18.681,3,-13,-3,59,-13,97,59,-1,0,0,-4,58
2,landing,2026-03-11T16:56:11.296,18.786,3,-13,-3,59,-13,97,59,-1,0,0,-4,58
2,landing,2026-03-11T16:56:11.400,18.89,3,-13,-3,59,-13,97,59,-1,0,0,-4,58
2,landing,2026-03-11T16:56:11.504,18.994,3,-13,-3,59,-13,97,59,-1,0,0,-4,58
2,landing,2026-03-11T16:56:11.609,19.099,3,-13,-3,59,-13,97,59,-2,0,0,-3,58
2,landing,2026-03-11T16:56:11.713,19.203,3,-13,-3,59,-13,97,59,-2,0,0,-3,58
2,landing,2026-03-11T16:56:11.817,19.307,3,-13,-3,59,-13,97,59,-2,0,0,-2,58
2,landing,2026-03-11T16:56:11.919,19.409,3,-13,-3,59,-13,97,59,-2,0,0,0,58
2,landing,2026-03-11T16:56:12.020,19.51,3,-13,-3,59,-13,97,59,-2,0,0,0,58
2,landing,2026-03-11T16:56:12.124,19.614,3,-13,-3,59,-13,97,59,-2,0,0,0,58
2,landing,2026-03-11T16:56:12.230,19.719,3,-13,-3,59,-13,97,59,-2,0,0,0,58
2,landing,2026-03-11T16:56:12.333,19.823,3,-13,-3,59,-13,97,59,-2,0,0,0,58
2,landing,2026-03-11T16:56:12.438,19.928,3,-13,-3,59,-13,97,59,-2,1,-1,0,58
2,landing,2026-03-11T16:56:12.542,20.032,3,-13,-3,59,-13,97,59,-2,1,-1,0,58
2,landing,2026-03-11T16:56:12.648,20.138,3,-13,-3,59,-13,97,59,-2,1,-1,0,58
2,landing,2026-03-11T16:56:12.753,20.243,3,-13,-3,59,-13,97,59,-2,1,-1,0,58
2,landing,2026-03-11T16:56:12.854,20.344,3,-13,-3,59,-13,97,59,-2,1,-1,-1,58
2,landing,2026-03-11T16:56:12.959,20.449,3,-13,-3,59,-13,97,59,-2,1,-1,-2,58
2,landing,2026-03-11T16:56:13.062,20.552,3,-13,-3,59,-13,97,59,-2,1,-1,-3,58
2,landing,2026-03-11T16:56:13.167,20.657,3,-13,-3,59,-13,97,59,-2,1,-1,-3,57
2,landing,2026-03-11T16:56:13.272,20.762,3,-13,-3,59,-13,97,59,-2,1,-1,-2,57
2,landing,2026-03-11T16:56:13.377,20.867,3,-13,-3,59,-13,97,59,-2,1,-1,-2,57
2,landing,2026-03-11T16:56:13.483,20.973,3,-13,-3,59,-13,97,59,-2,1,-1,-2,57
2,landing,2026-03-11T16:56:13.585,21.074,3,-13,-3,59,-13,97,59,-2,0,0,-2,57
2,landing,2026-03-11T16:56:13.687,21.176,3,-13,-3,59,-13,97,59,-2,0,0,-1,57
2,landing,2026-03-11T16:56:13.792,21.282,3,-13,-3,59,-13,97,59,-2,0,0,-1,57
2,landing,2026-03-11T16:56:13.896,21.386,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:13.998,21.488,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.104,21.594,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.206,21.696,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.311,21.801,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.416,21.906,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.517,22.007,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.623,22.113,3,-13,-3,59,-13,97,59,-2,0,0,0,57
2,landing,2026-03-11T16:56:14.729,22.219,3,-13,-3,59,-13,97,59,-2,0,0,0,57
3,pre_takeoff,2026-03-11T16:57:09.304,0.0,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.409,0.106,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.514,0.21,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.619,0.315,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.724,0.421,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.829,0.526,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:09.930,0.627,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:10.036,0.732,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:10.141,0.838,-1,-100,-100,-100,,,,-3,0,0,0,56
3,pre_takeoff,2026-03-11T16:57:10.245,0.942,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.351,1.048,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.456,1.153,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.562,1.259,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.667,1.364,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.773,1.47,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.879,1.575,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:10.984,1.681,-1,-100,-100,-100,,,,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:11.089,1.786,-1,-100,-100,-100,,,,-3,0,0,1,56
3,takeoff,2026-03-11T16:57:11.193,1.89,-1,-100,-100,-100,,,,-3,-1,0,4,56
3,takeoff,2026-03-11T16:57:11.295,1.992,-1,-100,-100,-100,,,,-3,0,0,6,56
3,takeoff,2026-03-11T16:57:11.398,2.094,-1,-100,-100,-100,,,,-3,0,0,7,56
3,takeoff,2026-03-11T16:57:11.503,2.2,-1,-100,-100,-100,,,,-3,0,0,8,56
3,takeoff,2026-03-11T16:57:11.607,2.304,-1,-100,-100,-100,,,,-3,0,0,7,56
3,takeoff,2026-03-11T16:57:11.711,2.408,-1,-100,-100,-100,,,,-3,0,0,7,56
3,takeoff,2026-03-11T16:57:11.815,2.512,-1,-100,-100,-100,,,,-3,0,0,6,56
3,takeoff,2026-03-11T16:57:11.917,2.614,-1,-100,-100,-100,,,,-3,0,0,5,56
3,takeoff,2026-03-11T16:57:12.019,2.716,-1,-100,-100,-100,,,,-3,0,0,4,56
3,takeoff,2026-03-11T16:57:12.122,2.819,-1,-100,-100,-100,,,,-3,0,0,4,56
3,takeoff,2026-03-11T16:57:12.225,2.922,1,-5,-3,53,-5,-3,53,-3,0,0,2,56
3,takeoff,2026-03-11T16:57:12.330,3.026,1,-5,-3,53,-5,-3,53,-3,0,0,1,56
3,takeoff,2026-03-11T16:57:12.435,3.132,1,-5,-3,53,-5,-3,53,-3,0,0,1,56
3,takeoff,2026-03-11T16:57:12.541,3.238,1,-7,-5,71,-7,-5,71,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:12.644,3.341,1,-7,-5,71,-7,-5,71,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:12.746,3.443,1,-7,-5,71,-7,-5,71,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:12.851,3.547,1,-7,-5,71,-7,-5,71,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:12.953,3.65,1,-10,-9,78,-10,-9,78,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.059,3.756,1,-10,-9,78,-10,-9,78,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.165,3.862,1,-10,-9,78,-10,-9,78,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.270,3.967,1,-10,-8,81,-10,-8,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.376,4.073,1,-10,-8,81,-10,-8,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.481,4.178,1,-10,-8,81,-10,-8,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.583,4.28,1,-10,-8,81,-10,-8,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.688,4.385,1,-12,-7,82,-12,-7,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.791,4.488,1,-12,-7,82,-12,-7,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:13.897,4.593,1,-12,-7,82,-12,-7,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.002,4.699,1,-12,-7,82,-12,-7,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.105,4.801,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.208,4.905,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.314,5.011,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.419,5.116,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.524,5.221,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.628,5.325,1,-12,-9,82,-12,-9,82,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.734,5.431,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.840,5.537,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:14.945,5.642,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.050,5.747,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.156,5.852,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.261,5.958,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.364,6.061,1,-13,-6,81,-13,-6,81,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.469,6.165,1,-11,-7,80,-11,-7,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.574,6.271,1,-11,-7,80,-11,-7,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.679,6.375,1,-11,-7,80,-11,-7,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.780,6.477,1,-11,-7,80,-11,-7,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.881,6.578,1,-9,-2,80,-9,-2,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:15.984,6.681,1,-9,-2,80,-9,-2,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.089,6.786,1,-9,-2,80,-9,-2,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.194,6.891,1,-13,-4,80,-13,-4,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.300,6.996,1,-13,-4,80,-13,-4,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.404,7.101,1,-13,-4,80,-13,-4,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.509,7.206,1,-13,-4,80,-13,-4,80,-3,0,0,0,56
3,takeoff,2026-03-11T16:57:16.612,7.309,1,-9,-3,80,-9,-3,80,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:16.718,7.414,1,-9,-3,80,-9,-3,80,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:16.823,7.52,1,-9,-3,80,-9,-3,80,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:16.926,7.623,1,-12,-6,79,-12,-6,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.028,7.725,1,-12,-6,79,-12,-6,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.132,7.829,1,-12,-6,79,-12,-6,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.234,7.93,1,-13,-7,79,-13,-7,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.339,8.036,1,-13,-7,79,-13,-7,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.441,8.138,1,-13,-7,79,-13,-7,79,-3,0,0,0,56
3,height_adjust,2026-03-11T16:57:17.547,8.243,1,-13,-7,79,-13,-7,79,-3,0,0,0,56
