run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:34.601,15.964,0.0,0.0,1,-3,-3,85,138.4213562373095,-3.0,85,141.4213562373095,250.0,80,8,250,10,3.0,253.0,-5,253.067,3.182,7.071,70,70,,8,-3,0,0,0,0,-26.0,0.0,-1000.0,62,64,85,80,-24.79,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:34.706,16.07,0.106,0.106,1,-3,-3,85,138.4213562373095,-3.0,85,141.4213562373095,250.0,80,8,250,10,3.0,253.0,-5,253.067,3.139,6.221,70,70,,8,-2,0,0,0,0,-34.0,7.0,-978.0,62,64,86,80,-24.91,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:34.811,16.175,0.211,0.211,1,-3,-3,85,138.4213562373095,-3.0,85,141.4213562373095,250.0,80,8,250,10,3.0,253.0,-5,253.067,3.152,6.221,70,70,,7,-2,-1,0,0,0,-46.0,0.0,-998.0,62,64,85,80,-24.78,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:34.916,16.28,0.316,0.316,1,-3,-3,85,138.4213562373095,-3.0,85,141.4213562373095,250.0,80,8,250,10,3.0,253.0,-5,253.067,2.792,5.93,70,70,,7,-2,0,0,0,0,-45.0,-2.0,-989.0,62,64,85,80,-24.83,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.025,16.388,0.424,0.424,1,-6,1,86,135.4213562373095,1.0,86,141.4213562373095,250.0,80,8,250,10,6.0,249.0,-6,249.145,3.349,6.34,70,70,,7,-4,1,0,0,0,-57.0,-17.0,-982.0,61,65,86,80,-24.81,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.133,16.496,0.532,0.532,1,-6,1,86,135.4213562373095,1.0,86,141.4213562373095,250.0,80,8,250,10,6.0,249.0,-6,249.145,3.701,7.775,70,70,,7,-4,2,0,0,0,-75.0,-49.0,-1005.0,61,65,85,80,-25.02,173
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.239,16.602,0.638,0.638,1,-6,1,86,135.4213562373095,1.0,86,141.4213562373095,250.0,80,8,250,10,6.0,249.0,-6,249.145,4.75,8.861,70,70,,7,-3,1,0,0,0,-41.0,-63.0,-1008.0,61,65,85,80,-24.86,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.343,16.706,0.742,0.742,1,-2,0,86,139.4213562373095,0.0,86,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-6,250.08,5.123,12.969,70,70,,8,-3,1,0,0,0,-45.0,-44.0,-999.0,61,65,84,80,-24.81,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.449,16.812,0.848,0.848,1,-2,0,86,139.4213562373095,0.0,86,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-6,250.08,5.123,12.969,70,70,,8,-3,2,0,0,0,-51.0,-41.0,-965.0,61,65,84,80,-24.78,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.552,16.915,0.951,0.951,1,-2,0,86,139.4213562373095,0.0,86,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-6,250.08,5.612,12.969,70,70,,8,-3,2,-1,0,0,-19.0,-34.0,-1034.0,61,65,84,80,-24.7,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.658,17.021,1.057,1.057,1,-2,0,86,139.4213562373095,0.0,86,141.4213562373095,250.0,80,8,250,10,2.0,250.0,-6,250.08,5.181,12.969,70,70,,8,-3,3,-1,0,0,-17.0,-42.0,-975.0,61,65,84,80,-24.76,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.764,17.127,1.163,1.163,1,-3,2,85,138.4213562373095,2.0,85,141.4213562373095,250.0,80,8,250,10,3.0,248.0,-5,248.069,8.152,18.507,70,70,,8,-1,3,-1,0,0,-46.0,-39.0,-1000.0,61,65,85,80,-24.8,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.872,17.235,1.271,1.271,1,-3,2,85,138.4213562373095,2.0,85,141.4213562373095,250.0,80,8,250,10,3.0,248.0,-5,248.069,8.844,18.507,70,70,,9,-1,3,-1,0,0,-47.0,-27.0,-981.0,61,65,83,80,-24.72,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:35.980,17.343,1.379,1.379,1,-3,2,85,138.4213562373095,2.0,85,141.4213562373095,250.0,80,8,250,10,3.0,248.0,-5,248.069,8.844,18.507,70,70,,9,-1,3,-1,0,0,-45.0,-22.0,-977.0,61,64,82,80,-24.77,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.088,17.451,1.487,1.487,1,-10,2,84,131.4213562373095,2.0,84,141.4213562373095,250.0,80,8,250,10,10.0,248.0,-4,248.234,8.61,19.019,70,70,,8,-1,2,-1,0,0,-64.0,-22.0,-1028.0,61,64,83,80,-24.95,174
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.195,17.558,1.595,1.595,1,-10,2,84,131.4213562373095,2.0,84,141.4213562373095,250.0,80,8,250,10,10.0,248.0,-4,248.234,7.044,19.019,70,70,,8,-1,1,0,0,0,-66.0,-22.0,-989.0,61,64,82,80,-25.01,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.302,17.665,1.701,1.701,1,-10,2,84,131.4213562373095,2.0,84,141.4213562373095,250.0,80,8,250,10,10.0,248.0,-4,248.234,5.622,12.297,70,70,,8,-2,1,0,0,0,-55.0,-15.0,-994.0,61,64,82,80,-24.92,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.410,17.773,1.81,1.81,1,-10,2,84,131.4213562373095,2.0,84,141.4213562373095,250.0,80,8,250,10,10.0,248.0,-4,248.234,5.622,12.297,70,70,,8,-3,0,0,0,0,-49.0,-42.0,-1011.0,61,64,81,80,-24.88,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.518,17.881,1.918,1.918,1,-10,2,84,131.4213562373095,2.0,84,141.4213562373095,250.0,80,8,250,10,10.0,248.0,-4,248.234,4.781,12.657,70,70,,8,-3,0,0,0,0,-67.0,-40.0,-997.0,61,64,81,80,-24.93,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.626,17.989,2.025,2.025,1,-7,7,83,134.4213562373095,7.0,83,141.4213562373095,250.0,80,8,250,10,7.0,243.0,-3,243.119,5.157,13.087,70,70,,8,-3,0,0,0,0,-66.0,-43.0,-1004.0,61,64,81,80,-24.95,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.734,18.097,2.133,2.133,1,-7,7,83,134.4213562373095,7.0,83,141.4213562373095,250.0,80,8,250,10,7.0,243.0,-3,243.119,5.157,13.087,70,70,,8,-3,1,0,0,0,-81.0,-45.0,-973.0,61,64,80,80,-25.05,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.839,18.202,2.238,2.238,1,-7,7,83,134.4213562373095,7.0,83,141.4213562373095,250.0,80,8,250,10,7.0,243.0,-3,243.119,9.982,24.362,70,70,,8,-3,2,0,0,0,-40.0,-15.0,-1026.0,61,64,79,80,-24.98,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:36.947,18.31,2.346,2.346,1,-7,7,83,134.4213562373095,7.0,83,141.4213562373095,250.0,80,8,250,10,7.0,243.0,-3,243.119,9.647,24.362,70,70,,8,-3,2,0,0,0,-55.0,-28.0,-1015.0,61,64,78,80,-25.02,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:37.055,18.418,2.454,2.454,1,-6,11,82,135.4213562373095,11.0,82,141.4213562373095,250.0,80,8,250,10,6.0,239.0,-2,239.084,9.813,25.601,70,70,,8,-3,1,0,0,0,-69.0,-52.0,-997.0,62,65,79,80,-25.03,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:37.161,18.524,2.56,2.56,1,-6,11,82,135.4213562373095,11.0,82,141.4213562373095,250.0,80,8,250,10,6.0,239.0,-2,239.084,9.813,25.601,70,70,,8,-3,1,0,0,0,-78.0,-26.0,-992.0,62,65,78,70,-24.94,175
20260525_191518,vee_head_lv2_new_001,vee,head wind,Level2,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T19:15:37.269,18.632,2.668,2.668,1,-6,11,82,135.4213562373095,11.0,82,141.4213562373095,250.0,80,8,250,10,6.0,239.0,-2,239.084,9.907,25.601,70,70,,8,-3,1,0,0,0,-68.0,-13.0,-979.0,62,65,78,70,-25.0,176
