run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,target_pad,phase,timestamp,elapsed_time,node_elapsed_time,battery,battery_start,battery_drop_from_start
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:48.490,18.828,0.0,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:48.597,18.935,0.107,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:48.704,19.042,0.215,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:48.704,19.042,0.215,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:48.704,19.042,0.215,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:48.704,19.042,0.215,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:48.704,19.042,0.215,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:48.807,19.145,0.318,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:48.807,19.145,0.318,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:48.807,19.145,0.318,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:48.807,19.145,0.318,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:48.807,19.145,0.318,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:48.915,19.253,0.426,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:48.915,19.253,0.426,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:48.915,19.253,0.426,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:48.915,19.253,0.426,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:48.915,19.253,0.426,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.023,19.36,0.533,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.023,19.36,0.533,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.023,19.36,0.533,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.023,19.36,0.533,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.023,19.36,0.533,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.129,19.467,0.639,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.129,19.467,0.639,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.129,19.467,0.639,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.129,19.467,0.639,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.129,19.467,0.639,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.235,19.572,0.745,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.235,19.572,0.745,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.235,19.572,0.745,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.235,19.572,0.745,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.235,19.572,0.745,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.340,19.677,0.85,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.340,19.677,0.85,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.340,19.677,0.85,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.340,19.677,0.85,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.340,19.677,0.85,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.448,19.786,0.958,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.448,19.786,0.958,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.448,19.786,0.958,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.448,19.786,0.958,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.448,19.786,0.958,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.557,19.894,1.067,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.557,19.894,1.067,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.557,19.894,1.067,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.557,19.894,1.067,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.557,19.894,1.067,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.661,19.999,1.171,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.661,19.999,1.171,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.661,19.999,1.171,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.661,19.999,1.171,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.661,19.999,1.171,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.766,20.104,1.276,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.766,20.104,1.276,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.766,20.104,1.276,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.766,20.104,1.276,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.766,20.104,1.276,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.873,20.211,1.383,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.873,20.211,1.383,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.873,20.211,1.383,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.873,20.211,1.383,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.873,20.211,1.383,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:49.981,20.319,1.491,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:49.981,20.319,1.491,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:49.981,20.319,1.491,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:49.981,20.319,1.491,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:49.981,20.319,1.491,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:50.088,20.425,1.598,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:50.088,20.425,1.598,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:50.088,20.425,1.598,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:50.088,20.425,1.598,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:50.088,20.425,1.598,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:50.194,20.531,1.704,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:50.194,20.531,1.704,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:50.194,20.531,1.704,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:50.194,20.531,1.704,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:50.194,20.531,1.704,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:50.300,20.638,1.81,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:50.300,20.638,1.81,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:50.300,20.638,1.81,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:50.300,20.638,1.81,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:50.300,20.638,1.81,51,51,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_1,192.168.0.102,B11,1,diamond_1,7,3,node_segment_1_of_4,2026-06-21T19:02:50.406,20.744,1.917,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_2,192.168.0.109,B10,2,diamond_2,5,1,node_segment_1_of_4,2026-06-21T19:02:50.406,20.744,1.917,52,52,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_3,192.168.0.103,B13,3,diamond_3,6,2,node_segment_1_of_4,2026-06-21T19:02:50.406,20.744,1.917,56,56,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_4,192.168.0.106,B14,4,diamond_4,7,3,node_segment_1_of_4,2026-06-21T19:02:50.406,20.744,1.917,55,55,0
20260621_190229,diamond_75_head_lv2_new_003,diamond,head wind,Level2,75,drone_5,192.168.0.107,B12,5,diamond_5,5,1,node_segment_1_of_4,2026-06-21T19:02:50.406,20.744,1.917,51,51,0
