run_id,experiment_id,formation,wind_direction,wind_speed,inter_drone_distance_cm,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:02.812,25.36,0.0,0.0,4,8,21,82,170.63455967290594,70.49747468305833,82,162.63455967290594,299.49747468305833,80,1,250,10,-8.0,229.0,-2,229.148,3.363,5.629,70,70,,23,1,0,0,0,0,2.0,8.0,-1007.0,61,63,81,80,-74.68,100
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:02.922,25.47,0.111,0.111,4,8,21,82,170.63455967290594,70.49747468305833,82,162.63455967290594,299.49747468305833,80,1,250,10,-8.0,229.0,-2,229.148,4.058,7.043,70,70,,23,1,0,0,0,0,11.0,-15.0,-1017.0,61,63,81,80,-74.65,100
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.031,25.58,0.22,0.22,4,8,21,82,170.63455967290594,70.49747468305833,82,162.63455967290594,299.49747468305833,80,1,250,10,-8.0,229.0,-2,229.148,4.058,7.043,70,70,,23,1,0,0,0,0,-4.0,-2.0,-1004.0,60,62,81,80,-74.65,100
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.141,25.689,0.33,0.33,4,7,22,81,169.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-7.0,228.0,-1,228.11,4.099,7.043,70,70,,23,0,0,0,0,0,3.0,5.0,-990.0,60,62,81,80,-74.65,100
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.249,25.798,0.438,0.438,4,7,22,81,169.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-7.0,228.0,-1,228.11,4.989,11.916,70,70,,23,-2,0,0,0,0,-10.0,-6.0,-994.0,60,62,81,80,-74.63,101
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.360,25.909,0.549,0.549,4,7,22,81,169.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-7.0,228.0,-1,228.11,4.697,11.189,70,70,,23,-1,0,0,0,0,-15.0,-4.0,-997.0,60,62,81,80,-74.67,101
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.473,26.021,0.661,0.661,4,7,22,81,169.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-7.0,228.0,-1,228.11,4.823,11.189,70,70,,23,0,0,0,0,0,-19.0,12.0,-990.0,60,62,81,80,-74.58,101
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.575,26.123,0.763,0.763,4,6,22,81,168.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,228.0,-1,228.081,4.973,11.189,70,70,,23,0,0,0,0,0,3.0,-4.0,-987.0,60,62,81,80,-74.61,101
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.681,26.229,0.869,0.869,4,6,22,81,168.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,228.0,-1,228.081,3.688,7.634,70,70,,23,0,0,0,0,0,2.0,-5.0,-1002.0,60,62,81,80,-74.62,101
20260622_202037,echalon_50_tail_lv1_new_001,echalon,tail wind,Level1,50,drone_4,192.168.0.106,B14,4,echalon_4,4,3,0,node_segment_1_of_5,2026-06-22T20:21:03.787,26.335,0.976,0.976,4,6,22,81,168.63455967290594,71.49747468305833,81,162.63455967290594,299.49747468305833,80,1,250,10,-6.0,228.0,-1,228.081,3.705,7.675,70,70,,23,0,0,0,0,0,1.0,-15.0,-990.0,60,62,81,80,-74.61,101
