run_id,experiment_id,formation,wind_direction,wind_speed,drone_name,drone_ip,battery_id,takeoff_order,drone_role,mission_pad,grid_column,grid_row,phase,timestamp,elapsed_time,hover_elapsed_time,node_elapsed_time,mid,x,y,z,X_global,Y_global,Z_global,target_x,target_y,target_z,target_pad,node_forward_distance_cm,node_speed_cm_s,position_error_x,position_error_y,position_error_z,position_error_dist,mean_spacing_error,max_spacing_error,battery,battery_hover_start,battery_hover_end,yaw,pitch,roll,vgx,vgy,vgz,agx,agy,agz,templ,temph,tof,h,baro,motor_time
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T17:40:36.225,15.543,0.0,0.0,1,-6,3,82,-6.0,3.0,82,0.0,250.0,80,6,250,10,6.0,247.0,-2,247.081,7.435,20.198,56,56,,8,1,0,0,0,0,6.0,-14.0,-1004.0,65,68,79,70,-23.21,257
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T17:40:36.225,15.543,0.0,0.0,5,-16,3,82,19.355339059327378,38.35533905932738,82,35.35533905932738,285.3553390593274,80,2,250,10,16.0,247.0,-2,247.526,7.435,20.198,53,53,,8,-1,0,0,0,0,-48.0,5.0,-994.0,62,65,83,70,-22.51,298
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T17:40:36.225,15.543,0.0,0.0,3,-3,0,86,67.71067811865476,70.71067811865476,86,70.71067811865476,320.71067811865476,80,8,250,10,3.0,250.0,-6,250.09,7.435,20.198,60,60,,-3,-4,0,0,0,0,-96.0,11.0,-950.0,65,68,85,30,-22.9,249
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T17:40:36.225,15.543,0.0,0.0,5,4,9,87,110.06601717798213,44.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-4.0,241.0,-7,241.135,7.435,20.198,56,56,,1,-4,0,0,0,0,-41.0,-20.0,-1057.0,60,63,83,70,-22.13,260
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:40:36.225,15.543,0.0,0.0,1,-2,-3,82,139.4213562373095,-3.0,82,141.4213562373095,250.0,80,8,250,10,2.0,253.0,-2,253.016,7.435,20.198,55,55,,-5,0,0,0,0,0,11.0,9.0,-1015.0,62,65,76,60,-23.17,259
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_1,192.168.0.101,B11,1,vee_1,1,0,0,node_segment_1_of_5,2026-05-25T17:40:36.331,15.649,0.107,0.107,1,-6,3,82,-6.0,3.0,82,0.0,250.0,80,6,250,10,6.0,247.0,-2,247.081,3.711,11.41,56,56,,8,0,0,0,0,0,32.0,-23.0,-1039.0,65,68,79,70,-23.22,257
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_2,192.168.0.109,B10,2,vee_2,5,1,0,node_segment_1_of_5,2026-05-25T17:40:36.331,15.649,0.107,0.107,5,2,0,83,37.35533905932738,35.35533905932738,83,35.35533905932738,285.3553390593274,80,2,250,10,-2.0,250.0,-3,250.026,3.711,11.41,53,53,,8,-2,0,0,0,0,-41.0,-3.0,-1006.0,62,65,83,70,-22.53,298
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_3,192.168.0.103,B13,3,vee_3,3,2,0,node_segment_1_of_5,2026-05-25T17:40:36.331,15.649,0.107,0.107,3,-3,0,86,67.71067811865476,70.71067811865476,86,70.71067811865476,320.71067811865476,80,8,250,10,3.0,250.0,-6,250.09,3.711,11.41,60,60,,-3,-4,-1,0,0,0,-67.0,0.0,-998.0,65,68,85,30,-22.78,249
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_4,192.168.0.106,B14,4,vee_4,5,3,0,node_segment_1_of_5,2026-05-25T17:40:36.331,15.649,0.107,0.107,5,4,9,87,110.06601717798213,44.35533905932738,87,106.06601717798213,285.3553390593274,80,2,250,10,-4.0,241.0,-7,241.135,3.711,11.41,56,56,,1,-4,0,0,0,0,-57.0,-16.0,-1022.0,60,63,83,70,-22.14,260
20260525_174020,vee_50_head_lv1_new_004,vee,head wind,Level1,drone_5,192.168.0.107,B15,5,vee_5,1,4,0,node_segment_1_of_5,2026-05-25T17:40:36.331,15.649,0.107,0.107,1,-2,-3,82,139.4213562373095,-3.0,82,141.4213562373095,250.0,80,8,250,10,2.0,253.0,-2,253.016,3.711,11.41,55,55,,-5,0,0,0,0,0,23.0,5.0,-1040.0,62,65,76,60,-23.25,259
